time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
1025.0,226.4664,0.08128,-0.4572,,,0.0,0.0,,-1.02438136293398,
1026.0,226.4664,0.16256,-0.3048,-1.62701497350523,0.783379198858472,0.0,0.0,0.0,-1.02783282118594,2.494
1027.0,226.7712,0.08128,-0.1905,,,0.0,0.0,,-1.02764107350527,
1028.0,226.4664,-0.08128,-0.1524,-1.62701818166029,0.783379198858472,0.0,0.0,0.0,-1.02859967875048,2.493
1029.0,227.076,0.08128,-0.1524,,,0.0,0.0,,-1.02946254331347,
1030.0,226.7712,0.24384,-0.1143,-1.62701818166029,0.783379198858472,0.0,0.0,0.0,-1.0283121903876,2.493
1031.0,226.4664,-0.08128,-0.1143,,,0.0,0.0,,-1.02706583046328,
1032.0,226.7712,0.0,-0.4191,-1.62702138981535,0.783382206503838,0.0,0.0,0.0,-1.02265576696612,2.493
1033.0,226.7712,0.08128,-0.3048,,,0.0,0.0,,-1.01930031571261,
1034.0,226.4664,-0.4064,-0.2286,-1.62702406327789,0.783382206503838,0.0,0.0,0.0,-1.01805395578829,2.493
1035.0,226.7712,-0.08128,-0.1524,,,0.0,0.0,,-1.01920444187228,
1036.0,226.7712,0.08128,-0.0762,-1.62702406327789,0.783382206503838,0.0,0.0,0.0,-1.01930031571261,2.493
1037.0,226.7712,0.08128,-0.0762,,,0.0,0.0,,-1.01671172202364,
1038.0,226.7712,0.16256,-0.0762,-1.62702727143295,0.783385214149204,0.0,0.0,0.0,-1.01632822666232,2.493
1039.0,226.7712,-0.16256,-0.0381,,,0.0,0.0,,-1.01460263069445,
1040.0,227.076,0.16256,-0.1143,-1.6270299448955,0.783385214149204,0.0,0.0,0.0,-1.01373976613146,2.493
1041.0,227.076,0.16256,-0.1143,,,0.0,0.0,,-1.01239753236681,
1042.0,227.076,0.08128,-0.0762,-1.6270299448955,0.783385214149204,0.0,0.0,0.0,-1.01000081951662,2.493
1043.0,226.4664,-0.16256,-0.1143,,,0.0,0.0,,-1.00798746886965,
1044.0,226.7712,-0.24384,-0.1524,-1.62703315305056,0.783385214149204,0.0,0.0,0.0,-1.00683698278567,2.493
1045.0,227.076,0.08128,-0.1143,,,0.0,0.0,,-1.00415264841448,
1046.0,227.076,0.08128,-0.3048,-1.62703636120561,0.783388154958007,0.0,0.0,0.0,-1.00319391001116,2.493
1047.0,227.3808,0.24384,-0.1905,,,0.0,0.0,,-1.00175593556429,
1048.0,227.076,0.16256,-0.2667,-1.62703636120561,0.783388154958007,0.0,0.0,0.0,-1.00233104544817,2.494
1049.0,227.3808,0.16256,-0.1524,,,0.0,0.0,,-1.00319391001116,
1050.0,227.076,0.0,-0.0762,-1.62703903466816,0.783388154958007,0.0,0.0,0.0,-1.00357740537249,2.494
1051.0,227.076,-0.16256,-0.0762,,,0.0,0.0,,-1.00386502689349,
1052.0,227.3808,0.32512,-0.1524,-1.62704224282322,0.783391162603374,0.0,0.0,0.0,-1.00472789145647,2.493
1053.0,227.3808,-0.08128,-0.0762,,,0.0,0.0,,-1.00367327921282,
1054.0,227.3808,0.16256,-0.0381,-1.62704224282322,0.783391162603374,0.0,0.0,0.0,-1.00060544948031,2.493
1055.0,227.3808,-0.24384,0.0,,,0.0,0.0,,-1.00415264841448,
1056.0,227.3808,0.24384,0.0,-1.62704491628577,0.783391162603374,0.0,0.0,0.0,-1.0027145408095,2.493
1057.0,227.3808,0.0,-0.0381,,,0.0,0.0,,-1.00376915305315,
1058.0,227.9904,0.56896,0.0,-1.62704812444082,0.78339417024874,0.0,0.0,0.0,-1.00607012522112,2.493
1059.0,227.076,-0.65024,-0.0381,,,0.0,0.0,,-1.00616599906146,
1060.0,227.3808,-0.24384,-0.0762,-1.62704812444082,0.78339417024874,0.0,0.0,0.0,-1.00837096423098,2.493
1061.0,227.3808,0.08128,-0.1143,,,0.0,0.0,,-1.00635761358401,
1062.0,227.6856,0.73152,-0.1143,-1.62705133259588,0.78339417024874,0.0,0.0,0.0,-1.00626173974368,2.493
1063.0,227.3808,-0.08128,-0.1524,,,0.0,0.0,,-1.00683698278567,
1064.0,227.6856,-0.08128,-0.1524,-1.62705133259588,0.78339417024874,0.0,0.0,0.0,-1.00683698278567,2.494
1065.0,227.3808,-0.16256,-0.1143,,,0.0,0.0,,-1.00980907183596,
1066.0,227.6856,0.16256,-0.0762,-1.62705400605843,0.783397177894106,0.0,0.0,0.0,-1.01134292012316,2.494
1067.0,227.6856,0.0,-0.3048,,,0.0,0.0,,-1.01393151381213,
1068.0,227.6856,-0.16256,-0.1524,-1.62705721421349,0.783397177894106,0.0,0.0,0.0,-1.01642410050265,2.493
1069.0,227.6856,0.16256,-0.2286,,,0.0,0.0,,-1.01939618955294,
1070.0,227.6856,-0.16256,-0.1905,-1.62705988767604,0.783397177894106,0.0,0.0,0.0,-1.02418961525332,2.494
1071.0,227.3808,-0.08128,-0.1524,,,0.0,0.0,,-1.02323101000811,
1072.0,227.3808,0.0,-0.0381,-1.62705988767604,0.783397177894106,0.0,0.0,0.0,-1.02581947053896,2.493
1073.0,227.6856,0.16256,-0.0762,,,0.0,0.0,,-1.02505247981631,
1074.0,227.6856,-0.32512,0.0,-1.62706309583109,0.783400185539473,0.0,0.0,0.0,-1.02399800073077,2.493
1075.0,227.9904,0.4064,-0.3048,,,0.0,0.0,,-1.02246401928545,
1076.0,227.6856,-0.24384,-0.1524,-1.62706309583109,0.783400185539473,0.0,0.0,0.0,-1.02179290240313,2.493
1077.0,227.6856,0.16256,-0.1524,,,0.0,0.0,,-1.02294338848711,
1078.0,227.6856,0.0,-0.2667,-1.62706630398615,0.783400185539473,0.0,0.0,0.0,-1.02150528088213,2.494
1079.0,228.2952,0.16256,-0.1524,,,0.0,0.0,,-1.02265576696612,
1080.0,227.9904,0.08128,0.0,-1.6270689774487,0.783403126348276,0.0,0.0,0.0,-1.02783282118594,2.493
1081.0,227.9904,0.16256,-0.1143,,,0.0,0.0,,-1.02812044270693,
1082.0,227.6856,-0.24384,-0.0762,-1.6270689774487,0.783403126348276,0.0,0.0,0.0,-1.03425610217196,2.494
1083.0,227.9904,0.08128,-0.3429,,,0.0,0.0,,-1.04077539015643,
1084.0,228.2952,0.32512,-0.1905,-1.62707218560376,0.783403126348276,0.0,0.0,0.0,-1.04624006589724,2.493
1085.0,227.9904,-0.08128,-0.1143,,,0.0,0.0,,-1.05400558064791,
1086.0,227.9904,0.0,-0.1143,-1.6270748590663,0.783403126348276,0.0,0.0,0.0,-1.05937438254839,2.493
1087.0,227.9904,0.08128,-0.1143,,,0.0,0.0,,-1.0630174553229,
1088.0,227.9904,-0.08128,-0.1143,-1.6270748590663,0.783406133993642,0.0,0.0,0.0,-1.06618115889574,2.493
1089.0,227.9904,-0.08128,-0.1143,,,0.0,0.0,,-1.06781101418139,
1090.0,228.2952,0.24384,-0.0762,-1.62707806722136,0.783406133993642,0.0,0.0,0.0,-1.07030360087191,2.494
1091.0,227.9904,0.0,-0.0381,,,0.0,0.0,,-1.07394667364642,
1092.0,228.2952,0.16256,-0.1143,-1.62707806722136,0.783406133993642,0.0,0.0,0.0,-1.07548065509173,2.494
1093.0,227.9904,-0.16256,-0.1143,,,0.0,0.0,,-1.07758987957903,
1094.0,228.2952,-0.08128,-0.1143,-1.62708127537642,0.783406133993642,0.0,0.0,0.0,-1.07864435866457,2.493
1095.0,227.9904,-0.08128,-0.1524,,,0.0,0.0,,-1.08104120467287,
1096.0,228.2952,0.08128,-0.0762,-1.62708127537642,0.783406133993642,0.0,0.0,0.0,-1.08315029600207,2.494
1097.0,227.9904,-0.16256,-0.3048,,,0.0,0.0,,-1.0853553943297,
1098.0,227.6856,-0.08128,-0.3048,-1.62708394883897,0.783409141639009,0.0,0.0,0.0,-1.08995720550753,2.494
1099.0,227.9904,0.0,-0.3429,,,0.0,0.0,,-1.09360027828204,
1100.0,227.9904,0.08128,-0.2667,-1.62708715699402,0.783409141639009,0.0,0.0,0.0,-1.09714747721621,2.494
1101.0,227.6856,-0.4064,-0.1905,,,0.0,0.0,,-1.09916082786318,
1102.0,228.2952,0.16256,-0.1524,-1.62708715699402,0.783409141639009,0.0,0.0,0.0,-1.10107817151171,2.494
1103.0,227.6856,-0.24384,-0.1524,,,0.0,0.0,,-1.10289977447802,
1104.0,227.9904,0.0,-0.1524,-1.62708983045657,0.783409141639009,0.0,0.0,0.0,-1.10136579303271,2.494
1105.0,227.6856,-0.32512,-0.1524,,,0.0,0.0,,-1.09925670170351,
1106.0,228.2952,0.16256,-0.1143,-1.62708983045657,0.783409141639009,0.0,0.0,0.0,-1.0956134957709,2.494
1107.0,227.9904,-0.32512,-0.1143,,,0.0,0.0,,-1.0937920259627,
1108.0,227.9904,0.0,-0.1524,-1.62709303861163,0.783412149284375,0.0,0.0,0.0,-1.09513425972735,2.494
1109.0,227.9904,-0.08128,-0.1524,,,0.0,0.0,,-1.09724335105654,
1110.0,227.9904,-0.08128,-0.1524,-1.62709624676669,0.783412149284375,0.0,0.0,0.0,-1.09973607090517,2.494
1111.0,228.2952,0.08128,-0.1143,,,0.0,0.0,,-1.09868145866152,
1112.0,227.9904,0.0,-0.0762,-1.62709624676669,0.783412149284375,0.0,0.0,0.0,-1.09618873881289,2.494
1113.0,228.2952,0.0,-0.0762,,,0.0,0.0,,-1.0935044044417,
1114.0,227.9904,0.0,-0.3048,-1.62709892022924,0.783412149284375,0.0,0.0,0.0,-1.0913951799544,2.493
1115.0,228.6,0.24384,-0.1905,,,0.0,0.0,,-1.08736861181857,
1116.0,228.2952,0.16256,-0.1143,-1.62709892022924,0.783412149284375,0.0,0.0,0.0,-1.08401316056506,2.494
1117.0,228.6,0.32512,-0.2286,,,0.0,0.0,,-1.08056183547121,
1118.0,228.9048,0.24384,-0.1524,-1.62710212838429,0.783415156929741,0.0,0.0,0.0,-1.08056183547121,2.494
1119.0,228.2952,-0.24384,-0.3048,,,0.0,0.0,,-1.07979484474856,
1120.0,228.6,-0.08128,-0.3429,-1.62710212838429,0.783415156929741,0.0,0.0,0.0,-1.08037008779055,2.494
1121.0,228.2952,-0.16256,-0.3048,,,0.0,0.0,,-1.08209581691653,
1122.0,228.2952,-0.16256,-0.1905,-1.62710480184684,0.783415156929741,0.0,0.0,0.0,-1.08315029600207,2.494
1123.0,228.2952,-0.16256,-0.3048,,,0.0,0.0,,-1.08698511645724,
1124.0,228.2952,0.0,-0.1905,-1.6271080100019,0.783415156929741,0.0,0.0,0.0,-1.09197042299639,2.494
1125.0,227.9904,0.0,-0.1524,,,0.0,0.0,,-1.09599699113223,
1126.0,228.2952,0.16256,-0.1143,-1.6271080100019,0.783418164575108,0.0,0.0,0.0,-1.09935257554385,2.494
1127.0,228.6,-0.08128,-0.1143,,,0.0,0.0,,-1.09781859409853,
1128.0,227.9904,-0.24384,-0.3429,-1.62711121815696,0.783418164575108,0.0,0.0,0.0,-1.09647636033389,2.493
1129.0,228.2952,0.08128,-0.3048,,,0.0,0.0,,-1.09129930611407,
1130.0,228.2952,0.0,-0.1905,-1.6271138916195,0.783418164575108,0.0,0.0,0.0,-1.08851909790255,2.494
1131.0,228.2952,-0.32512,-0.2667,,,0.0,0.0,,-1.08545126817004,
1132.0,228.6,0.24384,-0.1905,-1.6271138916195,0.783418164575108,0.0,0.0,0.0,-1.08688924261691,2.494
1133.0,228.2952,-0.16256,-0.1524,,,0.0,0.0,,-1.08765623333956,
1134.0,228.2952,0.0,-0.2286,-1.62711709977456,0.783418164575108,0.0,0.0,0.0,-1.09082007007052,2.494
1135.0,228.2952,-0.24384,-0.2667,,,0.0,0.0,,-1.09570936961123,
1136.0,228.2952,-0.08128,-0.3048,-1.62711709977456,0.783421105383911,0.0,0.0,0.0,-1.09877733250185,2.494
1137.0,228.6,0.48768,-0.3048,,,0.0,0.0,,-1.09935257554385,
1138.0,228.2952,-0.08128,-0.5715,-1.62711977323711,0.783421105383911,0.0,0.0,0.0,-1.09896908018252,2.493
1139.0,228.6,0.0,-0.6477,,,0.0,0.0,,-1.09657223417422,
1140.0,228.6,-0.16256,-0.3048,-1.62711977323711,0.783421105383911,0.0,0.0,0.0,-1.09197042299639,2.494
1141.0,227.9904,-0.16256,-0.1905,,,0.0,0.0,,-1.08784798102023,
1142.0,228.6,0.0,-0.1905,-1.62712298139217,0.783421105383911,0.0,0.0,0.0,-1.08449252976672,2.494
1143.0,228.2952,-0.16256,-0.1524,,,0.0,0.0,,-1.08315029600207,
1144.0,228.6,0.0,-0.4191,-1.62712618954722,0.783424113029277,0.0,0.0,0.0,-1.07912372786623,2.494
1145.0,228.2952,-0.08128,-0.3048,,,0.0,0.0,,-1.08065770931155,
1146.0,228.6,0.0,-0.2667,-1.62712618954722,0.783424113029277,0.0,0.0,0.0,-1.08084945699221,2.494
1147.0,228.6,0.0,-0.4191,,,0.0,0.0,,-1.08219155759875,
1148.0,228.6,0.08128,-0.3048,-1.62712886300977,0.783424113029277,0.0,0.0,0.0,-1.0853553943297,2.493
1149.0,228.6,0.16256,-0.4953,,,0.0,0.0,,-1.08449252976672,
1150.0,228.6,0.08128,-0.6096,-1.62713207116483,0.783424113029277,0.0,0.0,0.0,-1.08478015128771,2.493
1151.0,228.6,0.0,-0.5715,,,0.0,0.0,,-1.08602651121203,
1152.0,228.9048,0.24384,-0.4572,-1.62713207116483,0.783424113029277,0.0,0.0,0.0,-1.0829585483214,2.494
1153.0,228.9048,-0.08128,-0.1905,,,0.0,0.0,,-1.07720638421771,
1154.0,228.6,0.08128,-0.3429,-1.62713474462738,0.783427120674643,0.0,0.0,0.0,-1.07298806840121,2.493
1155.0,228.6,-0.16256,-0.4572,,,0.0,0.0,,-1.06771514034106,
1156.0,228.2952,-0.16256,-0.2667,-1.62713474462738,0.783427120674643,0.0,0.0,0.0,-1.06177109539858,2.493
1157.0,228.6,0.0,-0.4572,,,0.0,0.0,,-1.05822389646441,
1158.0,228.9048,0.16256,-0.2667,-1.62713795278244,0.783427120674643,0.0,0.0,0.0,-1.05506019289156,2.493
1159.0,228.9048,0.16256,-0.2286,,,0.0,0.0,,-1.05304684224459,
1160.0,228.9048,0.16256,-0.1524,-1.62713795278244,0.783427120674643,0.0,0.0,0.0,-1.0527592207236,2.494
1161.0,228.6,-0.16256,-0.1524,,,0.0,0.0,,-1.05477257137057,
1162.0,228.9048,0.08128,-0.1143,-1.62714116093749,0.78343012832001,0.0,0.0,0.0,-1.0564022934981,2.493
1163.0,228.6,-0.16256,-0.1143,,,0.0,0.0,,-1.05467669753024,
1164.0,229.2096,0.32512,-0.1143,-1.62714116093749,0.78343012832001,0.0,0.0,0.0,-1.05199223000094,2.493
1165.0,228.9048,-0.08128,-0.0381,,,0.0,0.0,,-1.0482532833861,
1166.0,228.9048,0.08128,-0.0381,-1.62714383440004,0.78343012832001,0.0,0.0,0.0,-1.04719867114245,2.493
1167.0,228.9048,-0.16256,-0.0381,,,0.0,0.0,,-1.04096713783709,
1168.0,228.9048,0.16256,0.0,-1.62714383440004,0.78343012832001,0.0,0.0,0.0,-1.0364612004996,2.493
1169.0,228.9048,0.0,0.0,,,0.0,0.0,,-1.02936666947314,
1170.0,228.9048,0.08128,0.0,-1.6271470425551,0.78343012832001,0.0,0.0,0.0,-1.015369488259,2.493
1171.0,229.2096,0.16256,-0.0381,,,0.0,0.0,,-0.995620142941155,
1172.0,228.9048,0.08128,-0.0762,-1.6271470425551,0.78343012832001,0.0,0.0,0.0,-0.966858789790215,2.493
1173.0,228.9048,-0.08128,-0.1143,,,0.0,0.0,,-0.935125480747094,
1174.0,229.2096,-0.16256,-0.1143,-1.62714971601765,0.783433135965376,0.0,0.0,0.0,-0.904255102846016,2.493
1175.0,229.2096,0.0,-0.1143,,,0.0,0.0,,-0.872138298441567,
1176.0,228.9048,-0.16256,-0.1143,-1.62714971601765,0.783433135965376,0.0,0.0,0.0,-0.84232239962603,2.494
1177.0,228.9048,0.0,-0.3048,,,0.0,0.0,,-0.814903346818795,
1178.0,229.2096,0.08128,-0.1143,-1.62714971601765,0.783433135965376,0.0,0.0,0.0,-0.787004858230843,2.493
1179.0,229.2096,0.08128,-0.0381,,,0.0,0.0,,-0.757764202457299,
1180.0,229.2096,0.08128,-0.381,-1.62714971601765,0.783433135965376,0.0,0.0,0.0,-0.721429148815407,2.493
1181.0,228.9048,-0.08128,-0.4572,,,0.0,0.0,,-0.692571988403191,
1182.0,228.9048,-0.32512,-0.4572,-1.6271529241727,0.783433135965376,0.0,0.0,0.0,-0.669850554035057,2.493
1183.0,228.9048,-0.08128,-0.4953,,,0.0,0.0,,-0.654031836433663,
1184.0,228.9048,-0.08128,-0.5334,-1.6271529241727,0.783436143610743,0.0,0.0,0.0,-0.638404866512932,2.493
1185.0,228.6,-0.32512,-0.5334,,,0.0,0.0,,-0.618176085414376,
1186.0,228.2952,-0.16256,-0.4572,-1.6271529241727,0.783436143610743,0.0,0.0,0.0,-0.603795408838906,2.493
1187.0,228.6,-0.24384,-0.5334,,,0.0,0.0,,-0.588360186598839,
1188.0,228.6,-0.32512,-0.1524,-1.6271529241727,0.783436143610743,0.0,0.0,0.0,-0.571391049492516,2.493
1189.0,228.6,-0.16256,-0.1905,,,0.0,0.0,,-0.559790647707619,
1190.0,228.9048,0.24384,0.0,-1.6271529241727,0.783436143610743,0.0,0.0,0.0,-0.543971930106224,2.493
1191.0,228.2952,-0.4064,-0.0381,,,0.0,0.0,,-0.537548582541146,
1192.0,228.9048,0.08128,-0.4191,-1.62715613232776,0.783439084419546,0.0,0.0,0.0,-0.546464583375801,2.493
1193.0,228.6,-0.08128,-0.3048,,,0.0,0.0,,-0.555859953412117,
1194.0,228.2952,-0.56896,-0.1524,-1.62715613232776,0.783439084419546,0.0,0.0,0.0,-0.566501616793694,2.493
1195.0,228.6,0.08128,-0.0381,,,0.0,0.0,,-0.583566627740349,
1196.0,228.9048,0.16256,0.0,-1.62715613232776,0.783439084419546,0.0,0.0,0.0,-0.598522547357811,2.494
1197.0,228.9048,0.16256,0.0762,,,0.0,0.0,,-0.626804464728035,
1198.0,228.9048,-0.08128,0.1143,-1.62715613232776,0.783439084419546,0.0,0.0,0.0,-0.654415331794991,2.493
1199.0,228.9048,-0.08128,0.1143,,,0.0,0.0,,-0.680588091256966,
1200.0,228.9048,0.16256,0.0762,-1.62715880579031,0.783442092064912,0.0,0.0,0.0,-0.705898052735009,2.493
1201.0,228.9048,0.24384,0.0381,,,0.0,0.0,,-0.727373127178826,
1202.0,228.6,-0.32512,0.0,-1.62715880579031,0.783442092064912,0.0,0.0,0.0,-0.750669804588951,2.493
1203.0,228.9048,-0.08128,0.0381,,,0.0,0.0,,-0.774445784621682,
1204.0,228.9048,0.08128,-0.1524,-1.62715880579031,0.783442092064912,0.0,0.0,0.0,-0.794003448837914,2.493
1205.0,228.9048,0.0,-0.4572,,,0.0,0.0,,-0.820655577501549,
1206.0,229.2096,0.24384,-0.6858,-1.62716201394537,0.783442092064912,0.0,0.0,0.0,-0.84059673707911,2.493
1207.0,228.9048,0.0,-0.4953,,,0.0,0.0,,-0.866098446237816,
1208.0,228.9048,-0.16256,-0.4191,-1.62716201394537,0.783442092064912,0.0,0.0,0.0,-0.888244637563958,2.493
1209.0,228.6,-0.24384,-0.3048,,,0.0,0.0,,-0.914321523185601,
1210.0,228.9048,0.0,0.0,-1.62716201394537,0.783445099710279,0.0,0.0,0.0,-0.935700723789086,2.493
1211.0,229.2096,0.0,0.0381,,,0.0,0.0,,-0.960627256484856,
1212.0,229.2096,0.16256,0.0381,-1.62716468740792,0.783445099710279,0.0,0.0,0.0,-0.984307296098198,2.493
1213.0,229.5144,0.16256,0.0762,,,0.0,0.0,,-1.00444026993548,
1214.0,228.9048,0.0,0.1143,-1.62716468740792,0.783445099710279,0.0,0.0,0.0,-1.00923382879397,2.494
1215.0,229.2096,-0.16256,0.1143,,,0.0,0.0,,-1.0051113868178,
1216.0,229.2096,0.0,0.1143,-1.62716789556297,0.783445099710279,0.0,0.0,0.0,-1.00405677457415,2.493
1217.0,229.2096,-0.08128,0.0,,,0.0,0.0,,-1.00559075601946,
1218.0,229.5144,0.0,-0.0381,-1.62716789556297,0.783445099710279,0.0,0.0,0.0,-1.00702873046633,2.493
1219.0,229.5144,0.16256,0.0,,,0.0,0.0,,-1.0090420811133,
1220.0,229.2096,-0.16256,0.0381,-1.62716789556297,0.783448107355645,0.0,0.0,0.0,-1.01105529860217,2.493
1221.0,229.5144,0.0,-0.1524,,,0.0,0.0,,-1.00597425138079,
1222.0,229.2096,-0.24384,-0.0762,-1.62717110371803,0.783448107355645,0.0,0.0,0.0,-1.00472789145647,2.493
1223.0,229.5144,0.08128,0.0381,,,0.0,0.0,,-1.00233104544817,
1224.0,229.2096,-0.08128,0.0762,-1.62717110371803,0.783448107355645,0.0,0.0,0.0,-1.00070132332064,2.493
1225.0,229.8192,0.16256,0.0762,,,0.0,0.0,,-0.999646711076989,
1226.0,229.5144,0.0,0.0,-1.62717377718058,0.783448107355645,0.0,0.0,0.0,-0.996674755184807,2.493
1227.0,229.5144,0.0,-0.0762,,,0.0,0.0,,-0.998208603472008,
1228.0,229.8192,0.32512,-0.1143,-1.62717377718058,0.783448107355645,0.0,0.0,0.0,-0.995811890621819,2.493
1229.0,229.5144,-0.16256,-0.0381,,,0.0,0.0,,-0.996674755184807,
1230.0,229.2096,-0.24384,0.0,-1.62717698533564,0.783451115001011,0.0,0.0,0.0,-1.00261866696917,2.493
1231.0,229.8192,0.08128,0.0,,,0.0,0.0,,-1.00683698278567,
1232.0,229.8192,0.0,-0.1905,-1.62717698533564,0.783451115001011,0.0,0.0,0.0,-1.00463201761614,2.494
1233.0,230.124,0.4064,-0.1524,,,0.0,0.0,,-1.00607012522112,
1234.0,229.5144,-0.4064,-0.1524,-1.62717965879818,0.783451115001011,0.0,0.0,0.0,-1.00808334270998,2.494
1235.0,229.8192,-0.08128,-0.2286,,,0.0,0.0,,-1.00702873046633,
1236.0,229.5144,-0.24384,-0.1905,-1.62717965879818,0.783451115001011,0.0,0.0,0.0,-1.01210991084582,2.494
1237.0,229.5144,-0.32512,-0.1524,,,0.0,0.0,,-1.01038431487795,
1238.0,229.8192,0.32512,-0.1143,-1.62718286695324,0.783451115001011,0.0,0.0,0.0,-1.01143879396349,2.493
1239.0,229.5144,-0.16256,-0.0762,,,0.0,0.0,,-1.01575298362032,
1240.0,229.2096,-0.08128,0.0,-1.62718286695324,0.783454122646378,0.0,0.0,0.0,-1.00971319799563,2.494
1241.0,229.5144,-0.08128,0.0381,,,0.0,0.0,,-1.00894620727297,
1242.0,229.5144,-0.08128,0.0381,-1.6271860751083,0.783454122646378,0.0,0.0,0.0,-1.00798746886965,2.493
1243.0,229.8192,0.4064,0.0381,,,0.0,0.0,,-1.00444026993548,
1244.0,229.5144,0.0,0.0762,-1.6271860751083,0.783454122646378,0.0,0.0,0.0,-1.00444026993548,2.493
1245.0,229.2096,-0.32512,0.0762,,,0.0,0.0,,-1.00089307100131,
1246.0,229.5144,0.16256,-0.1143,-1.62718874857085,0.783454122646378,0.0,0.0,0.0,-0.999742584917321,2.493
1247.0,229.5144,0.08128,-0.1143,,,0.0,0.0,,-0.997058250546135,
1248.0,229.5144,0.16256,0.0,-1.62718874857085,0.783457063455181,0.0,0.0,0.0,-0.994949026058831,2.493
1249.0,229.5144,-0.32512,-0.3048,,,0.0,0.0,,-0.994661404537835,
1250.0,229.5144,-0.08128,-0.3048,-1.6271919567259,0.783457063455181,0.0,0.0,0.0,-0.993319170773186,2.493
1251.0,229.8192,0.32512,-0.2286,,,0.0,0.0,,-0.991689448645653,
1252.0,229.8192,0.0,-0.4572,-1.6271919567259,0.783457063455181,0.0,0.0,0.0,-0.99446965685717,2.493
1253.0,229.2096,-0.4064,-0.4191,,,0.0,0.0,,-0.996866502865471,
1254.0,229.8192,0.32512,-0.5334,-1.62719463018845,0.783457063455181,0.0,0.0,0.0,-0.999359089555993,2.493
1255.0,229.5144,-0.16256,-0.6096,,,0.0,0.0,,-1.00290628849017,
1256.0,229.8192,0.16256,-0.6096,-1.62719463018845,0.783460071100547,0.0,0.0,0.0,-1.00549488217913,2.493
1257.0,229.5144,-0.24384,-0.4572,,,0.0,0.0,,-1.00952145031496,
1258.0,229.8192,-0.16256,-0.4191,-1.62719783834351,0.783460071100547,0.0,0.0,0.0,-1.01278102772814,2.494
1259.0,229.8192,0.0,-0.4191,,,0.0,0.0,,-1.01287690156847,
1260.0,229.8192,-0.24384,-0.3429,-1.62719783834351,0.783460071100547,0.0,0.0,0.0,-1.01584885746066,2.493
1261.0,229.8192,0.16256,-0.3429,,,0.0,0.0,,-1.01249340620715,
1262.0,229.8192,-0.16256,-0.4953,-1.62720104649857,0.783460071100547,0.0,0.0,0.0,-1.01048018871829,2.493
1263.0,229.8192,-0.08128,-0.381,,,0.0,0.0,,-1.00990494567629,
1264.0,230.124,0.16256,-0.3048,-1.62720371996112,0.783463078745913,0.0,0.0,0.0,-1.00837096423098,2.494
1265.0,229.8192,-0.24384,-0.381,,,0.0,0.0,,-1.00769984734866,
1266.0,229.8192,-0.32512,-0.2667,-1.62720371996112,0.783463078745913,0.0,0.0,0.0,-1.006645235105,2.493
1267.0,229.8192,-0.16256,-0.3048,,,0.0,0.0,,-1.00530313449847,
1268.0,230.124,0.08128,-0.3429,-1.62720692811617,0.783463078745913,0.0,0.0,0.0,-1.00405677457415,2.493
1269.0,230.4288,0.32512,-0.1905,,,0.0,0.0,,-1.00309803617083,
1270.0,230.124,-0.24384,-0.1524,-1.62720960157872,0.783463078745913,0.0,0.0,0.0,-1.00252279312884,2.494
1271.0,230.124,0.16256,-0.1905,,,0.0,0.0,,-1.00242691928851,
1272.0,230.124,0.08128,-0.3048,-1.62720960157872,0.78346608639128,0.0,0.0,0.0,-1.0027145408095,2.493
1273.0,230.124,-0.08128,-0.3429,,,0.0,0.0,,-1.00127656636263,
1274.0,230.124,-0.16256,-0.3429,-1.62721280973378,0.78346608639128,0.0,0.0,0.0,-1.00089307100131,2.494
1275.0,230.4288,0.24384,-0.2667,,,0.0,0.0,,-1.00127656636263,
1276.0,230.124,-0.16256,-0.381,-1.62721280973378,0.78346608639128,0.0,0.0,0.0,-1.00050957563998,2.494
1277.0,230.124,0.0,-0.3429,,,0.0,0.0,,-1.00098894484164,
1278.0,230.4288,0.08128,-0.3048,-1.62721601788884,0.783469094036646,0.0,0.0,0.0,-1.00070132332064,2.494
1279.0,230.4288,0.0,-0.3048,,,0.0,0.0,,-0.999838458757653,
1280.0,230.4288,0.0,-0.3048,-1.62721869135138,0.783469094036646,0.0,0.0,0.0,-1.00050957563998,2.494
1281.0,230.4288,0.0,-0.381,,,0.0,0.0,,-1.00137244020297,
1282.0,230.124,-0.24384,-0.5334,-1.62721869135138,0.783469094036646,0.0,0.0,0.0,-1.00031782795931,2.493
1283.0,230.4288,0.08128,-0.4572,,,0.0,0.0,,-1.00127656636263,
1284.0,230.4288,0.16256,-0.4191,-1.62722189950644,0.783472034845449,0.0,0.0,0.0,-1.00175593556429,2.494
1285.0,230.4288,0.16256,-0.4953,,,0.0,0.0,,-1.00645348742434,
1286.0,230.4288,0.0,-0.3048,-1.62722457296899,0.783472034845449,0.0,0.0,0.0,-1.00980907183596,2.493
1287.0,230.4288,0.08128,-0.3048,,,0.0,0.0,,-1.01364389229113,
1288.0,230.4288,0.08128,-0.3048,-1.62722457296899,0.783472034845449,0.0,0.0,0.0,-1.01814982962862,2.493
1289.0,230.7336,0.4064,-0.3048,,,0.0,0.0,,-1.02323101000811,
1290.0,230.4288,-0.08128,-0.4191,-1.62722778112405,0.783472034845449,0.0,0.0,0.0,-1.0298460386748,2.493
