time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
3393.0,6790.6392,1.70688,1655.064,,,199.795635,201.9177,,1.87878358942184,
3394.0,6792.1632,2.35712,1655.064,-1.58816207698838,0.789655954228549,199.7634825,201.9177,1.0,1.88012582318649,0.116
3395.0,6792.7728,1.54432,1655.064,,,199.7634825,201.9177,,1.88156379763336,
3396.0,6794.2968,2.19456,1655.064,-1.58812625259024,0.789646931292449,199.6991775,201.9177,1.0,1.88281015755768,0.116
3397.0,6794.2968,1.13792,1655.064,,,199.5705675,201.9177,,1.88415239132233,
3398.0,6796.1256,2.032,1655.064,-1.58807545680183,0.789634967547547,199.60272,201.9177,1.0,1.88530287740631,0.115
3399.0,6797.3448,2.51968,1655.064,,,199.60272,201.9177,,1.88654910417252,
3400.0,6798.564,1.86944,1655.064,-1.58804230586623,0.789628952256814,199.47411,201.9177,1.0,1.88779546409683,0.116
3401.0,6799.4784,2.11328,1655.064,,,199.5062625,201.9177,,1.88913769786148,
3402.0,6800.3928,1.70688,1655.064,-1.58798830192276,0.789616988511912,199.5062625,201.9177,1.0,1.89038392462769,0.115
3403.0,6801.9168,2.35712,1655.064,,,199.538415,201.9177,,1.89172615839233,
3404.0,6802.8312,2.19456,1655.064,-1.58795568567968,0.789607965575813,199.667025,201.9177,1.0,1.89278077063599,0.115
3405.0,6804.3552,2.51968,1655.064,,,199.667025,201.982005,,1.89383538287964,
3406.0,6805.8792,2.60096,1655.064,-1.58790435519876,0.789596001830911,199.60272,201.982005,1.0,1.89488986196518,0.115
3407.0,6806.7936,2.4384,1655.064,,,199.5705675,201.9177,,1.89604034804916,
3408.0,6807.708,2.19456,1655.064,-1.58787173895567,0.789587045731375,199.6348725,201.982005,1.0,1.89709496029282,0.115
3409.0,6808.9272,1.86944,1655.064,,,199.538415,201.982005,,1.8982454463768,
3410.0,6809.5368,1.70688,1655.064,-1.58782094316726,0.78957501514991,199.4419575,201.982005,1.0,1.89920405162201,0.115
3411.0,6811.3656,2.60096,1655.064,,,199.6348725,201.982005,,1.90016279002533,
3412.0,6812.5848,2.4384,1655.064,-1.58778458407661,0.789566059050374,199.7634825,201.982005,1.0,1.90102565458832,0.115
3413.0,6812.8896,2.032,1655.064,,,199.73133,201.982005,,1.90188851915131,
3414.0,6814.4136,1.95072,1655.064,-1.5877337882882,0.789554095305472,199.538415,202.04631,1.0,1.90275138371429,0.115
3415.0,6815.0232,2.11328,1655.064,,,199.5705675,202.04631,,1.9037099889595,
3416.0,6815.9376,2.032,1655.064,-1.58770063735261,0.789548080014739,199.60272,202.04631,1.0,1.90457285352249,0.115
3417.0,6817.1568,1.6256,1655.064,,,199.7634825,202.04631,,1.90553159192581,
3418.0,6818.0712,1.70688,1655.064,-1.58764984156419,0.78953310862447,199.8920925,202.110615,1.0,1.90629858264847,0.115
3419.0,6818.9856,1.86944,1655.064,,,199.85994,202.110615,,1.90696969953079,
3420.0,6820.2048,2.032,1655.064,-1.58761401716605,0.789527093333737,199.924245,202.110615,1.0,1.90764081641312,0.115
3421.0,6821.1192,2.11328,1655.064,,,199.9563975,202.110615,,1.908215926297,
3422.0,6822.6432,2.27584,1655.064,-1.58756322137764,0.789512121943469,200.24577,202.239225,1.0,1.90879116933899,0.115
3423.0,6823.5576,2.032,1655.064,,,200.0207025,202.239225,,1.90936641238098,
3424.0,6824.1672,1.38176,1655.064,-1.58753007044205,0.789506106652736,200.0207025,202.239225,1.0,1.90994165542297,0.115
3425.0,6825.0816,1.86944,1655.064,,,199.85994,202.239225,,1.91051689846497,
3426.0,6826.3008,2.27584,1655.064,-1.58747927465363,0.789491135262468,199.9563975,202.30353,1.0,1.91099626766663,0.115
3427.0,6827.8248,2.51968,1655.064,,,199.98855,202.30353,,1.91137976302795,
3428.0,6828.7392,2.27584,1655.064,-1.58744612371804,0.789485186808298,199.8920925,202.30353,1.0,1.91185913222961,0.116
3429.0,6830.2632,2.60096,1655.064,,,199.98855,202.30353,,1.91224249443283,
3430.0,6831.1776,2.35712,1655.064,-1.58739532792963,0.789470148581466,199.9563975,202.30353,1.0,1.91272186363449,0.116
3431.0,6832.3968,2.27584,1655.064,,,199.85994,202.30353,,1.91310535899582,
3432.0,6833.616,2.35712,1655.064,-1.58735896883898,0.789461192481931,199.8277875,202.30353,1.0,1.91358472819748,0.115
3433.0,6834.5304,2.19456,1655.064,,,199.924245,202.30353,,1.91415997123947,
3434.0,6836.3592,2.68224,1655.064,-1.58730817305057,0.789449228737028,199.98855,202.367835,1.0,1.91473521428146,0.115
3435.0,6837.8832,2.8448,1655.064,,,199.9563975,202.367835,,1.91531045732346,
3436.0,6838.7976,2.68224,1655.064,-1.58727555680748,0.789440205800929,200.11716,202.367835,1.0,1.91588570036545,0.115
3437.0,6840.0168,2.68224,1655.064,,,200.24577,202.43214,,1.91655681724777,
3438.0,6841.5408,2.68224,1655.064,-1.58722422632656,0.789428242056027,200.3422275,202.43214,1.0,1.91713192713165,0.116
3439.0,6842.1504,1.95072,1655.064,,,200.2779225,202.43214,,1.91761129633331,
3440.0,6843.6744,2.92608,1655.064,-1.58719161008348,0.789419219119928,200.50299,202.496445,1.0,1.91809066553497,0.115
3441.0,6844.8936,2.4384,1655.064,,,200.567295,202.43214,,1.9184741608963,
3442.0,6846.1128,2.19456,1655.064,-1.58714081429506,0.789407255375026,200.6316,202.496445,1.0,1.91904940393829,0.115
3443.0,6846.7224,2.032,1655.064,,,200.9209725,202.56075,,1.91952877313995,
3444.0,6848.2464,2.27584,1655.064,-1.58710445520441,0.78939829927549,200.5351425,202.496445,1.0,1.91981639466095,0.115
3445.0,6849.4656,2.27584,1655.064,,,200.37438,202.496445,,1.92010401618195,
3446.0,6850.9896,2.4384,1655.064,-1.587053659416,0.789383261048658,200.6637525,202.56075,1.0,1.92039163770294,0.115
3447.0,6852.2088,2.51968,1655.064,,,200.824515,202.56075,,1.92077513306427,
3448.0,6854.0376,2.76352,1655.064,-1.58702104317292,0.789377312594489,200.8566675,202.496445,1.0,1.92115849526749,0.115
3449.0,6855.5616,3.08864,1655.064,,,200.9209725,202.56075,,1.92135024294815,
3450.0,6857.3904,3.33248,1655.064,-1.586969712692,0.78936234120422,200.88882,202.56075,1.0,1.92163786446915,0.115
3451.0,6859.2192,3.49504,1655.064,,,200.8566675,202.496445,,1.92182961214981,
3452.0,6860.1336,2.35712,1655.064,-1.5869365617564,0.789353318268121,200.5994475,202.56075,1.0,1.92202135983047,0.116
3453.0,6862.2672,3.49504,1655.064,,,200.88882,202.56075,,1.92221310751114,
3454.0,6863.4864,2.8448,1655.064,-1.58688576596799,0.789341354523219,200.76021,202.496445,1.0,1.9224048551918,0.116
3455.0,6865.3152,3.33248,1655.064,,,200.695905,202.496445,,1.9226924767128,
3456.0,6867.144,3.08864,1655.064,-1.58684994156985,0.789332331587119,200.5994475,202.43214,1.0,1.92278835055313,0.115
3457.0,6868.9728,3.16992,1655.064,,,200.4065325,202.43214,,1.92288422439346,
3458.0,6870.4968,3.16992,1655.064,-1.58680181924398,0.789320367842217,200.438685,202.43214,1.0,1.92288422439346,0.115
3459.0,6871.716,3.33248,1655.064,,,200.4065325,202.43214,,1.92288422439346,
3460.0,6874.4592,3.90144,1655.064,-1.58676599484584,0.789311411742682,200.438685,202.43214,1.0,1.92278835055313,0.115
3461.0,6875.9832,3.82016,1655.064,,,200.4065325,202.43214,,1.92278835055313,
3462.0,6877.5072,3.16992,1655.064,-1.58671519905743,0.789296373515849,200.3422275,202.43214,1.0,1.92259660287247,0.115
3463.0,6879.0312,3.08864,1655.064,,,200.310075,202.43214,,1.9224048551918,
3464.0,6880.5552,3.16992,1655.064,-1.58668204812184,0.789287417416314,200.3422275,202.496445,1.0,1.92221310751114,0.115
3465.0,6881.7744,2.76352,1655.064,,,200.310075,202.496445,,1.92202135983047,
3466.0,6883.2984,3.00736,1655.064,-1.58663125233343,0.789275453671412,200.37438,202.56075,1.0,1.92182961214981,0.115
3467.0,6885.432,3.08864,1655.064,,,200.4065325,202.496445,,1.92144611678848,
3468.0,6886.6512,3.00736,1655.064,-1.58659810139783,0.789266430735312,200.5351425,202.56075,1.0,1.92125436910782,0.115
3469.0,6888.1752,2.92608,1655.064,,,200.4708375,202.625055,,1.9208710069046,
3470.0,6889.3944,2.8448,1655.064,-1.58654730560942,0.78925446699041,200.5351425,202.625055,1.0,1.92058338538361,0.115
3471.0,6890.3088,2.35712,1655.064,,,200.50299,202.625055,,1.92019989002228,
3472.0,6891.528,2.35712,1655.064,-1.58651148121128,0.789245444054311,200.4708375,202.68936,1.0,1.91991226850128,0.115
3473.0,6892.7472,2.35712,1655.064,,,200.50299,202.753665,,1.91952877313995,
3474.0,6894.2712,2.4384,1655.064,-1.58646068542287,0.789233480309409,200.50299,202.753665,1.0,1.91914527777863,0.115
3475.0,6896.4048,3.41376,1655.064,,,200.567295,202.753665,,1.9187617824173,
3476.0,6896.7096,2.27584,1655.064,-1.58642753448727,0.789224524209873,200.567295,202.753665,1.0,1.9184741608963,0.115
3477.0,6898.2336,2.51968,1655.064,,,200.5351425,202.81797,,1.91828241321564,
3478.0,6898.8432,1.86944,1655.064,-1.58637673869886,0.789209485983041,200.567295,202.882275,1.0,1.91799479169464,0.115
3479.0,6900.3672,2.35712,1655.064,,,200.50299,202.882275,,1.91780304401398,
3480.0,6901.5864,2.51968,1655.064,-1.58634358776327,0.789200529883505,200.50299,202.882275,1.0,1.91761129633331,0.116
3481.0,6903.1104,2.68224,1655.064,,,200.6316,202.882275,,1.91732367481232,
3482.0,6904.3296,2.4384,1655.064,-1.58629279197485,0.789188566138603,200.76021,202.94658,1.0,1.91713192713165,0.115
3483.0,6905.244,2.4384,1655.064,,,200.953125,203.010885,,1.91684430561066,
3484.0,6907.0728,2.76352,1655.064,-1.5862564328842,0.789179543202504,200.6637525,203.010885,1.0,1.91665255792999,0.116
3485.0,6907.6824,1.95072,1655.064,,,200.6316,203.07519,,1.91636506956711,
3486.0,6909.2064,2.35712,1655.064,-1.58620563709579,0.789167579457602,200.6637525,203.07519,1.0,1.91607744804611,0.116
3487.0,6910.7304,2.8448,1655.064,,,200.76021,203.07519,,1.91569395268478,
3488.0,6911.9496,2.8448,1655.064,-1.58617302085271,0.789158556521503,200.76021,203.07519,1.0,1.91540633116379,0.116
3489.0,6913.4736,2.76352,1655.064,,,200.76021,203.139495,,1.91511870964279,
3490.0,6914.6928,2.76352,1655.064,-1.58612169037179,0.7891465927766,200.695905,203.2038,1.0,1.91502283580246,0.116
3491.0,6915.6072,2.51968,1655.064,,,200.7280575,203.139495,,1.9148310881218,
3492.0,6917.1312,2.51968,1655.064,-1.5860890741287,0.789137636677065,200.7923625,203.139495,1.0,1.9148310881218,0.116
3493.0,6918.3504,2.76352,1655.064,,,200.76021,203.2038,,1.91473521428146,
3494.0,6920.1792,3.16992,1655.064,-1.58603827834029,0.789125606095599,200.8566675,203.2038,1.0,1.91473521428146,0.116
3495.0,6922.008,3.41376,1655.064,,,200.953125,203.2038,,1.91463934044113,
3496.0,6922.9224,2.68224,1655.064,-1.58600191924964,0.789116649996063,200.88882,203.33241,1.0,1.9145434666008,0.116
3497.0,6924.4464,2.76352,1655.064,,,200.953125,203.33241,,1.91444759276047,
3498.0,6926.2752,3.2512,1655.064,-1.58595112346123,0.789101678605795,201.0495825,203.33241,1.0,1.91435171892014,0.116
3499.0,6928.104,3.49504,1655.064,,,201.0495825,203.396715,,1.91415997123947,
3500.0,6929.628,3.08864,1655.064,-1.58591797252563,0.789095663315062,201.081735,203.396715,1.0,1.91406409739914,0.116
3501.0,6930.8472,3.16992,1655.064,,,200.9852775,203.396715,,1.91387234971848,
3502.0,6932.9808,3.2512,1655.064,-1.58586717673722,0.789080691924793,200.9209725,203.33241,1.0,1.91377647587814,0.116
3503.0,6934.5048,3.2512,1655.064,,,200.8566675,203.396715,,1.91358472819748,
3504.0,6936.0288,3.33248,1655.064,-1.58583135233908,0.789071668988694,201.01743,203.396715,1.0,1.91348885435715,0.116
3505.0,6937.5528,3.08864,1655.064,,,200.9852775,203.396715,,1.91329710667648,
3506.0,6939.3816,3.2512,1655.064,-1.58578055655067,0.789059705243792,201.14604,203.33241,1.0,1.91310535899582,0.116
3507.0,6940.6008,3.16992,1655.064,,,201.27465,203.33241,,1.91291361131516,
3508.0,6942.7344,3.57632,1655.064,-1.58574740561507,0.789050749144256,201.210345,203.396715,1.0,1.91262598979416,0.115
3509.0,6944.2584,3.49504,1655.064,,,201.2424975,203.396715,,1.91233836827316,
3510.0,6946.0872,3.6576,1655.064,-1.58569660982666,0.789038718562791,201.1781925,203.396715,1.0,1.91205087991028,0.116
3511.0,6947.916,3.49504,1655.064,,,201.210345,203.396715,,1.91185913222961,
3512.0,6949.44,3.33248,1655.064,-1.58566078542852,0.789029762463255,201.1138875,203.396715,1.0,1.91166738454895,0.116
3513.0,6950.964,3.16992,1655.064,,,201.1138875,203.396715,,1.91147563686829,
3514.0,6952.1832,2.92608,1655.064,-1.5856094549476,0.789017798718353,201.1138875,203.46102,1.0,1.91137976302795,0.116
3515.0,6954.012,2.92608,1655.064,,,201.081735,203.46102,,1.91137976302795,
3516.0,6956.1456,3.57632,1655.064,-1.585576304012,0.789008775782254,201.081735,203.396715,1.0,1.91118801534729,0.116
3517.0,6957.6696,3.41376,1655.064,,,200.953125,203.396715,,1.91109214150696,
3518.0,6958.8888,3.2512,1655.064,-1.58552550822359,0.788996812037352,201.01743,203.396715,1.0,1.91099626766663,0.116
3519.0,6960.7176,3.00736,1655.064,,,200.9852775,203.396715,,1.91090039382629,
3520.0,6962.2416,3.00736,1655.064,-1.58549289198051,0.788987789101252,200.9209725,203.396715,1.0,1.91090039382629,0.115
3521.0,6963.7656,3.16992,1655.064,,,200.953125,203.46102,,1.91090039382629,
3522.0,6965.5944,3.41376,1655.064,-1.58543888803704,0.78897582535635,201.01743,203.46102,1.0,1.91090039382629,0.116
3523.0,6967.1184,3.33248,1655.064,,,201.2424975,203.46102,,1.91090039382629,
3524.0,6968.6424,3.00736,1655.064,-1.58540573710144,0.788966869256814,201.2424975,203.46102,1.0,1.91090039382629,0.116
3525.0,6969.8616,3.00736,1655.064,,,201.14604,203.46102,,1.91090039382629,
3526.0,6971.0808,2.4384,1655.064,-1.58535494131303,0.788954838675349,201.27465,203.46102,1.0,1.91090039382629,0.116
3527.0,6972.3,2.4384,1655.064,,,201.1781925,203.525325,,1.91090039382629,
3528.0,6973.824,2.68224,1655.064,-1.58532179037744,0.788945882575813,201.1781925,203.525325,1.0,1.91090039382629,0.116
3529.0,6975.6528,3.08864,1655.064,,,201.1138875,203.525325,,1.91090039382629,
3530.0,6976.2624,2.032,1655.064,-1.58526832112648,0.788933851994347,201.0495825,203.525325,1.0,1.91090039382629,0.116
3531.0,6977.4816,2.35712,1655.064,,,201.01743,203.525325,,1.91099626766663,
3532.0,6979.0056,2.68224,1655.064,-1.58523517019089,0.788924895894812,201.0495825,203.525325,1.0,1.91109214150696,0.116
3533.0,6980.2248,2.27584,1655.064,,,201.01743,203.525325,,1.91118801534729,
3534.0,6981.444,2.51968,1655.064,-1.58518383970997,0.788909924504543,200.9852775,203.525325,1.0,1.91137976302795,0.116
3535.0,6982.3584,2.27584,1655.064,,,200.8566675,203.58963,,1.91157151070862,
3536.0,6983.8824,2.68224,1655.064,-1.58515122346688,0.78890390921381,200.824515,203.58963,1.0,1.91176325838928,0.116
3537.0,6985.1016,2.4384,1655.064,,,200.824515,203.58963,,1.91195500606995,
3538.0,6986.3208,2.11328,1655.064,-1.58510042767847,0.788888937823542,200.8566675,203.653935,1.0,1.91224249443283,0.115
3539.0,6986.9304,1.95072,1655.064,,,200.76021,203.653935,,1.91262598979416,
3540.0,6988.1496,1.78816,1655.064,-1.58506406858782,0.788879981724006,200.695905,203.653935,1.0,1.91291361131516,0.115
3541.0,6989.3688,2.11328,1655.064,,,200.695905,203.653935,,1.91320123283615,
3542.0,6990.588,2.51968,1655.064,-1.58501327279941,0.78886795114254,200.9209725,203.71824,1.0,1.91348885435715,0.115
3543.0,6991.5024,2.51968,1655.064,,,200.9209725,203.71824,,1.91368060203781,
3544.0,6992.7216,1.95072,1655.064,-1.58498065655632,0.788858995043005,200.953125,203.782545,1.0,1.91396822355881,0.115
3545.0,6993.636,1.86944,1655.064,,,201.210345,203.782545,,1.91435171892014,
3546.0,6994.5504,2.19456,1655.064,-1.5849293260754,0.788846964461539,201.338955,203.84685,1.0,1.91473521428146,0.115
3547.0,6995.4648,1.70688,1655.064,,,201.40326,203.911155,,1.91502283580246,
3548.0,6995.7696,1.38176,1655.064,-1.58489350167726,0.788838008362003,201.338955,203.911155,1.0,1.91531045732346,0.116
3549.0,6996.9888,2.19456,1655.064,,,201.2424975,203.97546,,1.91540633116379,
3550.0,6997.5984,1.46304,1655.064,-1.58484270588885,0.788826044617101,201.4997175,204.039765,1.0,1.91550220500412,0.115
3551.0,6999.1224,2.11328,1655.064,,,201.467565,204.039765,,1.91550220500412,
3552.0,7000.3416,2.35712,1655.064,-1.58480955495325,0.788817021681002,201.4997175,204.039765,1.0,1.91559807884445,0.115
3553.0,7000.9512,2.032,1655.064,,,201.6926325,204.10407,,1.91569395268478,
3554.0,7002.78,2.19456,1655.064,-1.58475875916484,0.7888050579361,201.596175,204.10407,1.0,1.91588570036545,0.115
3555.0,7003.9992,2.92608,1655.064,,,201.78909,204.10407,,1.91588570036545,
3556.0,7005.5232,3.08864,1655.064,-1.5847229347667,0.788796035000001,201.853395,204.10407,1.0,1.91588570036545,0.115
3557.0,7006.7424,2.60096,1655.064,,,201.8855475,204.10407,,1.91588570036545,
3558.0,7007.9616,2.68224,1655.064,-1.58467160428578,0.788781063609732,202.0784625,204.10407,1.0,1.91578982652512,0.115
3559.0,7009.7904,2.92608,1655.064,,,202.17492,204.10407,,1.91569395268478,
3560.0,7011.924,3.57632,1655.064,-1.58463898804269,0.788772107510196,202.239225,204.10407,1.0,1.91559807884445,0.115
3561.0,7013.1432,3.33248,1655.064,,,202.3356825,204.168375,,1.91550220500412,
3562.0,7014.972,3.49504,1655.064,-1.58458819225428,0.788760076928731,202.2713775,204.10407,1.0,1.91540633116379,0.115
3563.0,7017.1056,3.82016,1655.064,,,202.3356825,204.10407,,1.91531045732346,
3564.0,7019.2392,3.90144,1655.064,-1.58455183316363,0.788751120829195,202.4642925,204.10407,1.0,1.91531045732346,0.116
3565.0,7021.068,3.98272,1655.064,,,202.2713775,204.10407,,1.91521458348312,
3566.0,7022.8968,3.73888,1655.064,-1.58450103737522,0.788739157084293,202.2713775,203.97546,1.0,1.91521458348312,0.115
3567.0,7025.0304,3.82016,1655.064,,,202.2713775,203.97546,,1.91502283580246,
3568.0,7027.164,4.22656,1655.064,-1.58446788643962,0.788730134148194,202.2070725,203.97546,1.0,1.91502283580246,0.116
3569.0,7029.6024,4.38912,1655.064,,,202.17492,203.97546,,1.91492696196213,
3570.0,7031.1264,3.57632,1655.064,-1.58441709065121,0.788718170403292,202.0784625,203.911155,1.0,1.9148310881218,0.116
3571.0,7033.5648,4.22656,1655.064,,,202.2070725,203.911155,,1.91463934044113,
3572.0,7035.6984,3.98272,1655.064,-1.58438126625307,0.788709147467192,202.17492,203.84685,1.0,1.9145434666008,0.115
3573.0,7038.4416,4.30784,1655.064,,,202.04631,203.84685,,1.91435171892014,
3574.0,7039.6608,4.064,1655.064,-1.58433047046466,0.78869718372229,202.110615,203.84685,1.0,1.91415997123947,0.115
3575.0,7041.7944,3.98272,1655.064,,,201.982005,203.84685,,1.91396822355881,
3576.0,7043.6232,3.6576,1655.064,-1.58429731952907,0.788688227622754,202.0784625,203.782545,1.0,1.91387234971848,0.116
3577.0,7046.0616,4.064,1655.064,,,202.110615,203.782545,,1.91377647587814,
3578.0,7048.1952,4.38912,1655.064,-1.58424652374065,0.788673256232486,201.9498525,203.782545,1.0,1.91358472819748,0.115
3579.0,7050.024,3.98272,1655.064,,,202.0784625,203.71824,,1.91348885435715,
3580.0,7051.2432,3.2512,1655.064,-1.58421069934251,0.788667240941753,202.04631,203.71824,1.0,1.91329710667648,0.115
3581.0,7053.6816,3.90144,1655.064,,,201.982005,203.782545,,1.91310535899582,
3582.0,7055.2056,3.73888,1655.064,-1.58415936886159,0.788652269551485,202.0141575,203.782545,1.0,1.91291361131516,0.116
3583.0,7056.7296,3.2512,1655.064,,,202.0141575,203.71824,,1.91272186363449,
3584.0,7058.8632,3.2512,1655.064,-1.584126217926,0.788643246615385,202.0141575,203.71824,1.0,1.91253011595383,0.115
3585.0,7060.3872,3.6576,1655.064,,,201.9177,203.71824,,1.91224249443283,
3586.0,7061.6064,2.92608,1655.064,-1.58407542213759,0.788631282870483,201.853395,203.782545,1.0,1.91205087991028,0.116
3587.0,7062.8256,2.8448,1655.064,,,201.78909,203.782545,,1.91185913222961,
3588.0,7064.6544,2.92608,1655.064,-1.58403959773944,0.788622259934384,201.78909,203.71824,1.0,1.91166738454895,0.116
3589.0,7066.4832,3.33248,1655.064,,,201.8212425,203.782545,,1.91137976302795,
3590.0,7068.312,3.2512,1655.064,-1.58398880195103,0.788610296189482,201.78909,203.782545,1.0,1.91109214150696,0.115
3591.0,7070.1408,3.57632,1655.064,,,201.853395,203.71824,,1.91080451998596,
3592.0,7071.36,3.00736,1655.064,-1.58395565101544,0.788601340089946,201.9177,203.782545,1.0,1.9106127723053,0.116
3593.0,7072.884,3.16992,1655.064,,,202.110615,203.782545,,1.91042102462463,
3594.0,7074.7128,3.08864,1655.064,-1.58390485522703,0.78858930950848,202.2070725,203.84685,1.0,1.91022927694397,0.115
3595.0,7075.932,3.16992,1655.064,,,202.30353,203.84685,,1.90994165542297,
3596.0,7078.0656,3.16992,1655.064,-1.58386903082888,0.788580353408945,202.5285975,203.782545,1.0,1.90965403390198,0.116
3597.0,7079.5896,3.33248,1655.064,,,202.625055,203.84685,,1.90936641238098,
3598.0,7081.4184,3.6576,1655.064,-1.58381823504047,0.788568389664043,202.7215125,203.782545,1.0,1.90907879085999,0.116
3599.0,7082.6376,3.00736,1655.064,,,202.7858175,203.84685,,1.90879116933899,
3600.0,7084.7712,3.41376,1655.064,-1.58378508410488,0.788559366727943,203.07519,203.84685,1.0,1.90850354781799,0.115
3601.0,7086.9048,3.82016,1655.064,,,203.2359525,203.84685,,1.908215926297,
3602.0,7088.4288,3.98272,1655.064,-1.58373375362396,0.788547402983041,203.3645625,203.782545,1.0,1.90802417861633,0.115
3603.0,7090.2576,3.6576,1655.064,,,203.4288675,203.782545,,1.90773655709534,
3604.0,7092.0864,3.49504,1655.064,-1.58369792922581,0.788538380046942,203.4288675,203.782545,1.0,1.90754494257278,0.114
3605.0,7094.22,3.82016,1655.064,,,203.3645625,203.71824,,1.90735319489212,
3606.0,7096.0488,3.6576,1655.064,-1.5836471334374,0.78852641630204,203.396715,203.71824,1.0,1.90725732105179,0.116
3607.0,7098.792,4.55168,1655.064,,,203.46102,203.653935,,1.90706557337112,
3608.0,7100.6208,4.22656,1655.064,-1.58361398250181,0.788517460202504,203.3645625,203.653935,1.0,1.90677795185013,0.116
3609.0,7102.7544,4.22656,1655.064,,,203.4931725,203.58963,,1.90649033032913,
3610.0,7105.1928,4.38912,1655.064,-1.5835631867134,0.788505429621038,203.46102,203.525325,1.0,1.90629858264847,0.116
3611.0,7107.3264,4.55168,1655.064,,,203.4288675,203.525325,,1.90601096112747,
3612.0,7109.1552,4.30784,1655.064,-1.58352736231526,0.788496473521503,203.396715,203.46102,1.0,1.90572333960648,0.115
3613.0,7111.5936,4.38912,1655.064,,,203.396715,203.396715,,1.90543571808548,
3614.0,7114.3368,4.79552,1655.064,-1.58347656652684,0.788484442940037,203.33241,203.33241,1.0,1.90524397040482,0.116
3615.0,7116.1656,4.14528,1655.064,,,203.2359525,203.33241,,1.90495634888382,
3616.0,7118.9088,4.71424,1655.064,-1.58344341559125,0.788475486840501,203.268105,203.33241,1.0,1.90466872736282,0.115
3617.0,7120.7376,4.38912,1655.064,,,203.2038,203.2038,,1.90438110584183,
3618.0,7123.176,4.63296,1655.064,-1.58339261980284,0.788463523095599,203.1073425,203.2038,1.0,1.90409348432083,0.115
3619.0,7125.3096,4.4704,1655.064,,,203.07519,203.139495,,1.90380586279984,
3620.0,7127.1384,4.14528,1655.064,-1.58335626071219,0.7884545001595,203.010885,203.139495,1.0,1.90351824127884,0.116
3621.0,7129.272,4.38912,1655.064,,,203.07519,203.07519,,1.90323061975784,
3622.0,7130.796,3.90144,1655.064,-1.58330546492378,0.788442536414598,203.0430375,203.07519,1.0,1.90294313139496,0.116
3623.0,7133.2344,3.98272,1655.064,,,203.07519,203.07519,,1.90265550987396,
3624.0,7135.368,3.90144,1655.064,-1.58327284868069,0.788433513478498,202.94658,203.07519,1.0,1.90236788835297,0.115
3625.0,7137.1968,3.82016,1655.064,,,202.94658,203.07519,,1.9021761406723,
3626.0,7138.416,3.57632,1655.064,-1.58322151819977,0.788421549733596,202.9787325,203.010885,1.0,1.90198439299164,0.115
3627.0,7140.8544,3.82016,1655.064,,,203.2359525,203.010885,,1.90169677147064,
3628.0,7143.2928,4.38912,1655.064,-1.58318569380163,0.788412593634061,203.268105,203.07519,1.0,1.90140914994965,0.115
3629.0,7144.512,3.57632,1655.064,,,203.2359525,203.07519,,1.90121740226898,
3630.0,7146.3408,3.33248,1655.064,-1.58313489801322,0.788400563052595,203.1716475,203.010885,1.0,1.90092978074799,0.115
3631.0,7148.4744,3.82016,1655.064,,,203.2038,203.010885,,1.90083390690765,
3632.0,7149.9984,3.33248,1655.064,-1.58310174707762,0.788391606953059,203.07519,203.010885,1.0,1.90064215922699,0.115
3633.0,7151.8272,3.49504,1655.064,,,203.2359525,203.010885,,1.90045041154633,
3634.0,7153.9608,3.98272,1655.064,-1.58305095128921,0.788379576371594,203.2359525,202.94658,1.0,1.90035453770599,0.115
3635.0,7156.3992,4.14528,1655.064,,,203.268105,202.94658,,1.900066916185,
3636.0,7157.6184,3.41376,1655.064,-1.58301512689107,0.788370620272058,203.1716475,202.94658,1.0,1.89987516850433,0.115
3637.0,7159.4472,3.82016,1655.064,,,203.139495,202.882275,,1.899779294664,
3638.0,7161.8856,3.82016,1655.064,-1.58296379641015,0.788358656527156,203.1073425,202.882275,1.0,1.89958754698334,0.115
3639.0,7163.7144,4.064,1655.064,,,203.010885,202.81797,,1.89939579930267,
3640.0,7165.5432,3.82016,1655.064,-1.58293118016706,0.788352641236423,203.2359525,202.81797,1.0,1.89929992546234,0.116
3641.0,7167.9816,4.4704,1655.064,,,203.1716475,202.81797,,1.89910817778168,
3642.0,7169.2008,3.82016,1655.064,-1.58288038437865,0.788340677491521,203.3002575,202.81797,1.0,1.89891643010101,0.116
3643.0,7171.3344,3.73888,1655.064,,,203.1716475,202.81797,,1.89872481557846,
3644.0,7173.1632,3.90144,1655.064,-1.582844025288,0.788331654555422,203.1716475,202.753665,1.0,1.89862894173813,0.115
3645.0,7174.992,3.57632,1655.064,,,203.1716475,202.753665,,1.8985330678978,
3646.0,7176.8208,3.57632,1655.064,-1.58279322949959,0.788319690810519,203.3002575,202.68936,1.0,1.89834132021713,0.115
3647.0,7178.3448,3.57632,1655.064,,,203.4288675,202.68936,,1.8982454463768,
3648.0,7180.1736,3.82016,1655.064,-1.5827606132565,0.78831066787442,203.3645625,202.68936,1.0,1.89805369869614,0.115
3649.0,7181.6976,3.2512,1655.064,,,203.3645625,202.625055,,1.89776607717514,
3650.0,7183.5264,3.57632,1655.064,-1.58270928277558,0.788298704129518,203.3645625,202.625055,1.0,1.89757432949448,0.115
3651.0,7185.66,3.49504,1655.064,,,203.46102,202.68936,,1.89738258181381,
