time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
1071.0,244.4496,-0.32512,0.7239,,,0.0,0.0,,-1.00290628849017,
1072.0,244.4496,-0.08128,0.1524,-1.62670057430959,0.783400185539473,0.0,0.0,0.0,-1.00137244020297,2.493
1073.0,244.4496,0.0,-0.762,,,0.0,0.0,,-1.0011806925223,
1074.0,245.0592,0.56896,-0.3429,-1.62670057430959,0.783400185539473,0.0,0.0,0.0,-1.00166006172396,2.493
1075.0,244.7544,0.08128,-0.4572,,,0.0,0.0,,-0.999454963396325,
1076.0,244.7544,0.16256,-0.1524,-1.62670378246465,0.783400185539473,0.0,0.0,0.0,-0.99926321571566,2.493
1077.0,244.4496,-0.16256,-0.1524,,,0.0,0.0,,-0.998400351152672,
1078.0,244.7544,0.16256,-0.1905,-1.6267064559272,0.783400185539473,0.0,0.0,0.0,-0.998208603472008,2.492
1079.0,244.7544,-0.16256,-0.3429,,,0.0,0.0,,-1.00367327921282,
1080.0,244.7544,0.0,-0.4953,-1.6267064559272,0.783403126348276,0.0,0.0,0.0,-1.00252279312884,2.493
1081.0,244.7544,0.08128,-0.1524,,,0.0,0.0,,-1.00434439609515,
1082.0,244.7544,-0.08128,0.0,-1.62670966408225,0.783403126348276,0.0,0.0,0.0,-1.006645235105,2.493
1083.0,244.7544,0.08128,-0.3048,,,0.0,0.0,,-1.00453614377581,
1084.0,244.7544,0.08128,-0.2286,-1.62670966408225,0.783403126348276,0.0,0.0,0.0,-1.00386502689349,2.492
1085.0,244.7544,-0.16256,-0.1905,,,0.0,0.0,,-1.00396090073382,
1086.0,244.7544,0.08128,-0.3048,-1.6267123375448,0.783403126348276,0.0,0.0,0.0,-1.00328978385149,2.493
1087.0,244.4496,-0.32512,-0.2286,,,0.0,0.0,,-1.00261866696917,
1088.0,244.7544,-0.24384,-0.3048,-1.62671554569986,0.783406133993642,0.0,0.0,0.0,-1.00338565769183,2.493
1089.0,245.0592,0.08128,-0.1524,,,0.0,0.0,,-1.0011806925223,
1090.0,244.7544,-0.08128,-0.1524,-1.62671554569986,0.783406133993642,0.0,0.0,0.0,-1.00252279312884,2.493
1091.0,245.0592,0.24384,-0.1905,,,0.0,0.0,,-1.00194755008685,
1092.0,245.0592,0.08128,-0.2667,-1.62671875385492,0.783406133993642,0.0,0.0,0.0,-0.99926321571566,2.493
1093.0,244.7544,-0.32512,-0.381,,,0.0,0.0,,-0.997633360430016,
1094.0,244.7544,-0.24384,-0.2667,-1.62671875385492,0.783406133993642,0.0,0.0,0.0,-0.995524269100823,2.493
1095.0,245.0592,0.32512,-0.0762,,,0.0,0.0,,-0.993894413815178,
1096.0,244.7544,0.0,-0.2286,-1.62672142731747,0.783409141639009,0.0,0.0,0.0,-0.990730710242333,2.493
1097.0,244.7544,-0.16256,-0.1905,,,0.0,0.0,,-0.985553656022515,
1098.0,244.7544,-0.08128,-0.1143,-1.62672142731747,0.783409141639009,0.0,0.0,0.0,-0.983636312373986,2.492
1099.0,244.7544,0.16256,-0.0381,,,0.0,0.0,,-0.979417996557488,
1100.0,244.7544,0.24384,0.0,-1.62672463547252,0.783409141639009,0.0,0.0,0.0,-0.975583042944207,2.493
1101.0,244.4496,-0.24384,-0.0381,,,0.0,0.0,,-0.975391295263543,
1102.0,245.0592,0.16256,0.0,-1.62672730893507,0.783412149284375,0.0,0.0,0.0,-0.980760097164025,2.493
1103.0,245.0592,0.08128,0.0,,,0.0,0.0,,-0.986033025224175,
1104.0,245.0592,0.16256,0.0,-1.62672730893507,0.783412149284375,0.0,0.0,0.0,-0.996483007504143,2.493
1105.0,244.4496,-0.48768,-0.3429,,,0.0,0.0,,-1.00453614377581,
1106.0,245.0592,0.0,-0.1143,-1.62673051709013,0.783412149284375,0.0,0.0,0.0,-1.01153466780383,2.493
1107.0,244.7544,-0.24384,-0.0381,,,0.0,0.0,,-1.01709521738497,
1108.0,245.0592,0.24384,-0.1524,-1.62673372524519,0.783412149284375,0.0,0.0,0.0,-1.02006717327715,2.493
1109.0,245.0592,0.08128,0.2286,,,0.0,0.0,,-1.02112178552081,
1110.0,245.0592,-0.08128,0.0,-1.62673372524519,0.783415156929741,0.0,0.0,0.0,-1.02332688384844,2.493
1111.0,245.364,0.24384,-0.0381,,,0.0,0.0,,-1.02514835365664,
1112.0,245.0592,-0.24384,0.1905,-1.62673639870773,0.783415156929741,0.0,0.0,0.0,-1.02610709205996,2.493
1113.0,245.0592,0.0,-0.1524,,,0.0,0.0,,-1.02275164080645,
1114.0,245.364,0.0,-0.3048,-1.62673639870773,0.783415156929741,0.0,0.0,0.0,-1.01920444187228,2.493
1115.0,245.364,0.16256,-0.1143,,,0.0,0.0,,-1.01642410050265,
1116.0,245.364,0.08128,0.4572,-1.62673960686279,0.783415156929741,0.0,0.0,0.0,-1.01364389229113,2.493
1117.0,245.0592,-0.16256,-0.2667,,,0.0,0.0,,-1.00827509039065,
1118.0,245.364,0.32512,-0.0762,-1.62674228032534,0.783418164575108,0.0,0.0,0.0,-1.00386502689349,2.492
1119.0,245.0592,-0.16256,-0.3048,,,0.0,0.0,,-0.998400351152672,
1120.0,245.0592,-0.08128,-0.5715,-1.62674228032534,0.783418164575108,0.0,0.0,0.0,-0.996770629025139,2.493
1121.0,245.364,-0.24384,-0.2286,,,0.0,0.0,,-0.996387133663811,
1122.0,245.6688,0.32512,-0.4572,-1.6267454884804,0.783418164575108,0.0,0.0,0.0,-0.995332521420159,2.493
1123.0,245.6688,0.24384,-0.3048,,,0.0,0.0,,-0.993223296932854,
1124.0,245.6688,0.0,-0.5715,-1.6267454884804,0.783418164575108,0.0,0.0,0.0,-0.992648187048974,2.493
1125.0,245.364,-0.24384,-0.3048,,,0.0,0.0,,-0.991593574805321,
1126.0,245.6688,0.16256,-0.1905,-1.62674869663545,0.783421105383911,0.0,0.0,0.0,-0.990922457922997,2.492
1127.0,245.364,0.08128,-0.4572,,,0.0,0.0,,-0.992168817847313,
1128.0,245.6688,0.08128,1.1811,-1.626751370098,0.783421105383911,0.0,0.0,0.0,-0.99303154925219,2.493
1129.0,245.364,0.16256,0.5715,,,0.0,0.0,,-0.992839934729638,
1130.0,245.364,-0.24384,-0.0762,-1.626751370098,0.783421105383911,0.0,0.0,0.0,-0.991401827124657,2.493
1131.0,245.364,0.0,-0.2286,,,0.0,0.0,,-0.992456439368309,
1132.0,245.364,-0.16256,-0.3048,-1.62675457825306,0.783421105383911,0.0,0.0,0.0,-0.994182035336174,2.493
1133.0,245.6688,0.32512,-0.1905,,,0.0,0.0,,-0.995811890621819,
1134.0,245.364,-0.08128,-0.3048,-1.62675457825306,0.783424113029277,0.0,0.0,0.0,-0.995716016781487,2.493
1135.0,245.364,0.0,-0.3048,,,0.0,0.0,,-0.998400351152672,
1136.0,245.6688,-0.08128,-0.2286,-1.62675725171561,0.783424113029277,0.0,0.0,0.0,-0.998208603472008,2.493
1137.0,245.364,0.0,-0.1524,,,0.0,0.0,,-0.998016855791344,
1138.0,245.364,0.16256,-0.1143,-1.62675725171561,0.783424113029277,0.0,0.0,0.0,-0.996866502865471,2.493
1139.0,245.0592,-0.24384,-0.1143,,,0.0,0.0,,-0.998496224993004,
1140.0,245.364,0.08128,-0.2667,-1.62676045987067,0.783424113029277,0.0,0.0,0.0,-0.992935675411858,2.493
1141.0,245.364,-0.08128,-0.2286,,,0.0,0.0,,-0.997154124386467,
1142.0,245.0592,-0.56896,-0.1524,-1.62676045987067,0.783427120674643,0.0,0.0,0.0,-1.00578250370013,2.493
1143.0,245.0592,-0.08128,-0.1905,,,0.0,0.0,,-1.00309803617083,
1144.0,245.6688,0.08128,-0.1905,-1.62676366802572,0.783427120674643,0.0,0.0,0.0,-1.00204342392718,2.493
1145.0,245.364,-0.16256,-0.1905,,,0.0,0.0,,-1.00424852225481,
1146.0,245.364,0.24384,-0.1143,-1.62676366802572,0.783427120674643,0.0,0.0,0.0,-1.00166006172396,2.493
1147.0,245.364,-0.24384,0.0,,,0.0,0.0,,-1.00156418788363,
1148.0,245.364,0.0,-0.5334,-1.62676634148827,0.783427120674643,0.0,0.0,0.0,-1.00213929776751,2.493
1149.0,245.364,-0.08128,-0.6096,,,0.0,0.0,,-1.00079719716097,
1150.0,245.0592,-0.24384,-0.6477,-1.62676954964333,0.78343012832001,0.0,0.0,0.0,-0.999454963396325,2.493
1151.0,245.364,-0.08128,-0.3429,,,0.0,0.0,,-0.998879720354332,
1152.0,245.6688,0.16256,-0.3048,-1.62676954964333,0.78343012832001,0.0,0.0,0.0,-0.996962376705803,2.493
1153.0,245.6688,0.16256,0.0,,,0.0,0.0,,-0.997633360430016,
1154.0,245.6688,0.08128,-0.2667,-1.62677222310588,0.78343012832001,0.0,0.0,0.0,-0.998783846514,2.493
1155.0,245.364,-0.24384,-0.9144,,,0.0,0.0,,-1.00098894484164,
1156.0,245.6688,0.0,-0.6096,-1.62677222310588,0.78343012832001,0.0,0.0,0.0,-0.999934332597985,2.493
1157.0,245.364,0.0,-0.2286,,,0.0,0.0,,-1.00108481868197,
1158.0,245.364,-0.08128,0.762,-1.62677543126093,0.783433135965376,0.0,0.0,0.0,-1.00098894484164,2.493
1159.0,245.6688,-0.08128,-0.0762,,,0.0,0.0,,-0.999742584917321,
1160.0,245.6688,0.08128,-0.1143,-1.62677543126093,0.783433135965376,0.0,0.0,0.0,-0.99926321571566,2.493
1161.0,245.364,-0.32512,-0.3429,,,0.0,0.0,,-1.00166006172396,
1162.0,245.364,0.08128,1.9431,-1.62677863941599,0.783433135965376,0.0,0.0,0.0,-0.999550837236657,2.493
1163.0,245.6688,-0.16256,-0.762,,,0.0,0.0,,-0.998975594194664,
1164.0,245.6688,-0.24384,-0.2667,-1.62677863941599,0.783433135965376,0.0,0.0,0.0,-1.00137244020297,2.493
1165.0,245.6688,0.08128,0.0,,,0.0,0.0,,-0.997729234270348,
1166.0,245.6688,0.16256,-0.4572,-1.62678131287854,0.783433135965376,0.0,0.0,0.0,-0.997441612749352,2.493
1167.0,245.6688,-0.08128,-0.1524,,,0.0,0.0,,-0.996483007504143,
1168.0,245.6688,0.08128,-0.0762,-1.62678131287854,0.783436143610743,0.0,0.0,0.0,-0.993702666134514,2.493
1169.0,245.364,-0.32512,-0.1143,,,0.0,0.0,,-0.993319170773186,
1170.0,245.6688,0.08128,-0.0762,-1.6267845210336,0.783436143610743,0.0,0.0,0.0,-0.992935675411858,2.493
1171.0,245.9736,0.16256,-0.0381,,,0.0,0.0,,-0.997058250546135,
1172.0,245.6688,0.08128,0.0,-1.6267845210336,0.783436143610743,0.0,0.0,0.0,-0.998879720354332,2.493
1173.0,245.6688,0.08128,-0.1524,,,0.0,0.0,,-1.0011806925223,
1174.0,245.364,-0.08128,-0.2286,-1.62678719449614,0.783436143610743,0.0,0.0,0.0,-1.00731635198733,2.493
1175.0,245.6688,-0.16256,-0.4572,,,0.0,0.0,,-1.00952145031496,
1176.0,245.6688,-0.08128,-0.3048,-1.62678719449614,0.783439084419546,0.0,0.0,0.0,-1.0135480184508,2.493
1177.0,245.6688,0.08128,0.0,,,0.0,0.0,,-1.02581947053896,
1178.0,245.6688,0.0,0.0381,-1.6267904026512,0.783439084419546,0.0,0.0,0.0,-1.03109239859911,2.493
1179.0,245.6688,-0.08128,-0.4191,,,0.0,0.0,,-1.03665294818026,
1180.0,245.6688,0.0,-0.1905,-1.6267904026512,0.783439084419546,0.0,0.0,0.0,-1.04393909372927,2.493
1181.0,245.6688,0.0,-0.2286,,,0.0,0.0,,-1.04902027410876,
1182.0,245.6688,0.0,-0.3429,-1.62679361080626,0.783439084419546,0.0,0.0,0.0,-1.05362208528658,2.493
1183.0,245.6688,0.0,-0.3429,,,0.0,0.0,,-1.0590867610274,
1184.0,245.9736,0.08128,2.7813,-1.62679361080626,0.783439084419546,0.0,0.0,0.0,-1.06253808612124,2.493
1185.0,245.9736,0.08128,-0.8001,,,0.0,0.0,,-1.0672357711394,
1186.0,245.9736,0.08128,-0.6858,-1.62679628426881,0.783442092064912,0.0,0.0,0.0,-1.07174170847689,2.493
1187.0,245.364,-0.24384,-0.5334,,,0.0,0.0,,-1.07586415045306,
1188.0,245.6688,-0.16256,-0.5715,-1.62679628426881,0.783442092064912,0.0,0.0,0.0,-1.07845261098391,2.493
1189.0,245.364,-0.16256,-0.4191,,,0.0,0.0,,-1.07758987957903,
1190.0,245.6688,0.08128,1.3716,-1.62679949242387,0.783442092064912,0.0,0.0,0.0,-1.07864435866457,2.493
1191.0,245.9736,-0.08128,-0.762,,,0.0,0.0,,-1.07471366436907,
1192.0,245.6688,0.0,-0.2286,-1.62679949242387,0.783442092064912,0.0,0.0,0.0,-1.07461779052874,2.493
1193.0,245.364,-0.16256,1.524,,,0.0,0.0,,-1.07250869919955,
1194.0,245.9736,0.08128,0.1524,-1.62680216588641,0.783442092064912,0.0,0.0,0.0,-1.07068709623324,2.492
1195.0,245.6688,-0.16256,-0.0762,,,0.0,0.0,,-1.06809863570239,
1196.0,245.9736,0.16256,-0.381,-1.62680216588641,0.783445099710279,0.0,0.0,0.0,-1.06800276186205,2.493
1197.0,245.9736,0.08128,-0.1524,,,0.0,0.0,,-1.0645513036101,
1198.0,245.9736,0.08128,0.9144,-1.62680537404147,0.783445099710279,0.0,0.0,0.0,-1.0645513036101,2.493
1199.0,245.9736,0.08128,0.1905,,,0.0,0.0,,-1.06186696923891,
1200.0,245.9736,-0.16256,0.4572,-1.62680537404147,0.783445099710279,0.0,0.0,0.0,-1.06100410467593,2.493
1201.0,245.9736,0.16256,0.0,,,0.0,0.0,,-1.06196284307925,
1202.0,245.9736,-0.16256,-0.4572,-1.62680858219653,0.783445099710279,0.0,0.0,0.0,-1.06157934771792,2.493
1203.0,246.2784,0.08128,-0.5715,,,0.0,0.0,,-1.06359269836489,
1204.0,246.2784,0.16256,-0.4191,-1.62680858219653,0.783445099710279,0.0,0.0,0.0,-1.06138760003725,2.493
1205.0,245.9736,-0.08128,-0.6096,,,0.0,0.0,,-1.06109997851626,
1206.0,245.9736,0.0,-0.6477,-1.62681125565908,0.783445099710279,0.0,0.0,0.0,-1.06052473547427,2.493
1207.0,246.2784,-0.08128,-0.762,,,0.0,0.0,,-1.05889501334673,
1208.0,245.9736,0.0,-0.4191,-1.62681125565908,0.783448107355645,0.0,0.0,0.0,-1.05860739182574,2.492
1209.0,245.9736,-0.16256,0.2667,,,0.0,0.0,,-1.05649816733843,
1210.0,245.6688,-0.32512,-0.4191,-1.62681446381413,0.783448107355645,0.0,0.0,0.0,-1.05438907600924,2.493
1211.0,245.9736,0.16256,-0.2667,,,0.0,0.0,,-1.05467669753024,
1212.0,245.9736,-0.24384,-0.4191,-1.62681446381413,0.783448107355645,0.0,0.0,0.0,-1.05304684224459,2.493
1213.0,246.2784,0.32512,0.0,,,0.0,0.0,,-1.05084187707507,
1214.0,245.9736,-0.08128,-0.5334,-1.62681446381413,0.783448107355645,0.0,0.0,0.0,-1.05045838171374,2.492
1215.0,245.9736,-0.08128,-0.381,,,0.0,0.0,,-1.05304684224459,
1216.0,245.9736,-0.16256,-0.1905,-1.62681713727668,0.783448107355645,0.0,0.0,0.0,-1.05496431905123,2.493
1217.0,246.2784,-0.08128,-0.5715,,,0.0,0.0,,-1.05553942893511,
1218.0,245.9736,-0.16256,-0.4953,-1.62681713727668,0.783448107355645,0.0,0.0,0.0,-1.05621054581744,2.493
1219.0,246.2784,0.0,-0.5334,,,0.0,0.0,,-1.05937438254839,
1220.0,246.2784,-0.16256,-0.2667,-1.62682034543174,0.783451115001011,0.0,0.0,0.0,-1.05956613022906,2.492
1221.0,246.2784,0.08128,-0.3048,,,0.0,0.0,,-1.06138760003725,
1222.0,245.9736,-0.16256,-0.2667,-1.62682034543174,0.783451115001011,0.0,0.0,0.0,-1.06014124011294,2.493
1223.0,246.2784,0.0,-0.1524,,,0.0,0.0,,-1.05812802262408,
1224.0,246.2784,0.08128,-0.2667,-1.62682034543174,0.783451115001011,0.0,0.0,0.0,-1.05352621144625,2.493
1225.0,246.2784,0.16256,-0.4572,,,0.0,0.0,,-1.05256747304293,
1226.0,246.2784,0.08128,-0.3048,-1.6268235535868,0.783451115001011,0.0,0.0,0.0,-1.04969139099108,2.493
1227.0,245.6688,-0.48768,-0.3048,,,0.0,0.0,,-1.05323858992526,
1228.0,246.2784,0.0,-0.2286,-1.6268235535868,0.783451115001011,0.0,0.0,0.0,-1.05151286079928,2.492
1229.0,246.2784,0.08128,-0.2667,,,0.0,0.0,,-1.04873265258776,
1230.0,245.9736,-0.24384,-0.4572,-1.62682622704934,0.783451115001011,0.0,0.0,0.0,-1.04614419205691,2.493
1231.0,245.9736,-0.24384,-0.4191,,,0.0,0.0,,-1.04345972452761,
1232.0,246.5832,0.08128,-0.3048,-1.62682622704934,0.783451115001011,0.0,0.0,0.0,-1.04163825471941,2.493
1233.0,246.2784,-0.16256,-0.1524,,,0.0,0.0,,-1.03828267030779,
1234.0,246.2784,0.08128,-0.0762,-1.62682622704934,0.783454122646378,0.0,0.0,0.0,-1.03732406506258,2.493
1235.0,246.2784,-0.32512,-0.1143,,,0.0,0.0,,-1.03761155342547,
1236.0,245.9736,-0.24384,-0.3048,-1.6268294352044,0.783454122646378,0.0,0.0,0.0,-1.03425610217196,2.493
1237.0,246.2784,0.0,-0.1524,,,0.0,0.0,,-1.03904966103045,
1238.0,246.2784,-0.16256,-0.2667,-1.6268294352044,0.783454122646378,0.0,0.0,0.0,-1.04106301167742,2.493
1239.0,246.2784,0.0,-0.6858,,,0.0,0.0,,-1.0401042732741,
1240.0,246.2784,0.0,-0.5715,-1.6268294352044,0.783454122646378,0.0,0.0,0.0,-1.04154238087908,2.493
1241.0,246.2784,0.0,-0.5334,,,0.0,0.0,,-1.04547307517458,
1242.0,245.9736,-0.08128,-0.4572,-1.62683210866695,0.783454122646378,0.0,0.0,0.0,-1.04643168041979,2.493
1243.0,246.2784,-0.08128,-0.3048,,,0.0,0.0,,-1.04758216650378,
1244.0,246.2784,0.0,-0.1524,-1.62683210866695,0.783454122646378,0.0,0.0,0.0,-1.05007488635241,2.493
1245.0,246.2784,-0.08128,-0.6096,,,0.0,0.0,,-1.05122523927828,
1246.0,246.2784,0.0,-0.8382,-1.62683210866695,0.783454122646378,0.0,0.0,0.0,-1.05304684224459,2.493
1247.0,245.9736,0.0,-0.4953,,,0.0,0.0,,-1.04873265258776,
1248.0,246.2784,0.16256,-0.1143,-1.62683210866695,0.783457063455181,0.0,0.0,0.0,-1.04863677874743,2.493
1249.0,246.2784,-0.08128,-0.1905,,,0.0,0.0,,-1.04882852642809,
1250.0,245.9736,-0.16256,-0.1524,-1.62683531682201,0.783457063455181,0.0,0.0,0.0,-1.04441846293093,2.493
1251.0,245.9736,-0.16256,-0.4191,,,0.0,0.0,,-1.04029602095477,
1252.0,245.9736,-0.24384,-0.6477,-1.62683531682201,0.783457063455181,0.0,0.0,0.0,-1.03531071441561,2.493
1253.0,245.9736,-0.24384,-0.5715,,,0.0,0.0,,-1.04077539015643,
1254.0,246.2784,0.08128,-0.6096,-1.62683531682201,0.783457063455181,0.0,0.0,0.0,-1.0440349675696,2.492
1255.0,246.2784,0.16256,-0.4953,,,0.0,0.0,,-1.04470608445193,
1256.0,245.9736,-0.16256,-0.4572,-1.62683852497707,0.783457063455181,0.0,0.0,0.0,-1.04604831821658,2.493
1257.0,246.2784,0.08128,-0.381,,,0.0,0.0,,-1.04489783213259,
1258.0,245.9736,-0.16256,-0.1143,-1.62683852497707,0.783457063455181,0.0,0.0,0.0,-1.04518545365359,2.493
1259.0,246.2784,0.16256,-0.1524,,,0.0,0.0,,-1.04413084140994,
1260.0,246.5832,0.16256,-0.6096,-1.62683852497707,0.783457063455181,0.0,0.0,0.0,-1.04278860764529,2.493
1261.0,246.2784,0.08128,-0.9144,,,0.0,0.0,,-1.0440349675696,
1262.0,246.2784,0.08128,0.5334,-1.62683852497707,0.783457063455181,0.0,0.0,0.0,-1.04489783213259,2.493
1263.0,245.9736,-0.32512,1.3716,,,0.0,0.0,,-1.0443225890906,
1264.0,246.2784,0.08128,1.3716,-1.62684119843961,0.783457063455181,0.0,0.0,0.0,-1.04413084140994,2.493
1265.0,246.2784,0.16256,0.0381,,,0.0,0.0,,-1.04269273380495,
1266.0,246.2784,-0.08128,0.0,-1.62684119843961,0.783460071100547,0.0,0.0,0.0,-1.04211749076296,2.493
1267.0,245.9736,-0.16256,0.0,,,0.0,0.0,,-1.04067951631609,
1268.0,245.9736,-0.32512,0.0381,-1.62684119843961,0.783460071100547,0.0,0.0,0.0,-1.04106301167742,2.493
1269.0,246.2784,0.08128,0.6858,,,0.0,0.0,,-1.04087126399676,
1270.0,246.2784,0.0,0.2286,-1.62684440659467,0.783460071100547,0.0,0.0,0.0,-1.03962490407244,2.493
1271.0,246.2784,0.08128,0.1524,,,0.0,0.0,,-1.03933728255145,
1272.0,246.2784,0.0,-0.0762,-1.62684440659467,0.783460071100547,0.0,0.0,0.0,-1.03857029182879,2.493
1273.0,246.2784,0.0,-0.2667,,,0.0,0.0,,-1.03492721905428,
1274.0,245.9736,-0.16256,-0.2667,-1.62684440659467,0.783460071100547,0.0,0.0,0.0,-1.03684469586092,2.493
1275.0,246.2784,0.08128,-0.8001,,,0.0,0.0,,-1.03253050620409,
1276.0,245.9736,-0.08128,1.0287,-1.62684440659467,0.783460071100547,0.0,0.0,0.0,-1.03339323760897,2.493
1277.0,246.2784,-0.24384,0.2667,,,0.0,0.0,,-1.03291400156542,
1278.0,246.2784,0.16256,-0.4191,-1.62684708005722,0.783460071100547,0.0,0.0,0.0,-1.02888730027148,2.492
1279.0,246.2784,-0.08128,0.2667,,,0.0,0.0,,-1.02744932582461,
1280.0,245.9736,-0.16256,1.143,-1.62684708005722,0.783460071100547,0.0,0.0,0.0,-1.02850393806826,2.493
1281.0,246.2784,0.08128,-1.0668,,,0.0,0.0,,-1.02524422749697,
1282.0,246.2784,0.08128,-0.4191,-1.62684708005722,0.783460071100547,0.0,0.0,0.0,-1.02371037920977,2.493
1283.0,246.2784,0.08128,-0.3048,,,0.0,0.0,,-1.02658646126162,
1284.0,245.9736,-0.08128,-0.6096,-1.62684708005722,0.783460071100547,0.0,0.0,0.0,-1.02102591168047,2.493
1285.0,245.9736,-0.08128,-0.8001,,,0.0,0.0,,-1.0238062530501,
1286.0,246.2784,0.0,-0.3048,-1.62685028821228,0.783463078745913,0.0,0.0,0.0,-1.02744932582461,2.493
1287.0,246.2784,0.0,-0.1905,,,0.0,0.0,,-1.02294338848711,
1288.0,246.2784,0.0,-0.381,-1.62685028821228,0.783463078745913,0.0,0.0,0.0,-1.02754519966494,2.493
1289.0,245.9736,-0.08128,-0.8382,,,0.0,0.0,,-1.02859967875048,
1290.0,246.2784,0.08128,-0.6096,-1.62685028821228,0.783463078745913,0.0,0.0,0.0,-1.02476485829531,2.493
1291.0,246.2784,-0.08128,-0.3048,,,0.0,0.0,,-1.02735345198428,
1292.0,246.2784,0.0,-0.6096,-1.62685028821228,0.783463078745913,0.0,0.0,0.0,-1.02332688384844,2.493
1293.0,246.2784,0.08128,-0.5334,,,0.0,0.0,,-1.02198465008379,
1294.0,246.2784,0.0,-0.6477,-1.62685349636733,0.783463078745913,0.0,0.0,0.0,-1.01843745114962,2.493
1295.0,245.9736,-0.16256,-0.6096,,,0.0,0.0,,-1.01594473130099,
1296.0,246.2784,-0.08128,-0.6858,-1.62685349636733,0.783463078745913,0.0,0.0,0.0,-1.01249340620715,2.493
1297.0,245.9736,-0.08128,-0.4953,,,0.0,0.0,,-1.01028844103762,
1298.0,245.9736,-0.16256,-0.1524,-1.62685349636733,0.783463078745913,0.0,0.0,0.0,-1.007220478147,2.493
1299.0,246.2784,0.0,-0.1905,,,0.0,0.0,,-1.00779572118899,
1300.0,246.2784,-0.08128,-0.3429,-1.62685349636733,0.783463078745913,0.0,0.0,0.0,-1.006932856626,2.493
1301.0,246.2784,0.08128,-0.8382,,,0.0,0.0,,-1.00137244020297,
1302.0,246.2784,-0.08128,-0.6096,-1.62685349636733,0.783463078745913,0.0,0.0,0.0,-0.999454963396325,2.493
1303.0,246.2784,0.08128,-0.0762,,,0.0,0.0,,-0.996291259823479,
1304.0,246.2784,0.08128,0.0381,-1.62685616982988,0.783463078745913,0.0,0.0,0.0,-0.991210079443993,2.493
1305.0,245.9736,-0.24384,0.6858,,,0.0,0.0,,-0.98871735959536,
1306.0,246.2784,0.16256,-1.0287,-1.62685616982988,0.783463078745913,0.0,0.0,0.0,-0.983252817012658,2.493
1307.0,246.2784,0.0,-0.4953,,,0.0,0.0,,-0.979417996557488,
1308.0,245.9736,-0.08128,-0.3048,-1.62685616982988,0.783463078745913,0.0,0.0,0.0,-0.975295421423211,2.493
1309.0,246.2784,0.0,-0.4953,,,0.0,0.0,,-0.969063888117852,
1310.0,246.2784,0.0,-0.6096,-1.62685616982988,0.783463078745913,0.0,0.0,0.0,-0.972611087052025,2.492
1311.0,246.2784,-0.16256,-0.6858,,,0.0,0.0,,-0.967338158991875,
1312.0,245.9736,-0.24384,-0.8001,-1.62685616982988,0.78346608639128,0.0,0.0,0.0,-0.96944738347918,2.493
1313.0,245.9736,-0.16256,-0.0762,,,0.0,0.0,,-0.976158285986199,
1314.0,245.9736,-0.24384,0.1524,-1.62685616982988,0.78346608639128,0.0,0.0,0.0,-0.978267510473504,2.493
1315.0,245.6688,-0.08128,0.1524,,,0.0,0.0,,-0.98382806005465,
1316.0,245.9736,-0.08128,-0.2286,-1.62685616982988,0.78346608639128,0.0,0.0,0.0,-0.986033025224175,2.493
1317.0,245.9736,-0.32512,-0.6477,,,0.0,0.0,,-0.989388476477684,
1318.0,245.9736,0.08128,-1.0668,-1.62685937798494,0.78346608639128,0.0,0.0,0.0,-0.992648187048974,2.493
1319.0,246.2784,0.0,-0.9906,,,0.0,0.0,,-0.995907764462151,
1320.0,245.6688,-0.24384,-0.7239,-1.62685937798494,0.78346608639128,0.0,0.0,0.0,-0.998687972673668,2.493
1321.0,246.2784,0.16256,-0.0762,,,0.0,0.0,,-1.01604060514132,
1322.0,245.9736,0.08128,-0.3048,-1.62685937798494,0.78346608639128,0.0,0.0,0.0,-1.01853332498995,2.493
1323.0,245.9736,0.0,-0.5334,,,0.0,0.0,,-1.02610709205996,
1324.0,245.9736,0.08128,-0.1524,-1.62685937798494,0.78346608639128,0.0,0.0,0.0,-1.04259685996462,2.492
1325.0,245.6688,-0.24384,0.0,,,0.0,0.0,,-1.04997901251208,
1326.0,246.2784,0.24384,0.0,-1.62685937798494,0.78346608639128,0.0,0.0,0.0,-1.06004536627261,2.493
1327.0,245.9736,-0.24384,0.0,,,0.0,0.0,,-1.06972835782992,
1328.0,245.9736,0.0,0.0381,-1.62685937798494,0.78346608639128,0.0,0.0,0.0,-1.08276680064074,2.493
1329.0,245.9736,0.0,0.0381,,,0.0,0.0,,-1.09302503524004,
1330.0,246.2784,0.32512,0.0762,-1.62686205144749,0.78346608639128,0.0,0.0,0.0,-1.10079054999072,2.493
1331.0,245.9736,0.0,0.0762,,,0.0,0.0,,-1.11104878459002,
1332.0,245.9736,-0.08128,0.0762,-1.62686205144749,0.78346608639128,0.0,0.0,0.0,-1.11977303774401,2.493
1333.0,245.9736,0.0,0.0762,,,0.0,0.0,,-1.12696330945269,
1334.0,245.9736,0.08128,0.0381,-1.62686205144749,0.78346608639128,0.0,0.0,0.0,-1.13789266093432,2.492
1335.0,245.9736,-0.16256,0.0,,,0.0,0.0,,-1.15035586070315,
1336.0,246.2784,0.08128,0.0,-1.62686525960254,0.78346608639128,0.0,0.0,0.0,-1.15792976093127,2.493
