time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
160.0,228.2952,-0.24384,-0.1143,-1.62664657036612,0.783367235113569,0.0,0.0,0.0,-1.31765078523241,0.116
161.0,228.6,0.0,-0.1143,,,0.0,0.0,,-1.30892653207842,
162.0,228.9048,0.24384,-0.0762,-1.62664657036612,0.783367235113569,0.0,0.0,0.0,-1.31314484789492,0.116
163.0,228.9048,0.24384,-0.0762,,,0.0,0.0,,-1.3350992915404,
164.0,228.6,0.0,-0.1143,-1.62664657036612,0.783367235113569,0.0,0.0,0.0,-1.33529103922106,0.116
165.0,228.9048,0.08128,-0.0762,,,0.0,0.0,,-1.32599154302508,
166.0,228.9048,0.24384,-0.1143,-1.62664657036612,0.783367235113569,0.0,0.0,0.0,-1.32618329070574,0.116
167.0,228.9048,-0.08128,-0.1143,,,0.0,0.0,,-1.33174384028689,
168.0,228.9048,0.08128,-0.0762,-1.62664657036612,0.783367235113569,0.0,0.0,0.0,-1.33711250902926,0.116
169.0,228.6,-0.32512,-0.1143,,,0.0,0.0,,-1.33433230081774,
170.0,228.9048,-0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.33826299511324,0.116
171.0,229.5144,0.48768,-0.1143,,,0.0,0.0,,-1.35053444720141,
172.0,228.9048,0.0,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.35216430248705,0.115
173.0,228.9048,0.08128,-0.1143,,,0.0,0.0,,-1.34526165229937,
174.0,228.6,-0.24384,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.34861710355288,0.116
175.0,228.6,-0.16256,-0.1143,,,0.0,0.0,,-1.34554914066225,
176.0,228.6,-0.4064,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.34708312210757,0.115
177.0,228.6,0.0,-0.1143,,,0.0,0.0,,-1.35590324910189,
178.0,228.6,-0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.36740784362551,0.116
179.0,229.2096,0.32512,-0.1143,,,0.0,0.0,,-1.36146379868304,
180.0,228.9048,0.0,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.36366876385256,0.116
181.0,228.9048,0.08128,-0.1143,,,0.0,0.0,,-1.35791659974886,
182.0,228.6,0.0,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.36299778012835,0.116
183.0,229.2096,0.08128,-0.1143,,,0.0,0.0,,-1.37565272757784,
184.0,228.9048,0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.37536510605685,0.115
185.0,229.5144,0.65024,-0.1143,,,0.0,0.0,,-1.36731196978518,
186.0,229.5144,-0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.37785769274737,0.116
187.0,229.2096,-0.16256,-0.1143,,,0.0,0.0,,-1.38945816111132,
188.0,229.5144,0.24384,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.38121314400088,0.116
189.0,229.2096,-0.4064,-0.1143,,,0.0,0.0,,-1.37536510605685,
190.0,228.6,-0.73152,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.380638034117,0.116
191.0,228.9048,-0.08128,-0.1143,,,0.0,0.0,,-1.39070438787753,
192.0,228.9048,0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.39233424316317,0.116
193.0,229.2096,0.08128,-0.1143,,,0.0,0.0,,-1.38859529654833,
194.0,228.6,-0.32512,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.39847003578631,0.116
195.0,228.9048,-0.16256,-0.1143,,,0.0,0.0,,-1.39770304506365,
196.0,228.9048,0.16256,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.39904514567019,0.115
197.0,229.5144,0.48768,-0.1143,,,0.0,0.0,,-1.40048325327517,
198.0,228.9048,-0.48768,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.39377235076815,0.115
199.0,229.2096,-0.16256,-0.1143,,,0.0,0.0,,-1.40796114650485,
200.0,228.9048,0.24384,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.41448043448931,0.116
201.0,228.9048,0.08128,-0.1143,,,0.0,0.0,,-1.40978274947115,
202.0,228.9048,-0.16256,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.40959100179049,0.116
203.0,228.9048,-0.32512,-0.1524,,,0.0,0.0,,-1.41237121000201,
204.0,228.9048,0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.41793175958315,0.116
205.0,228.9048,-0.24384,-0.1143,,,0.0,0.0,,-1.41639791129595,
206.0,228.9048,0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.41774001190249,0.116
207.0,228.9048,0.08128,-0.1524,,,0.0,0.0,,-1.42531391213061,
208.0,229.2096,0.24384,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.41860287646548,0.116
209.0,228.6,-0.4064,-0.1143,,,0.0,0.0,,-1.42243769692065,
210.0,228.9048,-0.08128,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.42895698490511,0.116
211.0,228.9048,-0.24384,-0.1143,,,0.0,0.0,,-1.43681837349612,
212.0,228.6,-0.32512,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.42598489585482,0.116
213.0,228.6,0.0,-0.1143,,,0.0,0.0,,-1.43202481463763,
214.0,228.9048,0.08128,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.44170780619494,0.115
215.0,228.6,-0.4064,-0.1143,,,0.0,0.0,,-1.4440086452048,
216.0,228.2952,-0.4064,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.42905285874545,0.116
217.0,228.9048,0.4064,-0.1143,,,0.0,0.0,,-1.42809412034213,
218.0,229.2096,0.16256,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.44602199585177,0.116
219.0,228.9048,0.08128,-0.1143,,,0.0,0.0,,-1.44822696102129,
220.0,228.6,-0.16256,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.45119905007159,0.116
221.0,228.6,-0.16256,-0.1143,,,0.0,0.0,,-1.44995269014727,
222.0,228.6,-0.24384,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.45503387052676,0.116
223.0,228.9048,0.24384,-0.1143,,,0.0,0.0,,-1.45234953615557,
224.0,228.6,-0.16256,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.45043205934893,0.116
225.0,228.6,-0.24384,-0.1143,,,0.0,0.0,,-1.45436275364443,
226.0,228.9048,0.16256,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.45810170025927,0.116
227.0,228.9048,0.08128,-0.1524,,,0.0,0.0,,-1.46327875447909,
228.0,228.9048,-0.16256,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.46251176375643,0.116
229.0,228.9048,-0.08128,-0.1524,,,0.0,0.0,,-1.46155302535311,
230.0,228.6,-0.73152,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.46471686208407,0.116
231.0,229.2096,0.48768,-0.1143,,,0.0,0.0,,-1.46864755637957,
232.0,228.9048,0.48768,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.4732493675574,0.116
233.0,228.6,-0.32512,-0.1524,,,0.0,0.0,,-1.47018153782488,
234.0,228.6,-0.16256,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.47315349371706,0.116
235.0,228.6,0.0,-0.1143,,,0.0,0.0,,-1.47171538611208,
236.0,228.2952,-0.16256,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.48053551310641,0.115
237.0,228.6,0.0,-0.1524,,,0.0,0.0,,-1.48072726078707,
238.0,228.6,0.0,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.47775530489489,0.116
239.0,229.2096,0.32512,-0.1524,,,0.0,0.0,,-1.48178187303072,
240.0,229.8192,0.65024,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.48274061143404,0.116
241.0,229.5144,0.16256,-0.1143,,,0.0,0.0,,-1.48379509051959,
242.0,229.2096,-0.32512,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.49088962154604,0.116
243.0,228.9048,-0.56896,-0.1143,,,0.0,0.0,,-1.49453269432055,
244.0,229.2096,0.24384,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.49271109135424,0.116
245.0,229.5144,0.73152,-0.1143,,,0.0,0.0,,-1.48724654877154,
246.0,229.5144,0.32512,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.4889721447394,0.116
247.0,228.9048,-0.73152,-0.1143,,,0.0,0.0,,-1.49865513629672,
248.0,229.2096,0.0,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.50316107363421,0.116
249.0,228.9048,-0.56896,-0.1524,,,0.0,0.0,,-1.49788814557406,
250.0,229.2096,0.32512,-0.1143,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.49836751477572,0.115
251.0,229.2096,-0.24384,-0.1524,,,0.0,0.0,,-1.50153135150668,
252.0,229.2096,0.16256,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.50872162321536,0.115
253.0,229.2096,-0.4064,-0.1143,,,0.0,0.0,,-1.50843400169436,
254.0,229.2096,-0.32512,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.51313168671252,0.116
255.0,228.9048,-0.24384,-0.1143,,,0.0,0.0,,-1.51284406519152,
256.0,228.6,-0.4064,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.50987210929934,0.115
257.0,228.6,-0.65024,-0.1143,,,0.0,0.0,,-1.51178945294787,
258.0,228.6,-0.4064,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.51600776876437,0.116
259.0,228.9048,0.08128,-0.1524,,,0.0,0.0,,-1.52080132762286,
260.0,228.6,0.0,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.5242526527167,0.115
261.0,228.6,-0.08128,-0.1524,,,0.0,0.0,,-1.51926747933566,
262.0,228.9048,0.08128,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.5242526527167,0.116
263.0,228.9048,0.0,-0.1524,,,0.0,0.0,,-1.52530726496035,
264.0,228.9048,0.08128,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.53000494997851,0.116
265.0,228.9048,0.08128,-0.1524,,,0.0,0.0,,-1.52617012952334,
266.0,228.9048,0.0,-0.1524,-1.62664657036612,0.783364227468203,0.0,0.0,0.0,-1.52808760632998,0.116
267.0,228.9048,0.0,-0.1524,,,0.0,0.0,,-1.53105956222216,
268.0,228.6,-0.32512,-0.1524,-1.62664924382867,0.783364227468203,0.0,0.0,0.0,-1.53757871704852,0.115
269.0,228.6,-0.24384,-0.1524,,,0.0,0.0,,-1.53920857233416,
270.0,228.6,0.32512,-0.1524,-1.62664924382867,0.783364227468203,0.0,0.0,0.0,-1.54026318457781,0.115
