time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
50.0,52.4256,0.08128,0.0762,-1.57039531427972,0.611444411186599,0.0,0.0,0.0,2.69454972887268,0.116
51.0,52.4256,0.08128,0.0762,,,0.0,0.0,,2.69848055632629,
52.0,52.7304,0.24384,0.1143,-1.57039531427972,0.611444411186599,0.0,0.0,0.0,2.69646720567932,0.116
53.0,52.1208,-0.32512,0.1143,,,0.0,0.0,,2.69234463054504,
54.0,52.1208,-0.24384,0.1143,-1.57039531427972,0.611444411186599,0.0,0.0,0.0,2.69943929472961,0.115
55.0,52.4256,0.24384,0.0762,,,0.0,0.0,,2.71295697358398,
56.0,52.4256,0.08128,0.0,-1.57039531427972,0.611444411186599,0.0,0.0,0.0,2.7220647220993,0.115
57.0,52.4256,-0.16256,0.0,,,0.0,0.0,,2.73548652711334,
58.0,52.1208,-0.16256,-0.0762,-1.57039531427972,0.611444411186599,0.0,0.0,0.0,2.7467993739563,0.116
59.0,52.4256,0.0,-0.0762,,,0.0,0.0,,2.76108430984955,
60.0,52.7304,0.16256,-0.0762,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.78831168155518,0.115
61.0,52.7304,0.0,0.0,,,0.0,0.0,,2.7787245638382,
62.0,52.4256,0.0,0.0,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.79847377599793,0.115
63.0,52.4256,-0.16256,0.0381,,,0.0,0.0,,2.83480889621887,
64.0,52.7304,0.08128,0.0381,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.81534730558014,0.116
65.0,52.1208,-0.32512,0.0381,,,0.0,0.0,,2.84199943424377,
66.0,52.7304,0.08128,0.0762,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.83883559751282,0.116
67.0,52.4256,0.0,0.0381,,,0.0,0.0,,2.85072368739777,
68.0,52.7304,0.16256,-0.7239,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.86836394138641,0.116
69.0,52.7304,0.0,-0.762,,,0.0,0.0,,2.87651295149841,
70.0,52.4256,-0.16256,-0.6477,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.88494958313141,0.116
71.0,52.4256,-0.08128,-0.1143,,,0.0,0.0,,2.90575340753479,
72.0,52.1208,-0.24384,-0.0381,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.89693328054047,0.115
73.0,52.1208,-0.24384,0.0,,,0.0,0.0,,2.92674924593506,
74.0,52.4256,0.16256,-0.1905,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.95263438387604,0.116
75.0,52.4256,-0.08128,-0.0762,,,0.0,0.0,,2.95646933748932,
76.0,52.4256,-0.24384,-0.1524,-1.57039531427972,0.611441403541233,0.0,0.0,0.0,2.98868188257599,0.116
77.0,52.4256,0.0,-0.0762,,,0.0,0.0,,2.99913186485596,
78.0,52.7304,0.32512,-0.0381,-1.57039852243478,0.611441403541233,0.0,0.0,0.0,3.01255366987,0.116
79.0,52.4256,0.0,-0.1524,,,0.0,0.0,,3.03431649899292,
80.0,52.7304,0.16256,-0.1524,-1.57039852243478,0.611441403541233,0.0,0.0,0.0,3.04332837366791,0.115
81.0,52.4256,0.0,-0.1143,,,0.0,0.0,,3.0599140154129,
82.0,52.7304,0.16256,-0.0762,-1.57039852243478,0.611441403541233,0.0,0.0,0.0,3.06777540400391,0.116
83.0,52.4256,-0.08128,0.0,,,0.0,0.0,,3.07170623145752,
84.0,52.4256,0.0,0.0,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,3.08244383525848,0.116
85.0,52.4256,0.0,0.0762,,,0.0,0.0,,3.08647027023621,
86.0,52.4256,-0.08128,0.1143,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,3.10315178582153,0.115
87.0,52.1208,-0.24384,0.1143,,,0.0,0.0,,3.12491461494446,
88.0,52.4256,0.16256,0.1143,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-3.13478935953433,0.115
89.0,52.4256,-0.16256,0.1143,,,0.0,0.0,,-3.13373474729067,
90.0,52.7304,0.08128,0.1143,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-3.13814467762972,0.115
91.0,52.4256,0.08128,0.0,,,0.0,0.0,,-3.12462699877535,
92.0,52.4256,-0.08128,0.0,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-3.11916245619265,0.116
93.0,52.4256,0.0,-0.6096,,,0.0,0.0,,-3.1154233764197,
94.0,52.7304,0.16256,-0.8001,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-3.08694964478976,0.116
95.0,52.4256,-0.08128,-0.8382,,,0.0,0.0,,-3.07371958745638,
96.0,52.4256,0.16256,-0.3429,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-3.05090214608981,0.116
97.0,52.4256,-0.16256,-0.1524,,,0.0,0.0,,-3.05607933346774,
98.0,52.4256,-0.08128,-0.1143,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-3.04198614525515,0.116
99.0,52.4256,-0.08128,-0.1524,,,0.0,0.0,,-3.02798909719912,
100.0,52.4256,0.0,-0.1524,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-3.00632214191653,0.115
101.0,52.4256,0.08128,-0.1143,,,0.0,0.0,,-2.99433817819125,
102.0,52.4256,-0.24384,-0.1143,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-2.97784841028658,0.116
103.0,52.1208,-0.08128,-0.0762,,,0.0,0.0,,-2.96375548839022,
104.0,52.4256,0.08128,-0.0762,-1.57039852243478,0.61143846273243,0.0,0.0,0.0,-2.95205914618594,0.115
105.0,52.4256,0.0,-0.1143,,,0.0,0.0,,-2.94160916390597,
106.0,52.7304,0.16256,-0.1524,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.92550289136263,0.115
107.0,52.4256,-0.16256,-0.1524,,,0.0,0.0,,-2.92051771798159,
108.0,52.1208,-0.08128,-0.1524,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.91064297874361,0.116
109.0,52.4256,0.0,-0.1524,,,0.0,0.0,,-2.8928109770743,
110.0,52.4256,0.08128,-0.1143,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.88379910239932,0.115
111.0,52.1208,-0.16256,0.0,,,0.0,0.0,,-2.87152751715304,
112.0,52.4256,-0.08128,-0.6477,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.87555421844698,0.115
113.0,52.1208,-0.16256,-0.9906,,,0.0,0.0,,-2.83356280796267,
114.0,52.4256,0.0,-0.9144,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.82359219488436,0.116
115.0,52.4256,-0.08128,-0.5334,,,0.0,0.0,,-2.80508907633273,
116.0,52.4256,0.0,-0.6096,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.76654885778414,0.116
117.0,52.1208,-0.32512,-0.5334,,,0.0,0.0,,-2.73740400927187,
118.0,52.4256,0.0,-0.6477,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.72542031186282,0.115
119.0,52.4256,0.08128,-0.5334,,,0.0,0.0,,-2.71506620342318,
120.0,52.1208,-0.24384,-0.1524,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.71458683422152,0.115
121.0,52.4256,0.08128,0.0381,,,0.0,0.0,,-2.70509559034487,
122.0,52.4256,-0.08128,0.0762,-1.57039852243478,0.611435455087064,0.0,0.0,0.0,-2.69129002365328,0.116
123.0,52.1208,-0.24384,0.1143,,,0.0,0.0,,-2.67202018069521,
124.0,52.4256,-0.08128,0.1143,-1.57040173058984,0.611435455087064,0.0,0.0,0.0,-2.64786050556399,0.115
125.0,52.4256,0.0,0.1143,,,0.0,0.0,,-2.60989579637362,
126.0,52.4256,0.0,0.0,-1.57040173058984,0.611435455087064,0.0,0.0,0.0,-2.57797060649172,0.115
127.0,52.1208,-0.32512,-0.3429,,,0.0,0.0,,-2.55908399257876,
128.0,52.4256,0.08128,-0.9144,-1.57040173058984,0.611435455087064,0.0,0.0,0.0,-2.53377409767977,0.115
129.0,52.1208,-0.24384,-0.9144,,,0.0,0.0,,-2.51833894201876,
130.0,52.4256,0.0,-0.9906,-1.57040173058984,0.611435455087064,0.0,0.0,0.0,-2.49849358970248,0.115
131.0,52.4256,0.0,-0.9906,,,0.0,0.0,,-2.47644340537478,
132.0,52.4256,0.0,-0.9906,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.4563104315375,0.116
133.0,52.4256,-0.08128,-0.4191,,,0.0,0.0,,-2.45276309944521,
134.0,52.4256,0.16256,0.0,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.46551405389315,0.116
135.0,52.4256,-0.08128,0.0762,,,0.0,0.0,,-2.48698899517886,
136.0,52.4256,0.16256,0.0762,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.48612613061587,0.116
137.0,52.7304,0.08128,0.1143,,,0.0,0.0,,-2.44557282773653,
138.0,52.4256,0.16256,0.1524,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.41786608682925,0.116
139.0,52.1208,-0.4064,0.1143,,,0.0,0.0,,-2.39409017337557,
140.0,52.4256,0.0,0.0381,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.3791341206,0.116
141.0,52.4256,0.0,-0.6477,,,0.0,0.0,,-2.36264435269534,
142.0,52.1208,-0.24384,-0.9144,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.34740094471499,0.115
143.0,52.4256,0.0,-0.7239,,,0.0,0.0,,-2.33541698098971,
144.0,52.1208,-0.08128,-0.6096,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.31403791354433,0.115
145.0,52.1208,-0.16256,-0.762,,,0.0,0.0,,-2.29246683210207,
146.0,52.4256,0.08128,-0.762,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.29438430890872,0.115
147.0,52.1208,-0.16256,-0.6096,,,0.0,0.0,,-2.28019551317202,
148.0,52.1208,-0.08128,-0.4572,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.28192097598177,0.115
149.0,52.4256,0.0,-0.3048,,,0.0,0.0,,-2.27962027013003,
150.0,52.4256,0.16256,-0.1143,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.29898598692843,0.116
151.0,52.1208,-0.16256,0.0,,,0.0,0.0,,-2.31029883377139,
152.0,52.4256,0.0,-0.1143,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.32899370000369,0.115
153.0,52.4256,0.16256,0.0,,,0.0,0.0,,-2.35449534258334,
154.0,52.1208,-0.16256,-0.1143,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.37807977467257,0.115
155.0,52.1208,-0.08128,-0.5715,,,0.0,0.0,,-2.40118457124392,
156.0,52.4256,-0.16256,-0.5334,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.43905367291018,0.115
157.0,52.1208,-0.16256,-0.762,,,0.0,0.0,,-2.50530036604983,
158.0,52.1208,-0.16256,-0.9144,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.57461528839632,0.115
159.0,52.1208,-0.08128,-1.0287,,,0.0,0.0,,-2.67230780221621,
160.0,52.1208,-0.24384,-1.0668,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-2.76280977801119,0.116
161.0,52.1208,-0.16256,-1.0287,,,0.0,0.0,,-2.91188933866793,
162.0,52.1208,-0.08128,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.09835836547305,0.116
163.0,52.1208,-0.08128,-1.0287,,,0.0,0.0,,-3.09739962706973,
164.0,52.4256,0.0,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.06959701232211,0.116
165.0,52.4256,-0.16256,-1.0287,,,0.0,0.0,,-3.00891073560549,
166.0,52.1208,-0.08128,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.03316601826083,0.116
167.0,52.4256,0.0,-1.0287,,,0.0,0.0,,-3.04390362206179,
168.0,52.7304,0.16256,-1.0668,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.02607162039248,0.116
169.0,52.4256,0.08128,-1.0668,,,0.0,0.0,,-3.03287839673983,
170.0,52.4256,0.0,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.0300980553702,0.115
171.0,52.1208,-0.08128,-1.0668,,,0.0,0.0,,-3.03354951362215,
172.0,52.4256,0.0,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.02808497103945,0.116
173.0,52.4256,-0.08128,-1.0287,,,0.0,0.0,,-3.02837259256045,
174.0,52.4256,-0.08128,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.03230315369784,0.116
175.0,52.1208,-0.24384,-1.0287,,,0.0,0.0,,-3.03182378449618,
176.0,52.4256,0.08128,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.03086504609286,0.116
177.0,52.4256,-0.08128,-1.0287,,,0.0,0.0,,-3.03057742457186,
178.0,52.1208,-0.16256,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.03144028913485,0.116
179.0,52.4256,0.0,-1.0287,,,0.0,0.0,,-3.0297148263251,
180.0,52.1208,0.0,-1.0287,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.02798909719912,0.116
181.0,52.4256,-0.08128,-1.0287,,,0.0,0.0,,-3.02981070016543,
182.0,52.4256,-0.16256,-1.0668,-1.57040173058984,0.611432447441697,0.0,0.0,0.0,-3.03028980305087,0.116
183.0,52.4256,0.0,-1.0668,,,0.0,0.0,,-3.03057742457186,
184.0,52.1208,-0.16256,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02933133096377,0.115
185.0,52.4256,0.16256,-1.0668,,,0.0,0.0,,-3.02933133096377,
186.0,52.4256,0.08128,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02894783560244,0.115
187.0,52.4256,-0.16256,-1.0668,,,0.0,0.0,,-3.02866021408144,
188.0,52.4256,-0.16256,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02645511575381,0.116
189.0,52.4256,0.08128,-1.0668,,,0.0,0.0,,-3.02990657400576,
190.0,52.4256,0.08128,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.0297148263251,0.116
191.0,52.4256,0.16256,-1.0668,,,0.0,0.0,,-3.02846846640078,
192.0,52.1208,-0.16256,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.03076917225253,0.115
193.0,52.4256,-0.08128,-1.0668,,,0.0,0.0,,-3.0303856768912,
194.0,52.4256,0.08128,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02779734951846,0.116
195.0,52.4256,-0.16256,-1.0668,,,0.0,0.0,,-3.02540050351016,
196.0,52.1208,-0.16256,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02587987271182,0.116
197.0,52.1208,-0.16256,-1.0668,,,0.0,0.0,,-3.02779734951846,
198.0,52.4256,-0.08128,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02894783560244,0.116
199.0,52.1208,-0.24384,-1.0287,,,0.0,0.0,,-3.02875608792178,
200.0,52.4256,0.0,-1.0668,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02664686343447,0.115
201.0,52.7304,0.16256,-1.0287,,,0.0,0.0,,-3.04380774822146,
202.0,52.1208,0.0,-0.9525,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02981070016543,0.116
203.0,52.4256,-0.08128,-0.9144,,,0.0,0.0,,-3.02290778366152,
204.0,52.7304,0.32512,-0.8763,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02281190982119,0.116
205.0,52.4256,0.08128,-0.8382,,,0.0,0.0,,-3.02501700814883,
206.0,52.4256,0.08128,-0.8001,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02789322335879,0.115
207.0,52.4256,-0.08128,-0.8001,,,0.0,0.0,,-3.02712623263613,
208.0,52.4256,0.0,-0.8001,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02645511575381,0.116
209.0,52.4256,-0.24384,-0.8001,,,0.0,0.0,,-3.02683861111514,
210.0,52.4256,0.0,-0.8001,-1.57040173058984,0.611429439796331,0.0,0.0,0.0,-3.02453763894717,0.116
211.0,52.4256,0.08128,-0.8001,,,0.0,0.0,,-3.0243458912665,
212.0,52.4256,-0.08128,-0.8001,-1.57040440405239,0.611429439796331,0.0,0.0,0.0,-3.02329127902285,0.115
213.0,52.7304,0.0,-0.8382,,,0.0,0.0,,-3.02472938662783,
214.0,52.4256,-0.08128,-0.8001,-1.57040440405239,0.611429439796331,0.0,0.0,0.0,-3.02578399887148,0.115
215.0,52.1208,-0.24384,-0.8382,,,0.0,0.0,,-3.02578399887148,
216.0,52.7304,0.16256,-0.8001,-1.57040440405239,0.611429439796331,0.0,0.0,0.0,-3.02520875582949,0.115
217.0,52.4256,0.0,-0.8001,,,0.0,0.0,,-3.02348302670351,
218.0,52.1208,-0.08128,-0.8001,-1.57040440405239,0.611429439796331,0.0,0.0,0.0,-3.02415414358584,0.115
219.0,52.1208,-0.16256,-0.8001,,,0.0,0.0,,-3.0246335127875,
220.0,52.4256,0.16256,-0.8001,-1.57040440405239,0.611429439796331,0.0,0.0,0.0,-3.02348302670351,0.115
221.0,52.7304,0.32512,-0.8001,,,0.0,0.0,,-3.02262016214053,
222.0,52.1208,-0.16256,-0.8001,-1.57040440405239,0.611429439796331,0.0,0.0,0.0,-3.02319540518252,0.116
223.0,52.4256,0.0,-0.8001,,,0.0,0.0,,-3.02444176510684,
224.0,52.1208,0.08128,-0.8001,-1.57040440405239,0.611429439796331,0.0,0.0,0.0,-3.02386652206484,0.116
225.0,52.4256,0.0,-0.8001,,,0.0,0.0,,-3.02290778366152,
226.0,52.1208,-0.08128,-0.8001,-1.57040440405239,0.611426432150964,0.0,0.0,0.0,-3.02242841445986,0.115
227.0,52.4256,0.0,-0.8001,,,0.0,0.0,,-3.02309953134219,
228.0,52.1208,-0.08128,-0.8001,-1.57040440405239,0.611426432150964,0.0,0.0,0.0,-3.02329127902285,0.116
229.0,52.4256,-0.08128,-0.8001,,,0.0,0.0,,-3.02262016214053,
230.0,52.1208,-0.24384,-0.8001,-1.57040440405239,0.611426432150964,0.0,0.0,0.0,-3.0222366667792,0.116
231.0,52.4256,-0.08128,-0.8001,,,0.0,0.0,,-3.0222366667792,
232.0,52.4256,-0.16256,-0.8001,-1.57040440405239,0.611426432150964,0.0,0.0,0.0,-3.02185317141787,0.116
233.0,52.4256,-0.08128,-0.8001,,,0.0,0.0,,-3.02156554989687,
234.0,52.4256,-0.08128,-0.8001,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02233254061953,0.115
235.0,52.1208,-0.24384,-0.8001,,,0.0,0.0,,-3.02166142373721,
236.0,52.4256,0.08128,-0.8001,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.0222366667792,0.115
237.0,52.1208,-0.24384,-0.8001,,,0.0,0.0,,-3.02156554989687,
238.0,52.4256,-0.24384,-0.8001,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02127792837588,0.115
239.0,52.1208,-0.24384,-0.8001,,,0.0,0.0,,-3.02089469933077,
240.0,52.4256,0.0,-0.8001,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02127792837588,0.116
241.0,52.7304,0.32512,-0.762,,,0.0,0.0,,-3.02089469933077,
242.0,52.4256,-0.08128,-0.762,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02089469933077,0.116
243.0,52.4256,0.0,-0.762,,,0.0,0.0,,-3.02079882549044,
244.0,52.4256,0.0,-0.762,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02070295165011,0.116
245.0,52.1208,0.0,-0.8001,,,0.0,0.0,,-3.02108618069521,
246.0,52.4256,-0.08128,-0.762,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02041533012911,0.116
247.0,52.1208,-0.24384,-0.8001,,,0.0,0.0,,-3.02051120396944,
248.0,52.4256,0.08128,-0.8001,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02031945628878,0.116
249.0,52.1208,-0.16256,-0.8001,,,0.0,0.0,,-3.01897722252413,
250.0,52.1208,-0.08128,-0.762,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.0191689702048,0.116
251.0,52.4256,0.0,-0.8001,,,0.0,0.0,,-3.01964833940646,
252.0,51.816,-0.24384,-0.8001,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02041533012911,0.116
253.0,52.4256,0.0,-0.8001,,,0.0,0.0,,-3.02031945628878,
254.0,52.4256,-0.16256,-0.8382,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.02051120396944,0.115
255.0,52.4256,0.0,-0.8382,,,0.0,0.0,,-3.02022358244845,
256.0,52.4256,0.08128,-0.8382,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01926484404513,0.116
257.0,52.4256,-0.16256,-0.8382,,,0.0,0.0,,-3.01897722252413,
258.0,52.1208,-0.16256,-0.8763,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01725149339816,0.116
259.0,52.4256,-0.08128,-0.8763,,,0.0,0.0,,-3.01811435796114,
260.0,52.4256,-0.08128,-0.8763,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01821023180148,0.115
261.0,52.7304,0.16256,-0.9144,,,0.0,0.0,,-3.01964833940646,
262.0,52.4256,0.0,-0.9144,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01801848412081,0.115
263.0,52.1208,-0.16256,-0.9144,,,0.0,0.0,,-3.01715561955782,
264.0,52.4256,-0.16256,-0.9144,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01821023180148,0.116
265.0,52.4256,-0.16256,-0.9144,,,0.0,0.0,,-3.01782673644015,
266.0,52.1208,-0.16256,-0.9144,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01725149339816,0.116
267.0,52.4256,0.0,-0.9144,,,0.0,0.0,,-3.01705974571749,
268.0,52.4256,0.08128,-0.9144,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01725149339816,0.116
269.0,52.1208,-0.32512,-0.9144,,,0.0,0.0,,-3.01840197948214,
270.0,52.4256,-0.16256,-0.9144,-1.57040173058984,0.611426432150964,0.0,0.0,0.0,-3.01792261028048,0.115
