time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
40.0,187.7568,0.0,-0.1143,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.494406619393791,0.116
41.0,187.7568,-0.08128,-0.0762,,,0.0,0.0,,-0.492776830687203,
42.0,187.7568,-0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.494023190611519,0.116
43.0,188.0616,0.0,-0.0762,,,0.0,0.0,,-0.4962282223601,
44.0,188.0616,0.0,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.493543821409859,0.116
45.0,188.0616,0.0,-0.1143,,,0.0,0.0,,-0.492872704527535,
46.0,187.7568,-0.16256,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.493256199888863,0.117
47.0,187.452,-0.32512,-0.0762,,,0.0,0.0,,-0.495652979318108,
48.0,188.0616,0.16256,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.497282768024697,0.116
49.0,188.0616,0.16256,-0.0762,,,0.0,0.0,,-0.494119064451851,
50.0,187.7568,0.0,-0.1143,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.496995146503701,0.116
51.0,187.7568,-0.08128,-0.1143,,,0.0,0.0,,-0.49526948395678,
52.0,188.0616,-0.08128,-0.1143,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.497091020344033,0.116
53.0,188.0616,-0.16256,-0.0762,,,0.0,0.0,,-0.495652979318108,
54.0,188.0616,0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.497666263386025,0.116
55.0,187.7568,0.0,-0.0381,,,0.0,0.0,,-0.484627820575203,
56.0,187.7568,-0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.496419970040764,0.117
57.0,188.0616,-0.08128,-0.0762,,,0.0,0.0,,-0.497282768024697,
58.0,187.7568,-0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.498145632587685,0.117
59.0,188.0616,0.0,-0.1143,,,0.0,0.0,,-0.498241506428017,
60.0,188.0616,0.0,-0.1143,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.496324096200432,0.116
61.0,187.7568,-0.16256,-0.1143,,,0.0,0.0,,-0.500446538176598,
62.0,187.7568,-0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.499391925932946,0.116
63.0,188.0616,-0.16256,-0.0762,,,0.0,0.0,,-0.499104304411949,
64.0,188.0616,0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.497091020344033,0.116
65.0,188.0616,-0.16256,-0.0762,,,0.0,0.0,,-0.502076326883187,
66.0,187.7568,-0.16256,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.50054241201693,0.116
67.0,187.7568,-0.16256,-0.0762,,,0.0,0.0,,-0.498816682890953,
68.0,188.0616,0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.50006304281527,0.115
69.0,187.7568,-0.08128,-0.0381,,,0.0,0.0,,-0.501405210000862,
70.0,188.0616,0.0,-0.0381,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.499871295134606,0.115
71.0,187.7568,-0.16256,-0.0381,,,0.0,0.0,,-0.498433254108681,
72.0,188.0616,0.16256,-0.0381,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.501021714639534,0.116
73.0,188.0616,0.24384,-0.0762,,,0.0,0.0,,-0.500734159697594,
74.0,188.0616,-0.16256,-0.0381,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.499967168974938,0.116
75.0,187.452,-0.24384,-0.0762,,,0.0,0.0,,-0.500734159697594,
76.0,187.7568,-0.16256,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.503035065286507,0.115
77.0,188.0616,0.16256,-0.0762,,,0.0,0.0,,-0.501980453042855,
78.0,188.0616,0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.50130933616053,0.116
79.0,188.0616,0.08128,-0.0762,,,0.0,0.0,,-0.503035065286507,
80.0,187.7568,-0.16256,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.502555696084847,0.116
81.0,187.7568,-0.08128,-0.0381,,,0.0,0.0,,-0.499487799773278,
82.0,188.0616,0.08128,-0.0381,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.503035065286507,0.116
83.0,188.0616,-0.16256,-0.0762,,,0.0,0.0,,-0.502172200723519,
84.0,187.7568,-0.24384,-0.0381,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.502363948404183,0.116
85.0,188.0616,0.08128,-0.0762,,,0.0,0.0,,-0.5043772324721,
86.0,188.0616,-0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.502363948404183,0.116
87.0,188.0616,0.16256,-0.0762,,,0.0,0.0,,-0.503130872547783,
88.0,188.0616,0.0,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.502555696084847,0.116
89.0,187.7568,-0.08128,-0.0762,,,0.0,0.0,,-0.504760727833428,
90.0,188.0616,0.0,-0.0381,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.503226746388115,0.116
91.0,187.7568,-0.24384,-0.0381,,,0.0,0.0,,-0.503035065286507,
92.0,187.7568,-0.24384,-0.0381,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.502651569925179,0.116
93.0,188.0616,0.24384,-0.0762,,,0.0,0.0,,-0.503801989430107,
94.0,188.0616,0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.50562352581736,0.115
95.0,188.0616,0.0,-0.0762,,,0.0,0.0,,-0.504281358631768,
96.0,187.7568,-0.08128,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.504760727833428,0.116
97.0,188.0616,-0.08128,-0.0381,,,0.0,0.0,,-0.504664853993096,
98.0,188.0616,-0.16256,-0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.503226746388115,0.116
99.0,187.7568,0.0,-0.0381,,,0.0,0.0,,-0.504473106312432,
100.0,187.7568,-0.08128,0.0,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.503801989430107,0.116
101.0,188.0616,0.08128,0.0381,,,0.0,0.0,,-0.489900682056298,
102.0,188.0616,0.08128,0.0762,-1.454969638157,0.736688645862925,0.0,0.0,0.0,-0.501788705362191,0.116
103.0,187.7568,0.0,0.1143,,,0.0,0.0,,-0.502843317605843,
104.0,187.7568,-0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.508883169809593,0.116
105.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.501596957681526,
106.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.509554286691918,0.116
107.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.509266665170922,
108.0,188.0616,0.0,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.51041708467585,0.116
109.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.50562352581736,
110.0,187.7568,0.0,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.500254790495934,0.116
111.0,187.7568,0.0,0.1524,,,0.0,0.0,,-0.507157507262673,
112.0,187.7568,-0.24384,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.506294642699684,0.116
113.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.507732683725609,
114.0,187.7568,0.0,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.507253381103005,0.116
115.0,187.7568,-0.16256,0.1524,,,0.0,0.0,,-0.506965759582009,
116.0,187.7568,-0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.507157507262673,0.116
117.0,188.0616,-0.08128,0.1524,,,0.0,0.0,,-0.508212052927269,
118.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.511471696919503,0.116
119.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.504568980152764,
120.0,188.0616,0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.503322620228447,0.116
121.0,188.0616,-0.16256,0.1524,,,0.0,0.0,,-0.506294642699684,
122.0,188.0616,0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.507924431406273,0.115
123.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.514923022013344,
124.0,188.0616,0.0,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.508499674448265,0.116
125.0,187.7568,-0.16256,0.1524,,,0.0,0.0,,-0.510704706196846,
126.0,187.7568,-0.16256,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.513197359466423,0.116
127.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.508595548288597,
128.0,188.0616,-0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.512046939961495,0.116
129.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.507828557565941,
130.0,188.0616,-0.16256,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.506486390380348,0.116
131.0,188.0616,0.24384,0.1524,,,0.0,0.0,,-0.508595548288597,
132.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.510512958516182,0.116
133.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.510608832356514,
134.0,187.7568,-0.08128,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.512046939961495,0.116
135.0,188.0616,-0.08128,0.1524,,,0.0,0.0,,-0.512142747222771,
136.0,188.0616,0.16256,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.506294642699684,0.116
137.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.512334494903435,
138.0,187.7568,-0.08128,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.510129463154854,0.115
139.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.507828557565941,
140.0,187.7568,-0.24384,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.513389107147087,0.115
141.0,187.7568,-0.16256,0.1143,,,0.0,0.0,,-0.513484980987419,
142.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.51041708467585,0.116
143.0,188.3664,0.32512,0.1143,,,0.0,0.0,,-0.512717990264763,
144.0,187.7568,-0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.513389107147087,0.116
145.0,188.0616,-0.16256,0.1524,,,0.0,0.0,,-0.513772602508415,
146.0,187.7568,-0.08128,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.509841841633858,0.116
147.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.512238621063103,
148.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.512813864105095,0.116
149.0,187.7568,-0.08128,0.1143,,,0.0,0.0,,-0.511567570759835,
150.0,187.7568,-0.16256,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.51396435018908,0.116
151.0,187.7568,0.0,0.1524,,,0.0,0.0,,-0.515306517374672,
152.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.510129463154854,0.116
153.0,188.0616,-0.08128,0.1524,,,0.0,0.0,,-0.514443652811684,
154.0,187.7568,-0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.516552810719933,0.116
155.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.510608832356514,
156.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.51041708467585,0.116
157.0,188.0616,-0.08128,0.1143,,,0.0,0.0,,-0.511088201558174,
158.0,187.7568,-0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.517607422963585,0.116
159.0,188.0616,0.16256,0.1524,,,0.0,0.0,,-0.50993771547419,
160.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.513389107147087,0.116
161.0,187.7568,0.0,0.1524,,,0.0,0.0,,-0.520675319275154,
162.0,188.3664,-0.08128,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.515306517374672,0.116
163.0,188.0616,-0.16256,0.1524,,,0.0,0.0,,-0.51473127433268,
164.0,188.0616,0.16256,0.1524,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.514635400492348,0.115
165.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.515881760416664,
166.0,188.0616,0.0,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.51521064353434,0.116
167.0,187.7568,0.0,0.1143,,,0.0,0.0,,-0.512526242584099,
168.0,188.0616,-0.16256,0.1143,-1.45497231161955,0.736688645862925,0.0,0.0,0.0,-0.517319801442589,0.116
169.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.514635400492348,
170.0,187.7568,-0.24384,0.1143,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.515594138895668,0.116
171.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.517607422963585,
172.0,188.0616,0.0,0.1143,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.516552810719933,0.116
173.0,187.7568,-0.08128,0.1524,,,0.0,0.0,,-0.513772602508415,
174.0,187.7568,-0.16256,0.1143,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.517415675282921,0.116
175.0,187.7568,-0.16256,0.1143,,,0.0,0.0,,-0.518853716308846,
176.0,188.0616,0.08128,0.1524,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.517128053761925,0.116
177.0,188.0616,-0.08128,0.1143,,,0.0,0.0,,-0.515594138895668,
178.0,187.7568,-0.16256,0.1524,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.519333085510506,0.116
179.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.522400981822075,
180.0,188.0616,0.08128,0.1524,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.516648684560265,0.116
181.0,187.7568,-0.16256,0.1143,,,0.0,0.0,,-0.51521064353434,
182.0,187.7568,-0.08128,0.1143,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.519333085510506,0.116
183.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.517895044484581,
184.0,188.0616,-0.08128,0.1524,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.518470287526574,0.116
185.0,188.3664,0.16256,0.1524,,,0.0,0.0,,-0.518086792165245,
186.0,188.0616,-0.08128,0.1143,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.527482162201561,0.115
187.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.518566161366905,
188.0,187.7568,0.08128,0.1524,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.518086792165245,0.116
189.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.522784477183403,
190.0,188.0616,-0.08128,0.1143,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.518182666005577,0.116
191.0,187.7568,-0.16256,0.1143,,,0.0,0.0,,-0.524030770528664,
192.0,187.7568,-0.08128,0.1143,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.518566161366905,0.116
193.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.520195950073494,
194.0,188.0616,0.08128,0.1524,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.525852306915917,0.115
195.0,188.0616,-0.08128,0.1143,,,0.0,0.0,,-0.52959132010981,
196.0,188.0616,-0.08128,0.1524,-1.45497551977461,0.736688645862925,0.0,0.0,0.0,-0.51904546398951,0.116
197.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.520771193115486,
198.0,188.0616,0.0,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.523167972544731,0.116
199.0,188.0616,-0.08128,0.1524,,,0.0,0.0,,-0.524893635091652,
200.0,187.7568,-0.08128,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.520291823913826,0.116
201.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.523839022848,
202.0,187.7568,-0.16256,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.525468811554589,0.116
203.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.522880351023735,
204.0,188.0616,0.16256,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.528057338664498,0.116
205.0,187.7568,-0.16256,0.1143,,,0.0,0.0,,-0.524893635091652,
206.0,188.0616,0.0,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.523455527486672,0.116
207.0,188.0616,0.16256,0.1524,,,0.0,0.0,,-0.522976224864067,
208.0,187.7568,-0.24384,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.523072098704399,0.116
209.0,188.0616,-0.16256,0.1143,,,0.0,0.0,,-0.523072098704399,
210.0,188.0616,-0.08128,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.529495446269478,0.115
211.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.531508730337395,
212.0,188.0616,0.24384,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.526715171478905,0.115
213.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.519908328552498,
214.0,187.7568,-0.24384,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.530741739614739,0.116
215.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.522688603343071,
216.0,187.7568,-0.16256,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.530358244253411,0.116
217.0,187.7568,-0.16256,0.1524,,,0.0,0.0,,-0.529207824748482,
218.0,188.0616,0.0,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.527673909882225,0.116
219.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.523934896688332,
220.0,188.0616,0.0,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.521538117259087,0.115
221.0,187.7568,-0.08128,0.1524,,,0.0,0.0,,-0.531892225698723,
222.0,187.7568,-0.24384,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.533713762085976,0.116
223.0,188.0616,-0.08128,0.1524,,,0.0,0.0,,-0.532755023682656,
224.0,188.0616,-0.08128,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.525756433075585,0.115
225.0,187.7568,-0.08128,0.1524,,,0.0,0.0,,-0.524414265889992,
226.0,188.0616,0.08128,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.525852306915917,0.116
227.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.529783067790474,
228.0,188.0616,-0.08128,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.533042645203652,0.116
229.0,188.0616,-0.08128,0.1524,,,0.0,0.0,,-0.534960055431237,
230.0,188.0616,-0.08128,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.523263779806008,0.115
231.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.530070622732415,
232.0,188.3664,0.24384,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.530741739614739,0.116
233.0,188.0616,-0.16256,0.1524,,,0.0,0.0,,-0.529207824748482,
234.0,187.7568,-0.24384,0.1524,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.530166496572747,0.115
235.0,188.0616,-0.08128,0.1524,,,0.0,0.0,,-0.529783067790474,
236.0,187.7568,-0.24384,0.1143,-1.45497551977461,0.736691653508292,0.0,0.0,0.0,-0.534289005127968,0.116
237.0,187.7568,-0.16256,0.1524,,,0.0,0.0,,-0.525373004293312,
238.0,188.0616,0.0,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.533234392884316,0.116
239.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.530741739614739,
240.0,188.3664,0.08128,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.534960055431237,0.116
241.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.531316982656731,
242.0,187.7568,-0.16256,0.1143,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.52959132010981,0.116
243.0,188.0616,0.16256,0.1524,,,0.0,0.0,,-0.536877465658821,
244.0,188.0616,-0.08128,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.528057338664498,0.116
245.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.534289005127968,
246.0,188.0616,0.0,0.1143,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.534097257447304,0.116
247.0,187.7568,-0.16256,0.1143,,,0.0,0.0,,-0.533138519043984,
248.0,188.0616,-0.08128,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.532179780640664,0.116
249.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.538411447104134,
250.0,188.0616,-0.08128,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.536206415355553,0.116
251.0,188.3664,0.24384,0.1143,,,0.0,0.0,,-0.528249086345162,
252.0,188.0616,0.08128,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.535343550792565,0.116
253.0,187.7568,-0.08128,0.1143,,,0.0,0.0,,-0.533522014405312,
254.0,187.7568,-0.16256,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.537356834860482,0.116
255.0,188.0616,-0.08128,0.1143,,,0.0,0.0,,-0.532850897522988,
256.0,188.0616,0.08128,0.1143,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.53726096102015,0.116
257.0,188.0616,0.08128,0.1143,,,0.0,0.0,,-0.537069213339485,
258.0,188.3664,0.24384,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.528249086345162,0.116
259.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.537452708700814,
260.0,188.0616,0.08128,0.1143,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.540137109651055,0.115
261.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.53774033022181,
262.0,188.0616,-0.16256,0.1143,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.534384812389244,0.116
263.0,188.0616,0.0,0.1143,,,0.0,0.0,,-0.587497388614907,
264.0,188.0616,0.0,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.539082497407402,0.116
265.0,188.0616,0.08128,0.1524,,,0.0,0.0,,-0.540616478852715,
266.0,188.0616,-0.08128,0.1524,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.53821969942347,0.116
267.0,188.0616,0.0,0.1524,,,0.0,0.0,,-0.498049758747353,
268.0,188.3664,0.08128,0.0,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.518757842468514,0.116
269.0,188.0616,-0.24384,-0.3048,,,0.0,0.0,,-0.628434253434624,
270.0,188.0616,-0.08128,-0.1905,-1.45497872792966,0.736691653508292,0.0,0.0,0.0,-0.513389107147087,0.116
271.0,188.0616,0.08128,-0.0381,,,0.0,0.0,,-0.557106246757378,
