time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
26.0,241.7064,0.4064,-1.0287,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.67010269853668,0.116
27.0,241.7064,0.32512,-1.0668,,,0.0,0.0,,2.66713060948639,
28.0,242.0112,0.24384,-1.1049,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.66971920317535,0.116
29.0,242.0112,0.4064,-1.1049,,,0.0,0.0,,2.66789760020905,
30.0,242.0112,-0.08128,-1.1049,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.66876046477203,0.116
31.0,242.0112,-0.24384,-1.0668,,,0.0,0.0,,2.66550075420074,
32.0,241.7064,-0.16256,-0.9525,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.66751410484772,0.115
33.0,241.7064,-0.16256,-1.0287,,,0.0,0.0,,2.66607599724274,
34.0,242.0112,-0.24384,-1.0287,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.66492551115875,0.116
35.0,241.7064,-0.08128,-1.0668,,,0.0,0.0,,2.66454201579742,
36.0,242.0112,0.08128,-1.0668,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.66406264659576,0.116
37.0,241.4016,-0.24384,-1.0287,,,0.0,0.0,,2.66243305762634,
38.0,241.4016,-0.4064,-1.0668,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.66118669770203,0.116
39.0,242.0112,0.65024,-1.0668,,,0.0,0.0,,2.66502138499908,
40.0,242.0112,0.08128,-0.9525,-1.62690108400069,0.783304275070565,0.0,0.0,0.0,2.65888572553406,0.115
41.0,241.4016,-0.4064,-0.9144,,,0.0,0.0,,2.66022795929871,
42.0,241.4016,-0.56896,0.0,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.66176194074402,0.115
43.0,241.4016,-0.08128,-0.5334,,,0.0,0.0,,2.65898159937439,
44.0,241.7064,0.24384,0.3429,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.65965271625671,0.116
45.0,241.4016,-0.08128,1.9812,,,0.0,0.0,,2.65783111329041,
46.0,241.7064,-0.24384,-0.6858,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.65994033777771,0.116
47.0,242.0112,0.24384,-0.6477,,,0.0,0.0,,2.654763416716,
48.0,242.0112,0.4064,-0.6858,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.65754349176941,0.116
49.0,240.792,-0.97536,-0.6096,,,0.0,0.0,,2.65696824872742,
50.0,241.7064,0.56896,-0.6477,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.65380467831268,0.116
51.0,241.7064,-0.32512,-0.6858,,,0.0,0.0,,2.6560095103241,
52.0,241.0968,-0.73152,-0.6477,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.65284593990936,0.116
53.0,240.792,-0.97536,-0.6858,,,0.0,0.0,,2.65620125800476,
54.0,241.0968,0.24384,-0.5334,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.65342118295136,0.116
55.0,241.0968,0.24384,-0.6858,,,0.0,0.0,,2.65131195846405,
56.0,241.4016,0.4064,-0.6858,-1.62689841053814,0.783304275070565,0.0,0.0,0.0,2.65322943527069,0.116
57.0,241.4016,0.0,-0.6858,,,0.0,0.0,,2.65035322006073,
58.0,242.0112,0.32512,-0.7239,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.65457166903534,0.116
59.0,241.7064,0.08128,-0.7239,,,0.0,0.0,,2.64680588796845,
60.0,241.7064,0.16256,-0.762,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.64949035549774,0.115
61.0,242.0112,0.08128,2.4765,,,0.0,0.0,,2.65246244454803,
62.0,242.0112,-0.08128,-0.8382,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.65083258926239,0.116
63.0,242.0112,0.16256,-1.1049,,,0.0,0.0,,2.64690176180878,
64.0,242.0112,0.0,-1.0668,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.64508042515869,0.116
65.0,242.316,0.16256,-1.0668,,,0.0,0.0,,2.65044909390106,
66.0,242.316,0.0,-1.0668,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.6442175605957,0.116
67.0,242.0112,-0.32512,-1.0668,,,0.0,0.0,,2.6478605002121,
68.0,242.0112,0.0,-1.0668,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.64527217283936,0.116
69.0,242.0112,0.0,-1.0668,,,0.0,0.0,,2.64575154204102,
70.0,241.4016,-0.65024,-0.9525,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.63884862553711,0.116
71.0,241.7064,-0.16256,-1.1049,,,0.0,0.0,,2.64690176180878,
72.0,242.0112,0.08128,-1.1049,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.64095785002441,0.116
73.0,241.7064,0.16256,-1.1049,,,0.0,0.0,,2.64230008378906,
74.0,242.0112,0.16256,-1.0287,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.64086197618408,0.116
75.0,241.7064,-0.24384,-1.0668,,,0.0,0.0,,2.64143721922607,
76.0,241.7064,-0.48768,-1.0668,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.63961561625977,0.116
77.0,242.316,0.65024,-1.0668,,,0.0,0.0,,2.6397114901001,
78.0,242.0112,0.4064,-1.0668,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.63788988713379,0.115
79.0,242.316,0.0,-1.1049,,,0.0,0.0,,2.64086197618408,
80.0,242.6208,0.4064,-1.1049,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.63673966736603,0.116
81.0,242.6208,0.48768,-1.0668,,,0.0,0.0,,2.63836925633545,
82.0,242.6208,0.24384,-1.1049,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.63846513017578,0.115
83.0,242.6208,0.0,-1.1049,,,0.0,0.0,,2.63434282135773,
84.0,242.6208,-0.08128,-1.0668,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.63645204584503,0.116
85.0,242.316,-0.4064,-1.1049,,,0.0,0.0,,2.63319233527374,
86.0,242.316,-0.08128,-1.0668,-1.62689841053814,0.783301267425199,0.0,0.0,0.0,2.63568505512238,0.116
87.0,241.7064,-0.8128,-1.1049,,,0.0,0.0,,2.63338408295441,
88.0,242.0112,-0.32512,-1.1049,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.63185010150909,0.116
89.0,242.0112,0.08128,-1.1049,,,0.0,0.0,,2.63280883991241,
90.0,242.0112,-0.32512,-1.1049,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.63280883991241,0.116
91.0,241.0968,-0.89408,2.0955,,,0.0,0.0,,2.63165835382843,
92.0,241.4016,-0.56896,-1.0668,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62974087702179,0.116
93.0,241.7064,0.32512,-1.1049,,,0.0,0.0,,2.63031612006378,
94.0,241.4016,0.0,-1.143,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62945325550079,0.116
95.0,241.7064,0.16256,-1.143,,,0.0,0.0,,2.6279195403717,
96.0,241.4016,0.0,-1.143,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62993262470245,0.116
97.0,241.0968,-0.65024,-1.143,,,0.0,0.0,,2.62648143276672,
98.0,241.0968,-0.48768,-1.143,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62878213861847,0.116
99.0,241.4016,0.4064,-1.143,,,0.0,0.0,,2.62485157748108,
100.0,241.7064,0.24384,-1.1049,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62667318044739,0.116
101.0,241.7064,0.24384,-0.3429,,,0.0,0.0,,2.62446808211975,
102.0,241.7064,-0.08128,-1.0668,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62475570364075,0.116
103.0,242.0112,0.24384,1.6383,,,0.0,0.0,,2.6234134698761,
104.0,242.0112,0.56896,-1.1049,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62293410067444,0.116
105.0,242.0112,0.08128,-1.1049,,,0.0,0.0,,2.62379696523743,
106.0,242.0112,-0.32512,-1.143,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.61977026394348,0.115
107.0,241.7064,-0.32512,-1.1049,,,0.0,0.0,,2.62226298379211,
108.0,242.0112,0.08128,-1.1049,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62053725466614,0.115
109.0,241.4016,-0.48768,-1.1049,,,0.0,0.0,,2.61852417033539,
110.0,241.7064,0.0,-1.1049,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.62063312850647,0.116
111.0,241.4016,-0.56896,-1.1049,,,0.0,0.0,,2.61804480113373,
112.0,241.4016,-0.16256,-1.143,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.6176613057724,0.116
113.0,241.0968,-0.08128,-1.143,,,0.0,0.0,,2.61631907200775,
114.0,241.4016,0.0,-1.143,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.61718193657074,0.116
115.0,241.4016,0.08128,-1.1049,,,0.0,0.0,,2.61651081968842,
116.0,241.4016,-0.32512,-1.1049,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.61401809983978,0.116
117.0,241.0968,-0.32512,-1.143,,,0.0,0.0,,2.61516858592377,
118.0,241.4016,0.16256,-1.1049,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.61363460447845,0.116
119.0,241.7064,0.32512,-1.143,,,0.0,0.0,,2.61382635215912,
120.0,241.4016,0.0,-1.143,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.61305936143646,0.116
121.0,241.4016,-0.16256,-1.143,,,0.0,0.0,,2.61315523527679,
122.0,241.4016,0.0,-1.143,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.61123775847015,0.116
123.0,241.4016,-0.24384,-1.1049,,,0.0,0.0,,2.60999166486206,
124.0,241.4016,-0.16256,-1.1049,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.61027928638306,0.116
125.0,241.4016,-0.08128,-1.143,,,0.0,0.0,,2.61018341254273,
126.0,241.4016,-0.16256,-1.143,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.60817006189575,0.116
127.0,241.4016,0.24384,-1.143,,,0.0,0.0,,2.60864943109741,
128.0,241.4016,-0.16256,-1.143,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.6074030711731,0.116
129.0,241.7064,0.16256,-1.0668,,,0.0,0.0,,2.60654020661011,
130.0,241.4016,-0.16256,-1.1049,-1.62689520238308,0.783304275070565,0.0,0.0,0.0,2.60673195429077,0.116
131.0,241.0968,-0.16256,-1.143,,,0.0,0.0,,2.60596496356812,
132.0,242.0112,0.73152,-1.1049,-1.62689520238308,0.783301267425199,0.0,0.0,0.0,2.60596496356812,0.116
133.0,241.4016,-0.16256,-1.143,,,0.0,0.0,,2.60337636987915,
134.0,241.7064,-0.24384,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.60328049603882,0.116
135.0,241.7064,-0.08128,-1.143,,,0.0,0.0,,2.60299287451782,
136.0,241.4016,-0.08128,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.6020341361145,0.116
137.0,240.792,-0.97536,-1.1049,,,0.0,0.0,,2.6020341361145,
138.0,242.316,1.54432,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.60241763147583,0.115
139.0,242.316,0.65024,-1.143,,,0.0,0.0,,2.60117153786774,
140.0,241.7064,-0.8128,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.60088391634674,0.116
141.0,242.0112,0.0,-1.1811,,,0.0,0.0,,2.5989664395401,
142.0,242.316,0.16256,0.9906,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.59963755642242,0.116
143.0,242.316,0.32512,-1.1811,,,0.0,0.0,,2.59704896273346,
144.0,242.0112,-0.56896,-1.0668,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.59906231338043,0.115
145.0,242.316,0.08128,-1.1049,,,0.0,0.0,,2.59791182729645,
146.0,242.316,0.32512,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.59589847664948,0.115
147.0,242.6208,0.08128,-1.143,,,0.0,0.0,,2.59580260280914,
148.0,242.6208,0.16256,-1.0668,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.59493973824615,0.116
149.0,242.316,-0.32512,-1.1049,,,0.0,0.0,,2.59513148592682,
150.0,242.316,-0.16256,-1.1049,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.59340575680084,0.116
151.0,242.316,-0.16256,-1.1049,,,0.0,0.0,,2.59273463991852,
152.0,242.316,-0.24384,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.59446036904449,0.115
153.0,242.0112,-0.08128,-1.143,,,0.0,0.0,,2.59196791551209,
154.0,242.0112,-0.16256,-1.1811,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.5905298079071,0.116
155.0,241.7064,-0.32512,-1.1811,,,0.0,0.0,,2.59072155558777,
156.0,242.0112,0.0,-1.0668,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.58966694334412,0.116
157.0,241.7064,-0.32512,-1.1049,,,0.0,0.0,,2.59005043870544,
158.0,242.0112,0.16256,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.58784534037781,0.116
159.0,241.7064,-0.08128,-1.143,,,0.0,0.0,,2.58765359269714,
160.0,241.7064,-0.16256,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.58746184501648,0.116
161.0,241.7064,0.0,-1.1049,,,0.0,0.0,,2.58621548509216,
162.0,242.0112,0.16256,-1.0668,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.58583198973084,0.115
163.0,242.0112,0.16256,-1.143,,,0.0,0.0,,2.58477737748718,
164.0,242.0112,-0.08128,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.58420213444519,0.115
165.0,242.0112,-0.16256,-1.143,,,0.0,0.0,,2.58372276524353,
166.0,242.316,0.0,-1.1811,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.58199730243378,0.115
167.0,241.7064,-0.24384,-1.1811,,,0.0,0.0,,2.58381863908386,
168.0,241.4016,-0.4064,-1.1811,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.58209317627411,0.116
169.0,242.0112,0.0,-1.1811,,,0.0,0.0,,2.58123031171112,
170.0,242.0112,0.0,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.5802715733078,0.116
171.0,242.0112,0.24384,-1.1811,,,0.0,0.0,,2.57931283490448,
172.0,242.0112,-0.08128,-1.1049,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.57892933954315,0.116
173.0,242.0112,0.0,-1.143,,,0.0,0.0,,2.57806647498016,
174.0,242.316,0.08128,-1.1049,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.57825822266083,0.116
175.0,242.0112,-0.16256,-0.6096,,,0.0,0.0,,2.57653249353485,
176.0,242.0112,-0.24384,-0.9525,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.57624487201386,0.115
177.0,241.7064,-0.16256,-1.1049,,,0.0,0.0,,2.57605312433319,
178.0,241.4016,-0.32512,-1.143,-1.62689199422802,0.783301267425199,0.0,0.0,0.0,2.57471115688477,0.116
179.0,241.4016,-0.48768,-1.143,,,0.0,0.0,,2.57586137665253,
180.0,241.4016,-0.16256,-1.143,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.57260193239746,0.116
181.0,241.4016,0.0,-1.1811,,,0.0,0.0,,2.57336892312012,
182.0,241.7064,0.08128,-1.143,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.57193081551514,0.116
183.0,241.4016,-0.24384,-1.1811,,,0.0,0.0,,2.57317717543945,
184.0,241.4016,-0.4064,4.3815,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.5700133387085,0.116
185.0,241.7064,0.32512,-1.1811,,,0.0,0.0,,2.57078032943115,
186.0,242.0112,0.16256,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.57125969863281,0.116
187.0,242.316,0.48768,-1.1811,,,0.0,0.0,,2.56723299733887,
188.0,242.316,0.32512,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.56857523110352,0.116
189.0,242.9256,1.05664,-1.143,,,0.0,0.0,,2.56857523110352,
190.0,242.316,-0.73152,-1.143,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.56493229148712,0.116
191.0,241.4016,-1.13792,-1.1811,,,0.0,0.0,,2.56637013277588,
192.0,241.7064,-0.24384,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.56876697878418,0.116
193.0,242.316,0.48768,-0.9144,,,0.0,0.0,,2.56387767924347,
194.0,242.0112,0.08128,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.56483641764679,0.116
195.0,242.0112,-0.16256,-1.1811,,,0.0,0.0,,2.56474054380646,
196.0,242.0112,0.16256,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.56196020243683,0.116
197.0,242.0112,0.0,-1.1811,,,0.0,0.0,,2.56349418388214,
198.0,242.316,0.0,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.56090559019318,0.115
199.0,242.0112,-0.08128,-1.1811,,,0.0,0.0,,2.56435704844513,
200.0,242.316,0.0,-0.381,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.55937160874786,0.116
201.0,242.0112,-0.24384,-0.9144,,,0.0,0.0,,2.55764587962189,
202.0,241.7064,-0.16256,-1.0668,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.55927573490753,0.116
203.0,241.4016,-0.4064,-1.143,,,0.0,0.0,,2.56100146403351,
204.0,242.0112,0.32512,-1.143,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.55870049186554,0.116
205.0,242.0112,0.08128,-1.143,,,0.0,0.0,,2.55323594928284,
206.0,242.0112,0.24384,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.55764587962189,0.116
207.0,242.316,0.08128,-1.143,,,0.0,0.0,,2.5612890855545,
208.0,242.0112,-0.48768,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.55189371551819,0.116
209.0,242.316,0.08128,-1.1811,,,0.0,0.0,,2.5510308509552,
210.0,242.316,0.24384,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.5594674825882,0.115
211.0,242.0112,-0.16256,-1.1811,,,0.0,0.0,,2.54901750030823,
212.0,241.7064,-0.65024,-1.1049,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.55419468768616,0.116
213.0,242.316,0.32512,-1.1049,,,0.0,0.0,,2.55266070624084,
214.0,242.0112,-0.08128,-0.5334,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.55055148175354,0.116
215.0,242.9256,0.8128,0.4572,,,0.0,0.0,,2.55141434631653,
216.0,242.6208,-0.16256,-1.1811,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.5479631543808,0.116
217.0,242.6208,0.24384,-1.1049,,,0.0,0.0,,2.55198958935852,
218.0,241.7064,-0.73152,-1.143,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.54757965901947,0.115
219.0,241.7064,-0.65024,-1.143,,,0.0,0.0,,2.54729203749847,
220.0,242.316,0.16256,-1.143,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.54825050958557,0.116
221.0,242.0112,-0.24384,-1.143,,,0.0,0.0,,2.54384057924652,
222.0,241.7064,-0.32512,-1.1049,-1.62688932076548,0.783301267425199,0.0,0.0,0.0,2.5489216264679,0.116
223.0,242.316,0.56896,-1.143,,,0.0,0.0,,2.54201897628021,
224.0,242.316,-0.16256,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.5407726163559,0.116
225.0,240.792,-1.70688,-1.143,,,0.0,0.0,,2.5483463834259,
226.0,240.792,-0.73152,-1.1811,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.54230659780121,0.116
227.0,241.4016,0.24384,-1.0668,,,0.0,0.0,,2.53933450875092,
228.0,242.0112,0.8128,-1.1049,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.54364883156586,0.116
229.0,241.0968,-0.4064,-1.143,,,0.0,0.0,,2.54153960707855,
230.0,241.4016,-0.56896,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.53760904594116,0.116
231.0,241.4016,0.32512,-1.143,,,0.0,0.0,,2.53789666746216,
232.0,241.4016,-0.16256,-1.0668,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.54115611171722,0.115
233.0,241.4016,-0.48768,-0.8001,,,0.0,0.0,,2.53808841514282,
234.0,241.7064,0.32512,2.9718,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.53597919065552,0.116
235.0,242.0112,0.89408,-1.2192,,,0.0,0.0,,2.54058086867523,
236.0,242.0112,-0.08128,-1.1049,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.53597919065552,0.116
237.0,241.7064,-0.24384,-1.143,,,0.0,0.0,,2.53358234464722,
238.0,241.7064,0.0,-0.3048,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.53617093833618,0.116
239.0,241.7064,0.16256,-0.8001,,,0.0,0.0,,2.53434933536987,
240.0,241.7064,0.08128,-1.0668,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.53386996616821,0.116
241.0,241.7064,-0.32512,-1.1049,,,0.0,0.0,,2.53195248936157,
242.0,241.7064,0.0,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.53252773240356,0.116
243.0,241.4016,-0.16256,-1.1811,,,0.0,0.0,,2.53156899400024,
244.0,241.7064,0.24384,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.53041850791626,0.116
245.0,242.0112,0.24384,-1.143,,,0.0,0.0,,2.53108962479858,
246.0,241.7064,-0.08128,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.52821367590485,0.116
247.0,241.7064,-0.4064,0.2286,,,0.0,0.0,,2.53003527887115,
248.0,242.0112,0.56896,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.52802192822418,0.115
249.0,242.0112,-0.16256,-1.143,,,0.0,0.0,,2.52744668518219,
250.0,242.0112,0.24384,-1.0668,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.52600857757721,0.116
251.0,242.0112,-0.08128,-1.1049,,,0.0,0.0,,2.5268714421402,
252.0,241.7064,-0.48768,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.52696731598053,0.116
253.0,241.7064,-0.24384,-1.143,,,0.0,0.0,,2.52226949780426,
254.0,242.0112,0.08128,-1.0287,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.52677556829987,0.116
255.0,242.0112,0.24384,-1.0668,,,0.0,0.0,,2.5220777501236,
256.0,241.7064,-0.08128,-1.1049,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.52226949780426,0.116
257.0,241.4016,-0.48768,-1.143,,,0.0,0.0,,2.52284474084625,
258.0,241.4016,-0.32512,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.52016053963318,0.115
259.0,241.7064,0.32512,2.2098,,,0.0,0.0,,2.52361173156891,
260.0,242.316,0.56896,-1.1049,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.51968117043152,0.116
261.0,242.0112,0.32512,3.5052,,,0.0,0.0,,2.52006466579285,
262.0,241.7064,-0.56896,1.8288,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.51920180122986,0.116
263.0,241.7064,-0.24384,3.048,,,0.0,0.0,,2.51718845058289,
264.0,241.4016,-0.65024,1.7907,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.51757194594421,0.115
265.0,242.0112,0.4064,-1.1811,,,0.0,0.0,,2.51651733370056,
266.0,242.0112,0.4064,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.51517509993591,0.116
267.0,242.0112,0.08128,-0.9525,,,0.0,0.0,,2.51661320754089,
268.0,241.7064,-0.24384,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.51297000160828,0.116
269.0,241.7064,-0.32512,-1.143,,,0.0,0.0,,2.51517509993591,
270.0,241.7064,-0.24384,-1.143,-1.62688611261042,0.783301267425199,0.0,0.0,0.0,2.5133534969696,0.115
271.0,241.7064,0.0,-1.1811,,,0.0,0.0,,2.51239475856628,
272.0,241.7064,0.0,-1.143,-1.62688343914787,0.783301267425199,0.0,0.0,0.0,2.51344937080994,0.115
273.0,242.0112,0.0,-1.143,,,0.0,0.0,,2.51095691727753,
274.0,241.7064,0.0,-1.143,-1.62688343914787,0.783301267425199,0.0,0.0,0.0,2.51239475856628,0.115
