time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
114.0,61.5696,-0.32512,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.92914609729525,0.115
115.0,61.8744,-0.24384,-0.0381,,,0.0,0.0,,-2.93288491075198,
116.0,61.8744,-0.16256,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.93068007874056,0.116
117.0,61.8744,0.0,-0.0381,,,0.0,0.0,,-2.93125532178255,
118.0,61.8744,-0.16256,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.93173469098422,0.116
119.0,61.8744,-0.08128,-0.0381,,,0.0,0.0,,-2.93796622428957,
120.0,62.1792,0.32512,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.93614462132327,0.116
121.0,61.8744,-0.24384,-0.0381,,,0.0,0.0,,-2.9304883310599,
122.0,62.1792,0.16256,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.93681573820559,0.115
123.0,61.8744,0.08128,-0.0762,,,0.0,0.0,,-2.93748685508791,
124.0,61.8744,-0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.94017132261721,0.116
125.0,61.8744,0.0,-0.0381,,,0.0,0.0,,-2.93978782725588,
126.0,61.8744,-0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.94026719645754,0.116
127.0,61.8744,-0.08128,-0.0381,,,0.0,0.0,,-2.94563586519991,
128.0,61.8744,0.0,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.94189678542696,0.115
129.0,61.8744,0.0,-0.0381,,,0.0,0.0,,-2.94611523440157,
130.0,61.8744,-0.08128,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.94601936056124,0.115
131.0,61.8744,-0.08128,-0.0381,,,0.0,0.0,,-2.94477300063693,
132.0,61.8744,0.0,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.9522508938666,0.116
133.0,61.8744,-0.16256,-0.0381,,,0.0,0.0,,-2.94563586519991,
134.0,61.8744,0.0,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.95282613690859,0.116
135.0,61.8744,0.0,-0.0762,,,0.0,0.0,,-2.9498540478583,
136.0,62.1792,0.16256,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.95186739850527,0.116
137.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-2.95483948755557,
138.0,61.8744,-0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.95090866010195,0.116
139.0,61.8744,-0.08128,-0.0381,,,0.0,0.0,,-2.95570235211855,
140.0,61.8744,-0.08128,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.95282613690859,0.116
141.0,61.5696,-0.24384,-0.0381,,,0.0,0.0,,-2.95522298291689,
142.0,61.8744,0.0,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.96260500230624,0.116
143.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-2.95570235211855,
144.0,61.5696,-0.16256,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.96567296519686,0.116
145.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-2.95694871204287,
146.0,61.8744,0.0,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.9625091284659,0.116
147.0,61.8744,0.0,-0.0381,,,0.0,0.0,,-2.96346786686922,
148.0,62.1792,0.0,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.96433073143221,0.116
149.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-2.97458896603152,
150.0,62.1792,0.08128,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.9625091284659,0.116
151.0,62.1792,0.16256,-0.0381,,,0.0,0.0,,-2.96806954488894,
152.0,61.8744,-0.08128,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.96701519896151,0.116
153.0,61.8744,-0.16256,-0.0762,,,0.0,0.0,,-2.97343847994753,
154.0,61.8744,-0.08128,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.97305498458621,0.116
155.0,61.8744,0.0,-0.0762,,,0.0,0.0,,-2.96461835295321,
156.0,61.8744,-0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.97545183059451,0.116
157.0,61.8744,-0.24384,-0.0762,,,0.0,0.0,,-2.97813603180758,
158.0,62.1792,0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.97631469515749,0.115
159.0,62.1792,0.16256,-0.0381,,,0.0,0.0,,-2.97295911074587,
160.0,62.1792,0.0,-0.0381,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.97631469515749,0.116
161.0,62.1792,0.08128,-0.0762,,,0.0,0.0,,-2.98187511158053,
162.0,61.8744,-0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.97861540100924,0.116
163.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-2.97967001325289,
164.0,61.8744,0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.98005350861422,0.115
165.0,62.1792,-0.08128,-0.0762,,,0.0,0.0,,-2.98532630351626,
166.0,61.8744,-0.24384,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.98733965416323,0.116
167.0,61.8744,-0.16256,-0.0381,,,0.0,0.0,,-2.98101224701754,
168.0,61.8744,0.0,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.98551805119692,0.116
169.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-2.98877776176821,
170.0,62.1792,0.16256,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.99031174321352,0.116
171.0,62.1792,0.0,-0.0762,,,0.0,0.0,,-2.98570979887759,
172.0,62.1792,0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.98542217735659,0.116
173.0,61.8744,-0.24384,-0.0762,,,0.0,0.0,,-2.9899282478522,
174.0,61.8744,0.0,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.99731026724154,0.116
175.0,62.1792,0.16256,-0.0762,,,0.0,0.0,,-2.99577628579623,
176.0,62.1792,0.24384,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.99031174321352,0.116
177.0,61.8744,-0.16256,-0.0762,,,0.0,0.0,,-2.99683089803988,
178.0,61.8744,0.0,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.99788551028353,0.116
179.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-3.0022957069388,
180.0,62.1792,0.0,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.99290033690249,0.116
181.0,62.1792,0.08128,-0.0762,,,0.0,0.0,,-2.99922774404818,
182.0,61.8744,-0.16256,-0.1143,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-3.00718500647952,0.116
183.0,62.1792,0.08128,-0.0762,,,0.0,0.0,,-3.00440466510989,
184.0,61.5696,-0.4064,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-2.99922774404818,0.116
185.0,62.1792,0.16256,-0.0762,,,0.0,0.0,,-2.99913187020785,
186.0,61.8744,-0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-3.01121170777346,0.116
187.0,62.1792,-0.08128,-0.1143,,,0.0,0.0,,-3.00785612336184,
188.0,61.8744,-0.08128,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-3.00536340351321,0.115
189.0,61.8744,0.08128,-0.0762,,,0.0,0.0,,-3.00306269766146,
190.0,61.8744,0.0,-0.1143,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-3.01274542290255,0.116
191.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.01054059089114,
192.0,62.1792,0.24384,-0.0762,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-3.01149932929446,0.116
193.0,61.5696,-0.16256,-0.0762,,,0.0,0.0,,-3.00967772632815,
194.0,61.8744,-0.16256,-0.1143,-1.57049155893145,0.611648129032753,0.0,0.0,0.0,-3.01466289970919,0.116
195.0,62.1792,0.16256,-0.0762,,,0.0,0.0,,-3.01753911491915,
196.0,62.1792,0.08128,-0.1143,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.01658037651583,0.116
197.0,62.1792,0.0,-0.1143,,,0.0,0.0,,-3.0167721241965,
198.0,61.8744,-0.24384,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.01715561955782,0.116
199.0,62.1792,0.0,-0.0762,,,0.0,0.0,,-3.02051120396944,
200.0,61.8744,-0.16256,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.02405826974551,0.115
201.0,61.8744,0.08128,-0.0762,,,0.0,0.0,,-3.02367477438418,
202.0,62.1792,0.16256,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.01801848412081,0.116
203.0,61.8744,-0.16256,-0.0762,,,0.0,0.0,,-3.02060707780978,
204.0,61.8744,-0.08128,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.0300980553702,0.116
205.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.02837259256045,
206.0,61.8744,-0.08128,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.02626336807314,0.116
207.0,61.8744,0.0,-0.0762,,,0.0,0.0,,-3.02626336807314,
208.0,61.5696,-0.4064,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.03307014442049,0.116
209.0,61.8744,0.08128,-0.0762,,,0.0,0.0,,-3.03220727985751,
210.0,61.8744,0.08128,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.02961895248476,0.116
211.0,61.8744,-0.16256,-0.1143,,,0.0,0.0,,-3.03479587354647,
212.0,61.8744,-0.16256,-0.1143,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.03268664905917,0.116
213.0,62.1792,0.16256,-0.0762,,,0.0,0.0,,-3.03565873810946,
214.0,62.1792,0.16256,-0.0762,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.03460412586581,0.116
215.0,62.1792,0.08128,-0.0762,,,0.0,0.0,,-3.04035628996951,
216.0,61.8744,0.0,-0.1143,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.03843907947909,0.116
217.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.0378638364371,
218.0,61.8744,-0.08128,-0.1143,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.04083565917117,0.116
219.0,61.8744,0.0,-0.0762,,,0.0,0.0,,-3.03661747651278,
220.0,61.8744,0.0,-0.1143,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.04467061278445,0.116
221.0,61.8744,-0.08128,-0.0762,,,0.0,0.0,,-3.03652160267245,
222.0,62.1792,0.08128,-0.1143,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.04831355240084,0.116
223.0,61.8744,-0.16256,-0.1143,,,0.0,0.0,,-3.04553347734744,
224.0,61.5696,-0.32512,-0.1143,-1.57049476708651,0.611648129032753,0.0,0.0,0.0,-3.04313663133913,0.116
225.0,61.5696,-0.08128,-0.0762,,,0.0,0.0,,-3.05176501065279,
226.0,61.8744,0.0,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.04169852373415,0.115
227.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.0559834596274,
228.0,61.8744,-0.24384,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.04323250517947,0.116
229.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.05253200137545,
230.0,61.8744,-0.08128,-0.0762,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.05368248745944,0.116
231.0,61.5696,-0.24384,-0.1143,,,0.0,0.0,,-3.04677983727175,
232.0,61.8744,-0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.06039338996645,0.115
233.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.05243612753512,
234.0,61.8744,0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.05953052540347,0.116
235.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.06058513764712,
236.0,61.8744,-0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.05588758578707,0.116
237.0,62.1792,0.08128,-0.1143,,,0.0,0.0,,-3.06068101148745,
238.0,62.1792,0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.05943465156313,0.115
239.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.06384484821841,
240.0,61.8744,0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.05540821658541,0.116
241.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.07439070433871,
242.0,62.1792,0.0,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.06672079711214,0.116
243.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.06154387605044,
244.0,61.8744,0.0,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.07055575072543,0.116
245.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.06480358662173,
246.0,62.1792,0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.07697903171145,0.116
247.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.06710429247347,
248.0,62.1792,0.16256,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.06950113848177,0.115
249.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.07218560601107,
250.0,61.8744,0.0,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.07688315787112,0.116
251.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.07880063467776,
252.0,61.8744,-0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.07362371361605,0.115
253.0,61.8744,-0.24384,-0.1143,,,0.0,0.0,,-3.07333609209506,
254.0,61.5696,-0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.07918413003909,0.116
255.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.07985524692141,
256.0,61.8744,-0.08128,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.07918413003909,0.115
257.0,61.8744,0.0,-0.1143,,,0.0,0.0,,-3.08359406037814,
258.0,61.8744,-0.16256,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.07947175156008,0.116
259.0,62.1792,0.24384,-0.1143,,,0.0,0.0,,-3.0864702755881,
260.0,61.8744,-0.16256,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.08215621908938,0.116
261.0,61.8744,-0.08128,-0.1143,,,0.0,0.0,,-3.08426517726046,
262.0,62.1792,0.24384,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.08790838319308,0.116
263.0,62.1792,0.08128,-0.1143,,,0.0,0.0,,-3.08781250935275,
264.0,61.8744,-0.24384,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.08455279878146,0.116
265.0,62.1792,0.08128,-0.1143,,,0.0,0.0,,-3.09116809376437,
266.0,61.5696,-0.16256,-0.1143,-1.57049476708651,0.61165113667812,0.0,0.0,0.0,-3.0940440426581,0.115
267.0,61.8744,0.16256,-0.1143,,,0.0,0.0,,-3.08896299543673,
