time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
1801.0,3269.2848,10.07872,1676.4,,,149.380515,142.178355,,-2.40319792189089,
1802.0,3273.8568,9.26592,1676.4,-1.62861477349392,0.779427420193219,149.123295,142.37127,1.0,-2.4026226788489,0.115
1803.0,3279.0384,9.99744,1676.4,,,149.44482,142.49988,,-2.40243093116824,
1804.0,3283.9152,10.64768,1676.4,-1.62863295303925,0.779415389611753,149.3483625,142.564185,1.0,-2.40243093116824,0.115
1805.0,3285.4392,6.25856,1676.4,,,149.251905,142.692795,,-2.4026226788489,
1806.0,3291.84,9.7536,1676.4,-1.62865701420218,0.779394402930752,149.44482,143.01432,1.0,-2.4023350573279,0.115
1807.0,3295.1928,8.5344,1676.4,,,150.34509,143.14293,,-2.40166394044558,
1808.0,3298.8504,8.20928,1676.4,-1.628674659055,0.77938243918585,150.3772425,143.207235,1.0,-2.40060932820193,0.116
1809.0,3304.032,8.61568,1676.4,,,150.8916825,143.335845,,-2.39974646363894,
1810.0,3307.6896,7.7216,1676.4,-1.62869872021793,0.779361452504848,150.73092,143.593065,1.0,-2.39917122059695,0.116
1811.0,3311.652,7.96544,1676.4,,,151.0845975,143.721675,,-2.39897947291628,
1812.0,3315.3096,7.47776,1676.4,-1.62871689976325,0.779349488759946,151.7598,143.78598,1.0,-2.39888359907595,0.116
1813.0,3317.1384,5.85216,1676.4,,,151.24536,143.978895,,-2.39897947291628,
1814.0,3322.0152,6.99008,1676.4,-1.62874096092619,0.779328502078945,151.566885,144.17181,1.0,-2.39907534675662,0.116
1815.0,3327.8064,8.9408,1676.4,,,152.1134775,144.30042,,-2.39936296827761,
1816.0,3331.464,8.45312,1676.4,-1.628758605779,0.779313530688676,152.338545,144.42903,1.0,-2.39984233747927,0.116
1817.0,3334.8168,7.80288,1676.4,,,152.1777825,144.493335,,-2.40012995900027,
1818.0,3338.4744,6.82752,1676.4,-1.62878266694193,0.779295551653042,152.1777825,144.68625,1.0,-2.40032170668093,0.115
1819.0,3342.132,6.66496,1676.4,,,152.1777825,144.81486,,-2.4005134543616,
1820.0,3345.18,6.99008,1676.4,-1.62880084648726,0.779280580262773,152.5636125,145.007775,1.0,-2.40080107588259,0.115
1821.0,3349.1424,7.47776,1676.4,,,152.595765,145.07208,,-2.40089694972292,
1822.0,3352.4952,7.07136,1676.4,-1.62882758111274,0.779259593581772,152.3706975,145.45791,1.0,-2.40099282356326,0.116
1823.0,3356.4576,6.58368,1676.4,,,152.7565275,145.58652,,-2.40099282356326,
1824.0,3359.5056,6.58368,1676.4,-1.62884255250301,0.77924762983687,152.724375,145.71513,1.0,-2.40080107588259,0.116
1825.0,3363.468,6.42112,1676.4,,,152.7565275,145.908045,,-2.40070520204226,
1826.0,3366.2112,6.17728,1676.4,-1.628869821821,0.779226643155868,152.8851375,146.165265,1.0,-2.40060932820193,0.116
1827.0,3369.2592,6.17728,1676.4,,,153.0459,146.35818,,-2.40060932820193,
1828.0,3372.612,6.01472,1676.4,-1.62888746667381,0.779214679410966,153.30312,146.551095,1.0,-2.40060932820193,0.116
1829.0,3375.0504,5.6896,1676.4,,,153.5924925,146.74401,,-2.4005134543616,
1830.0,3377.4888,5.2832,1676.4,-1.62891152783675,0.779193692729965,153.81756,147.065535,1.0,-2.40041758052126,0.116
1831.0,3379.9272,4.95808,1676.4,,,153.881865,147.25845,,-2.40032170668093,
1832.0,3382.3656,4.63296,1676.4,-1.62892970738207,0.779178721339696,154.1712375,147.451365,1.0,-2.40012995900027,0.115
1833.0,3385.7184,5.60832,1676.4,,,154.524915,147.64428,,-2.40003408515994,
1834.0,3387.2424,4.79552,1676.4,-1.62895644200755,0.779157734658695,154.782135,148.094415,1.0,-2.3999382113196,0.116
1835.0,3389.6808,4.79552,1676.4,,,154.910745,148.223025,,-2.39984233747927,
1836.0,3392.1192,4.55168,1676.4,-1.62897141339782,0.779145770913793,155.23227,148.480245,1.0,-2.39974646363894,0.115
1837.0,3394.8624,4.8768,1676.4,,,155.6502525,148.67316,,-2.39965058979861,
1838.0,3397.3008,5.03936,1676.4,-1.62899868271581,0.779124784232791,155.9717775,148.994685,1.0,-2.39945884211794,0.116
1839.0,3399.7392,4.71424,1676.4,,,156.2289975,149.1876,,-2.39926709443728,
1840.0,3401.568,4.4704,1676.4,-1.62901632756863,0.779109812842523,156.26115,149.380515,1.0,-2.39907534675662,0.115
1841.0,3404.3112,4.79552,1676.4,,,156.5505225,149.57343,,-2.39888359907595,
1842.0,3406.4448,4.79552,1676.4,-1.62904359688661,0.779088826161521,156.8077425,149.894955,1.0,-2.39859597755496,0.116
1843.0,3409.188,4.79552,1676.4,,,156.9363525,150.08787,,-2.39840422987429,
1844.0,3411.9312,4.95808,1676.4,-1.62906124173943,0.779073854771253,157.0649625,150.280785,1.0,-2.39811660835329,0.116
1845.0,3413.76,4.79552,1676.4,,,157.097115,150.409395,,-2.39802073451296,
1846.0,3417.1128,5.2832,1676.4,-1.62908851105742,0.779052868090251,157.29003,150.73092,1.0,-2.39792486067263,0.116
1847.0,3419.5512,4.95808,1676.4,,,157.482945,150.923835,,-2.39773311299197,
1848.0,3422.5992,5.52704,1676.4,-1.62910615591024,0.779040904345349,157.9652325,151.052445,1.0,-2.39773311299197,0.115
1849.0,3424.7328,5.20192,1676.4,,,158.1581475,151.181055,,-2.39763723915163,
1850.0,3426.8664,4.8768,1676.4,-1.62913342522823,0.779019917664348,158.1903,151.566885,1.0,-2.39763723915163,0.116
1851.0,3430.524,5.93344,1676.4,,,158.44752,151.7598,,-2.39773311299197,
1852.0,3433.572,6.01472,1676.4,-1.62915160477355,0.779004946274079,158.640435,151.88841,1.0,-2.39773311299197,0.115
1853.0,3435.096,4.55168,1676.4,,,158.511825,152.081325,,-2.3978289868323,
1854.0,3437.8392,5.03936,1676.4,-1.62917513124397,0.778983959593078,158.6082825,152.40285,1.0,-2.39792486067263,0.116
1855.0,3440.5824,5.44576,1676.4,,,158.769045,152.53146,,-2.39811660835329,
1856.0,3443.3256,5.36448,1676.4,-1.6291933107893,0.778968988202809,158.96196,152.724375,1.0,-2.39830835603396,0.115
1857.0,3445.764,4.79552,1676.4,,,159.154875,152.852985,,-2.39859597755496,
1858.0,3448.812,5.6896,1676.4,-1.62922004541478,0.778948001521808,159.5728575,153.17451,1.0,-2.39888359907595,0.115
1859.0,3451.5552,5.60832,1676.4,,,160.24806,153.30312,,-2.39917122059695,
1860.0,3453.9936,5.44576,1676.4,-1.62923822496011,0.778933030131539,160.826805,153.43173,1.0,-2.39955471595828,0.115
1861.0,3456.7368,5.44576,1676.4,,,161.212635,153.624645,,-2.39984233747927,
1862.0,3459.7848,5.85216,1676.4,-1.62926816774064,0.778912043450538,161.727075,153.881865,1.0,-2.4002258328406,0.115
1863.0,3461.9184,5.2832,1676.4,,,161.727075,154.07478,,-2.40032170668093,
1864.0,3464.3568,4.63296,1676.4,-1.62928634728597,0.778897072060269,162.0486,154.267695,1.0,-2.40032170668093,0.115
1865.0,3466.7952,5.12064,1676.4,,,161.984295,154.396305,,-2.40032170668093,
1866.0,3469.8432,5.20192,1676.4,-1.62931308191145,0.778876085379268,162.112905,154.653525,1.0,-2.40003408515994,0.116
1867.0,3473.5008,6.42112,1676.4,,,162.5951925,154.782135,,-2.39984233747927,
1868.0,3476.244,5.6896,1676.4,-1.62933126145677,0.778861113989,162.9167175,154.910745,1.0,-2.39955471595828,0.115
1869.0,3479.292,6.01472,1676.4,,,162.9810225,155.10366,,-2.39917122059695,
1870.0,3482.6448,5.93344,1676.4,-1.62935799608225,0.778840194144562,162.7881075,155.296575,1.0,-2.39878772523562,0.116
1871.0,3485.9976,6.5024,1676.4,,,162.94887,155.425185,,-2.39840422987429,
1872.0,3488.436,6.01472,1676.4,-1.62937617562758,0.77882515591773,163.2382425,155.553795,1.0,-2.39802073451296,0.116
1873.0,3491.484,5.52704,1676.4,,,163.4311575,155.6181,,-2.39763723915163,
1874.0,3491.484,2.8448,1676.4,-1.62940291025306,0.778804236073292,163.8169875,155.811015,1.0,-2.39773311299197,0.116
1875.0,3496.6656,6.66496,1676.4,,,164.10636,155.87532,,-2.39792486067263,
1876.0,3499.4088,4.8768,1676.4,-1.62942108979838,0.77878919784646,164.299275,156.00393,1.0,-2.39869185139529,0.116
1877.0,3503.676,7.39648,1676.4,,,164.8458675,156.13254,,-2.39945884211794,
1878.0,3507.0288,7.80288,1676.4,-1.62945103257892,0.778768278002022,165.2316975,156.454065,1.0,-2.40003408515994,0.115
1879.0,3508.8576,5.44576,1676.4,,,165.842595,156.51837,,-2.4005134543616,
1880.0,3513.1248,6.58368,1676.4,-1.62946867743174,0.778753306611754,166.2605775,156.711285,1.0,-2.40070520204226,0.115
1881.0,3516.1728,5.03936,1676.4,,,166.16412,156.77559,,-2.40099282356326,
1882.0,3518.6112,6.33984,1676.4,-1.62949594674973,0.778732319930752,166.8393225,157.03281,1.0,-2.40137631892458,0.115
1883.0,3522.5736,6.9088,1676.4,,,166.93578,157.16142,,-2.40195156196658,
1884.0,3524.4024,5.12064,1676.4,-1.62951412629505,0.778717348540484,166.5177975,157.225725,1.0,-2.40214330964724,0.116
1885.0,3527.7552,6.25856,1676.4,,,166.54995,157.354335,,-2.40214330964724,
1886.0,3531.7176,7.80288,1676.4,-1.62954086092053,0.778696361859482,166.80717,157.482945,1.0,-2.40175981428591,0.116
1887.0,3534.7656,6.99008,1676.4,,,166.4534925,157.611555,,-2.40137631892458,
1888.0,3538.1184,6.58368,1676.4,-1.62955904046586,0.778681390469214,166.42134,157.67586,1.0,-2.40089694972292,0.116
1889.0,3540.8616,7.15264,1676.4,,,166.485645,157.740165,,-2.4002258328406,
1890.0,3544.2144,5.93344,1676.4,-1.6295889832464,0.778657396142846,166.2605775,157.868775,1.0,-2.39945884211794,0.116
1891.0,3548.4816,6.5024,1676.4,,,166.5821025,157.997385,,-2.39869185139529,
1892.0,3550.3104,7.23392,1676.4,-1.62960662809921,0.778645432397944,167.57883,158.125995,1.0,-2.39811660835329,0.116
1893.0,3553.6632,5.03936,1676.4,,,166.742865,158.1903,,-2.3975413653113,
1894.0,3558.54,6.99008,1676.4,-1.6296338974172,0.778621438071576,166.67856,158.383215,1.0,-2.39696612226931,0.115
1895.0,3561.588,6.74624,1676.4,,,166.3891875,158.57613,,-2.39658262690798,
1896.0,3562.8072,4.95808,1676.4,-1.62965475042508,0.778606466681307,167.1608475,158.70474,1.0,-2.39600765018221,0.115
1897.0,3567.684,8.128,1676.4,,,167.900355,158.897655,,-2.39552828098055,
1898.0,3569.208,5.03936,1676.4,-1.62968148505056,0.778585480000306,168.028965,159.026265,1.0,-2.39514478561922,0.115
1899.0,3571.6464,5.12064,1676.4,,,168.2540325,159.154875,,-2.3947612902579,
1900.0,3574.3896,5.2832,1676.4,-1.62969966459588,0.778570508610037,168.4469475,159.283485,1.0,-2.39428192105624,0.115
1901.0,3576.828,5.60832,1676.4,,,168.35049,159.60501,,-2.39389842569491,
1902.0,3579.2664,4.71424,1676.4,-1.62972960737642,0.778549521929036,169.25076,159.73362,1.0,-2.39351493033358,0.115
1903.0,3582.6192,5.20192,1676.4,,,168.8970825,159.86223,,-2.39303556113192,
1904.0,3584.7528,3.82016,1676.4,-1.62974725222923,0.778534550538768,168.9613875,159.99084,1.0,-2.39255619193026,0.116
1905.0,3587.8008,5.36448,1676.4,,,168.7041675,160.11945,,-2.3923644442496,
1906.0,3587.1912,2.11328,1676.4,-1.62977719500977,0.778510623048963,169.2829125,160.37667,1.0,-2.3923644442496,0.116
1907.0,3591.7632,4.22656,1676.4,,,170.4404025,160.440975,,-2.3923644442496,
1908.0,3595.7256,7.07136,1676.4,-1.6297953745551,0.778495584822131,170.729775,160.569585,1.0,-2.39303556113192,0.116
1909.0,3602.1264,10.89152,1676.4,,,170.79408,160.826805,,-2.39409017337557,
1910.0,3602.736,6.74624,1676.4,-1.62982531733564,0.778474664977693,171.2120625,160.955415,1.0,-2.39485716409823,0.115
1911.0,3604.5648,4.79552,1676.4,,,171.17991,161.084025,,-2.39524065945956,
1912.0,3610.0512,6.5024,1676.4,-1.62984349688096,0.778459693587425,170.729775,161.212635,1.0,-2.39514478561922,0.115
1913.0,3612.4896,6.58368,1676.4,,,170.92269,161.40555,,-2.39495303793856,
1914.0,3616.452,7.23392,1676.4,-1.62987023150644,0.778435699261057,171.3406725,161.469855,1.0,-2.39533653329989,0.116
1915.0,3619.8048,7.39648,1676.4,,,171.501435,161.598465,,-2.39600765018221,
1916.0,3622.8528,6.25856,1676.4,-1.62989161920682,0.778420727870789,171.501435,161.598465,1.0,-2.39667850074831,0.115
1917.0,3626.2056,6.33984,1676.4,,,171.501435,161.79138,,-2.39725374379031,
1918.0,3628.3392,5.77088,1676.4,-1.6299183538323,0.778399741189787,171.5978925,161.91999,1.0,-2.39773311299197,0.116
1919.0,3631.0824,5.20192,1676.4,,,171.758655,162.0486,,-2.39840422987429,
1920.0,3632.9112,5.12064,1676.4,-1.62993920684018,0.778384769799519,171.95157,162.17721,1.0,-2.39936296827761,0.116
1921.0,3637.788,6.58368,1676.4,,,172.787535,162.370125,,-2.40032170668093,
1922.0,3642.36,7.39648,1676.4,-1.62996647615817,0.778360775473151,172.9482975,162.43443,1.0,-2.40147219276492,0.116
1923.0,3644.1888,6.01472,1676.4,,,173.044755,162.56304,,-2.40243093116824,
1924.0,3647.2368,5.60832,1676.4,-1.62998732916604,0.778345804082882,172.98045,162.755955,1.0,-2.40310204805056,0.116
1925.0,3650.5896,6.01472,1676.4,,,173.1412125,163.013175,,-2.40367729109255,
1926.0,3652.7232,5.52704,1676.4,-1.63001406379152,0.778324817401881,173.4627375,163.141785,1.0,-2.40415666029421,0.115
1927.0,3656.3808,6.17728,1676.4,,,173.7199575,163.270395,,-2.40463602949587,
1928.0,3658.8192,5.77088,1676.4,-1.63003491679939,0.778309846011612,173.75211,163.3347,1.0,-2.40511539869753,0.116
1929.0,3661.2576,5.60832,1676.4,,,173.8485675,163.59192,,-2.40559450158297,
1930.0,3664.6104,5.77088,1676.4,-1.63006218611738,0.778285918521808,174.0414825,163.656225,1.0,-2.40607387078463,0.115
1931.0,3667.9632,6.25856,1676.4,,,174.13794,163.784835,,-2.40645736614596,
1932.0,3671.316,6.33984,1676.4,-1.63008303912526,0.778270880294976,174.202245,163.84914,1.0,-2.40693673534762,0.115
1933.0,3674.9736,7.07136,1676.4,,,174.459465,164.042055,,-2.40741610454928,
1934.0,3678.6312,7.23392,1676.4,-1.63010977375074,0.778246952805172,174.6202275,164.10636,1.0,-2.40799134759127,0.116
1935.0,3682.5936,6.99008,1676.4,,,174.7488375,164.23497,,-2.40847071679293,
1936.0,3685.3368,7.07136,1676.4,-1.63013116145112,0.778231981414903,174.78099,164.299275,1.0,-2.40895008599459,0.115
1937.0,3688.3848,6.42112,1676.4,,,174.78099,164.427885,,-2.40933358135592,
1938.0,3691.7376,6.74624,1676.4,-1.6301578960766,0.778207987088535,174.8131425,164.49219,1.0,-2.40990882439791,0.116
1939.0,3696.3096,7.47776,1676.4,,,174.8774475,164.49219,,-2.41038819359957,
1940.0,3700.272,7.88416,1676.4,-1.63017874908447,0.778193015698267,174.8774475,164.685105,1.0,-2.41096343664156,0.116
1941.0,3703.6248,7.3152,1676.4,,,175.0060575,164.813715,,-2.41144280584322,
1942.0,3708.1968,7.80288,1676.4,-1.63020601840246,0.778169021371899,175.16682,164.813715,1.0,-2.41173042736422,0.116
1943.0,3712.464,7.88416,1676.4,,,175.2632775,164.87802,,-2.41201804888522,
1944.0,3716.1216,7.96544,1676.4,-1.63022687141034,0.778154049981631,175.42404,164.942325,1.0,-2.41249741808688,0.115
1945.0,3720.084,8.04672,1676.4,,,175.29543,165.070935,,-2.41278503960787,
1946.0,3724.9608,8.85952,1676.4,-1.63025414072833,0.778130122491826,175.359735,165.13524,1.0,-2.41307266112887,0.115
1947.0,3728.6184,8.20928,1676.4,,,175.4561925,165.199545,,-2.41336028264986,
1948.0,3733.4952,8.20928,1676.4,-1.6302749937362,0.778115084264994,175.3918875,165.199545,1.0,-2.4134561564902,0.115
1949.0,3736.5432,7.64032,1676.4,,,175.359735,165.26385,,-2.41355203033053,
1950.0,3740.2008,8.128,1676.4,-1.63030172836168,0.77809115677519,175.4561925,165.328155,1.0,-2.41364790417086,0.116
1951.0,3744.1632,7.7216,1676.4,,,175.874175,165.39246,,-2.41383965185153,
1952.0,3749.3448,9.10336,1676.4,-1.63032258136955,0.778076185384922,176.06709,165.39246,1.0,-2.41412727337252,0.116
1953.0,3754.2216,8.85952,1676.4,,,176.0992425,165.52107,,-2.41422288089663,
1954.0,3757.8792,8.128,1676.4,-1.63034985068754,0.778052191058554,175.9706325,165.52107,1.0,-2.41422288089663,0.116
1955.0,3762.4512,8.04672,1676.4,,,176.1635475,165.585375,,-2.41422288089663,
1956.0,3766.4136,8.20928,1676.4,-1.63037070369542,0.778037219668285,176.45292,165.64968,1.0,-2.41403139953219,0.115
1957.0,3770.6808,8.128,1676.4,,,176.6136825,165.64968,,-2.41393552569186,
1958.0,3775.8624,8.9408,1676.4,-1.6303974383209,0.778013225341917,176.645835,165.64968,1.0,-2.41393552569186,0.116
1959.0,3780.4344,9.18464,1676.4,,,176.774445,165.77829,,-2.41393552569186,
1960.0,3785.0064,8.9408,1676.4,-1.63041882602128,0.77799230549748,176.774445,165.77829,1.0,-2.41403139953219,0.116
1961.0,3788.9688,8.29056,1676.4,,,176.8709025,165.842595,,-2.41403139953219,
1962.0,3793.5408,8.77824,1676.4,-1.63044556064676,0.777974326461845,176.903055,165.842595,1.0,-2.41403139953219,0.116
1963.0,3798.7224,9.7536,1676.4,,,176.8065975,165.842595,,-2.41403139953219,
1964.0,3803.2944,9.3472,1676.4,-1.63046641365463,0.777953339780843,176.83875,165.842595,1.0,-2.41403139953219,0.116
1965.0,3808.1712,9.7536,1676.4,,,176.7422925,165.9069,,-2.41403139953219,
1966.0,3812.7432,8.77824,1676.4,-1.63049368297262,0.777935360745208,176.645835,165.9069,1.0,-2.41403139953219,0.116
1967.0,3817.0104,8.9408,1676.4,,,176.32431,165.9069,,-2.41403139953219,
1968.0,3822.192,10.07872,1676.4,-1.6305145359805,0.777914374064207,176.4850725,165.9069,1.0,-2.41403139953219,0.116
1969.0,3827.0688,10.64768,1676.4,,,176.903055,165.971205,,-2.41383965185153,
1970.0,3831.336,9.02208,1676.4,-1.63054127060598,0.777896395028572,176.6779875,165.971205,1.0,-2.41364790417086,0.116
1971.0,3834.9936,8.128,1676.4,,,176.58153,165.971205,,-2.4134561564902,
1972.0,3839.8704,8.85952,1676.4,-1.63056212361385,0.77787540834757,176.645835,166.03551,1.0,-2.41326440880953,0.116
1973.0,3844.4424,9.26592,1676.4,,,176.645835,166.099815,,-2.41297678728854,
1974.0,3848.4048,8.5344,1676.4,-1.63058939293184,0.777857429311935,176.645835,166.16412,1.0,-2.41268916576754,0.116
1975.0,3851.4528,6.74624,1676.4,,,176.4207675,166.29273,,-2.41249741808688,
1976.0,3855.1104,6.82752,1676.4,-1.63061024593971,0.777836509467498,176.58153,166.29273,1.0,-2.41230567040621,0.116
1977.0,3859.6824,7.80288,1676.4,,,176.71014,166.42134,,-2.41211392272555,
1978.0,3863.6448,8.128,1676.4,-1.63064018872025,0.777818530431863,176.8065975,166.485645,1.0,-2.41211392272555,0.116
1979.0,3867.6072,8.128,1676.4,,,176.9352075,166.54995,,-2.41201804888522,
1980.0,3871.5696,7.55904,1676.4,-1.63065836826558,0.777797543750861,177.22458,166.54995,1.0,-2.41192217504488,0.116
1981.0,3875.8368,8.128,1676.4,,,177.4818,166.742865,,-2.41173042736422,
1982.0,3878.8848,7.39648,1676.4,-1.63068831104611,0.777779564715226,177.546105,166.742865,1.0,-2.41144280584322,0.116
1983.0,3881.9328,6.66496,1676.4,,,177.86763,166.80717,,-2.41134693200289,
1984.0,3886.5048,7.3152,1676.4,-1.63070649059144,0.777755570388859,177.99624,166.871475,1.0,-2.41134693200289,0.116
1985.0,3889.8576,7.39648,1676.4,,,178.189155,166.93578,,-2.41144280584322,
1986.0,3892.9056,7.3152,1676.4,-1.63073643337198,0.77774059899859,178.4142225,166.93578,1.0,-2.41173042736422,0.116
1987.0,3898.6968,8.85952,1676.4,,,178.6714425,167.000085,,-2.41201804888522,
1988.0,3902.3544,8.128,1676.4,-1.63075407822479,0.777716671508786,178.63929,167.06439,1.0,-2.41220979656588,0.117
1989.0,3906.012,6.66496,1676.4,,,178.6071375,167.128695,,-2.41240154424654,
1990.0,3910.584,8.29056,1676.4,-1.63078402100533,0.777701633281954,178.6714425,167.128695,1.0,-2.41249741808688,0.116
1991.0,3915.7656,9.42848,1676.4,,,178.6714425,167.128695,,-2.41268916576754,
1992.0,3919.4232,8.45312,1676.4,-1.6308048740132,0.77767770579215,178.6714425,167.128695,1.0,-2.41297678728854,0.116
1993.0,3924.3,9.02208,1676.4,,,178.703595,167.193,,-2.41336028264986,
1994.0,3929.1768,10.07872,1676.4,-1.63083214333119,0.777662734401881,178.832205,167.193,1.0,-2.41355203033053,0.116
1995.0,3934.0536,10.24128,1676.4,,,178.8643575,167.193,,-2.41393552569186,
1996.0,3938.6256,9.7536,1676.4,-1.63085299633907,0.777638740075513,178.960815,167.193,1.0,-2.41431875473696,0.116
1997.0,3943.5024,9.83488,1676.4,,,178.9286625,167.128695,,-2.41460637625796,
1998.0,3948.9888,9.83488,1676.4,-1.6308829391196,0.777623768685245,178.832205,167.128695,1.0,-2.41489399777895,0.115
1999.0,3952.0368,8.77824,1676.4,,,178.6714425,167.128695,,-2.41498987161929,
2000.0,3957.828,9.3472,1676.4,-1.63090111866493,0.777599774358877,178.63929,167.128695,1.0,-2.41508574545962,0.116
2001.0,3963.3144,9.50976,1676.4,,,178.5428325,167.128695,,-2.41508574545962,
2002.0,3966.0576,7.88416,1676.4,-1.63093106144547,0.777584802968608,178.574985,167.128695,1.0,-2.41508574545962,0.116
2003.0,3973.6776,11.05408,1676.4,,,178.63929,167.128695,,-2.41508574545962,
2004.0,3978.5544,10.5664,1676.4,-1.63094924099079,0.777560875478804,178.51068,167.128695,1.0,-2.41489399777895,0.115
2005.0,3982.8216,10.81024,1676.4,,,178.5428325,167.193,,-2.41460637625796,
2006.0,3986.4792,8.45312,1676.4,-1.63097918377133,0.777545837251972,178.446375,167.193,1.0,-2.41431875473696,0.116
2007.0,3991.356,8.61568,1676.4,,,178.4785275,167.193,,-2.41403139953219,
2008.0,3995.3184,9.02208,1676.4,-1.63099682862415,0.777521909762168,178.6071375,167.193,1.0,-2.41374377801119,0.115
2009.0,4001.1096,10.16,1676.4,,,178.7679,167.257305,,-2.41355203033053,
2010.0,4005.072,9.18464,1676.4,-1.63102677140468,0.777506938371899,178.7357475,167.32161,1.0,-2.41336028264986,0.116
2011.0,4009.644,8.9408,1676.4,,,178.703595,167.32161,,-2.4131685349692,
2012.0,4011.4728,6.99008,1676.4,-1.63104762441256,0.777482944045531,178.5428325,167.385915,1.0,-2.41297678728854,0.115
2013.0,4017.8736,8.61568,1676.4,,,178.5428325,167.45022,,-2.41268916576754,
2014.0,4021.836,8.37184,1676.4,-1.63107489373055,0.777464965009896,178.63929,167.514525,1.0,-2.41268916576754,0.116
2015.0,4025.1888,7.39648,1676.4,,,178.446375,167.514525,,-2.41268916576754,
2016.0,4030.0656,8.45312,1676.4,-1.63109574673842,0.777443978328895,178.574985,167.57883,1.0,-2.41297678728854,0.116
2017.0,4034.6376,8.77824,1676.4,,,178.574985,167.643135,,-2.41336028264986,
2018.0,4040.124,10.16,1676.4,-1.63112568951896,0.77742599929326,178.63929,167.643135,1.0,-2.41355203033053,0.115
2019.0,4044.3912,8.5344,1676.4,,,178.6071375,167.70744,,-2.41364790417086,
2020.0,4048.0488,8.20928,1676.4,-1.63114386906428,0.777402071803456,178.4785275,167.771745,1.0,-2.4134561564902,0.115
2021.0,4051.4016,7.47776,1676.4,,,178.2856125,167.83605,,-2.41326440880953,
2022.0,4056.5832,8.29056,1676.4,-1.63117381184482,0.777387100413187,178.446375,167.900355,1.0,-2.41297678728854,0.116
2023.0,4060.2408,7.80288,1676.4,,,178.5428325,167.900355,,-2.41268916576754,
2024.0,4064.8128,8.20928,1676.4,-1.63119145669764,0.77736310608682,178.574985,167.96466,1.0,-2.41230567040621,0.115
2025.0,4068.4704,7.64032,1676.4,,,178.574985,168.028965,,-2.41192217504488,
2026.0,4072.128,7.47776,1676.4,-1.63122139947817,0.777348134696551,178.63929,168.09327,1.0,-2.41153867968356,0.115
2027.0,4076.3952,8.128,1676.4,,,178.7679,168.157575,,-2.41125105816256,
2028.0,4079.1384,7.64032,1676.4,-1.63124225248605,0.777324140370183,178.7357475,168.22188,1.0,-2.4110593104819,0.116
2029.0,4083.7104,7.7216,1676.4,,,178.8000525,168.35049,,-2.4107716889609,
2030.0,4087.368,7.64032,1676.4,-1.63126952180404,0.777309168979915,178.7679,168.35049,1.0,-2.41057994128024,0.116
2031.0,4090.416,7.3152,1676.4,,,178.832205,168.414795,,-2.41029231975924,
2032.0,4094.3784,7.55904,1676.4,-1.63129037481191,0.777285174653547,178.8643575,168.543405,1.0,-2.41000469823824,0.115
2033.0,4097.4264,6.74624,1676.4,,,178.89651,168.60771,,-2.40981295055758,
2034.0,4102.3032,7.55904,1676.4,-1.63132031759245,0.777270203263278,178.9929675,168.60771,1.0,-2.40971707671725,0.115
2035.0,4105.9608,7.96544,1676.4,,,179.089425,168.672015,,-2.40962120287692,
2036.0,4109.6184,7.7216,1676.4,-1.63133849713777,0.777246275773474,179.218035,168.800625,1.0,-2.40942945519625,0.116
2037.0,4113.5808,7.88416,1676.4,,,179.1858825,168.86493,,-2.40933358135592,
2038.0,4117.2384,7.39648,1676.4,-1.63136843991831,0.777228296737839,179.1858825,168.929235,1.0,-2.40923770751559,0.116
2039.0,4120.5912,7.23392,1676.4,,,179.2501875,168.929235,,-2.40904595983492,
2040.0,4125.1632,7.88416,1676.4,-1.63138929292619,0.777207310056838,179.28234,168.99354,1.0,-2.40895008599459,0.116
2041.0,4128.8208,7.88416,1676.4,,,179.15373,169.057845,,-2.40885421215426,
2042.0,4133.088,7.80288,1676.4,-1.63141923570672,0.777189331021203,179.1858825,169.057845,1.0,-2.40875833831393,0.115
2043.0,4136.7456,7.55904,1676.4,,,178.960815,169.12215,,-2.40875833831393,
2044.0,4140.0984,6.66496,1676.4,-1.63143741525205,0.777165336694835,178.8000525,169.25076,1.0,-2.4086624644736,0.115
2045.0,4143.4512,7.23392,1676.4,,,178.960815,169.315065,,-2.40875833831393,
2046.0,4148.9376,9.50976,1676.4,-1.63146735803259,0.777150365304566,179.346645,169.315065,1.0,-2.40885421215426,0.115
2047.0,4152.5952,8.37184,1676.4,,,179.861085,169.37937,,-2.40885421215426,
2048.0,4155.6432,6.9088,1676.4,-1.63149730081312,0.777126437814762,179.861085,169.443675,1.0,-2.4086624644736,0.116
2049.0,4160.52,8.04672,1676.4,,,180.118305,169.572285,,-2.40827896911227,
2050.0,4163.2632,6.58368,1676.4,-1.631518153821,0.777111466424494,180.2147625,169.63659,1.0,-2.40779959991061,0.115
2051.0,4168.7496,8.29056,1676.4,,,180.5362875,169.700895,,-2.40722435686861,
2052.0,4171.7976,8.04672,1676.4,-1.63154809660153,0.777087472098126,180.632745,169.7652,1.0,-2.40674498766695,0.115
2053.0,4174.8456,6.74624,1676.4,,,180.4076775,169.829505,,-2.40626561846529,
2054.0,4179.4176,7.88416,1676.4,-1.63156627614686,0.777072500707857,180.2790675,169.89381,1.0,-2.40559450158297,0.115
2055.0,4182.7704,7.3152,1676.4,,,180.6005925,169.89381,,-2.40482777717654,
