time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
71.0,186.8424,0.24384,-0.381,,,0.0,0.0,,1.62549249327698,
72.0,186.8424,0.08128,-0.3429,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.62817682764816,0.116
73.0,186.8424,0.0,-0.381,,,0.0,0.0,,1.61667236628265,
74.0,186.5376,-0.16256,-0.3429,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.6282727014885,0.115
75.0,186.8424,-0.08128,-0.381,,,0.0,0.0,,1.63929792681046,
76.0,186.2328,-0.8128,-0.381,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60967370909653,0.116
77.0,186.5376,-0.24384,-0.381,,,0.0,0.0,,1.61063244749985,
78.0,186.8424,0.56896,-0.381,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.62980668293381,0.116
79.0,186.5376,-0.24384,-0.381,,,0.0,0.0,,1.61379615107269,
80.0,186.2328,-0.16256,-0.381,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.61456314179535,0.116
81.0,186.5376,0.16256,-0.381,,,0.0,0.0,,1.607756365448,
82.0,186.8424,0.56896,-0.381,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.63977729601212,0.116
83.0,186.5376,-0.16256,-0.381,,,0.0,0.0,,1.58580192180252,
84.0,186.8424,-0.16256,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.61370027723236,0.115
85.0,187.1472,0.0,-0.381,,,0.0,0.0,,1.63373737722931,
86.0,186.5376,-0.32512,-0.381,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60631825784302,0.116
87.0,186.5376,-0.32512,-0.4191,,,0.0,0.0,,1.58781513929138,
88.0,186.2328,-0.4064,-0.381,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.63344975570831,0.115
89.0,186.5376,0.16256,-0.4191,,,0.0,0.0,,1.62980668293381,
90.0,186.2328,-0.08128,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.59318394119186,0.115
91.0,186.2328,0.0,-0.4191,,,0.0,0.0,,1.61005720445786,
92.0,186.5376,0.08128,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.61571362787933,0.116
93.0,186.5376,0.24384,-0.4191,,,0.0,0.0,,1.62165767282181,
94.0,186.2328,-0.16256,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60631825784302,0.116
95.0,186.8424,0.24384,-0.4191,,,0.0,0.0,,1.60277105890884,
96.0,186.2328,-0.24384,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.5951014179985,0.115
97.0,185.928,-0.48768,-0.4572,,,0.0,0.0,,1.62175354666214,
98.0,185.928,-0.24384,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.607756365448,0.116
99.0,186.5376,0.16256,-0.4191,,,0.0,0.0,,1.60066183442154,
100.0,186.2328,0.0,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.5969228878067,0.116
101.0,186.2328,-0.16256,-0.4572,,,0.0,0.0,,1.61590537556,
102.0,186.5376,-0.16256,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.59989484369888,0.116
103.0,186.2328,-0.16256,-0.4572,,,0.0,0.0,,1.60459252871704,
104.0,185.928,-0.24384,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.6014288251442,0.116
105.0,185.928,-0.24384,-0.4572,,,0.0,0.0,,1.61283754582748,
106.0,186.2328,0.08128,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60066183442154,0.115
107.0,185.928,-0.32512,-0.4191,,,0.0,0.0,,1.60123707746353,
108.0,185.928,0.0,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60612651016235,0.116
109.0,185.928,-0.08128,-0.4191,,,0.0,0.0,,1.61034482597885,
110.0,186.2328,0.24384,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60037421290054,0.115
111.0,186.5376,0.48768,-0.4191,,,0.0,0.0,,1.58167947982636,
112.0,186.2328,-0.24384,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60641413168335,0.116
113.0,186.2328,0.0,-0.4572,,,0.0,0.0,,1.60152469898453,
114.0,186.5376,0.16256,-0.4191,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.58886975153503,0.116
115.0,186.5376,0.0,-0.4572,,,0.0,0.0,,1.60516777175903,
116.0,186.5376,0.0,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.599319733815,0.115
117.0,186.5376,-0.08128,-0.4572,,,0.0,0.0,,1.61370027723236,
118.0,187.1472,0.48768,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.59021198529968,0.116
119.0,186.5376,-0.24384,-0.4572,,,0.0,0.0,,1.59423855343552,
120.0,186.5376,-0.4064,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60861923001099,0.116
121.0,186.5376,-0.24384,-0.4572,,,0.0,0.0,,1.60075770826187,
122.0,186.2328,-0.4064,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.59136233822556,0.115
123.0,186.5376,0.08128,-0.4572,,,0.0,0.0,,1.5785156430954,
124.0,186.5376,0.08128,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.61101594286118,0.116
125.0,186.8424,0.24384,-0.4572,,,0.0,0.0,,1.59462204879684,
126.0,186.5376,-0.08128,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.58599366948318,0.116
127.0,186.8424,0.32512,-0.4572,,,0.0,0.0,,1.58915737305603,
128.0,186.8424,0.08128,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.59136233822556,0.116
129.0,186.5376,0.0,-0.4572,,,0.0,0.0,,1.59203345510788,
130.0,186.8424,0.32512,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.58225458971024,0.116
131.0,186.8424,0.0,-0.4572,,,0.0,0.0,,1.61005720445786,
132.0,186.8424,-0.08128,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.59596414940338,0.115
133.0,186.8424,-0.08128,-0.4572,,,0.0,0.0,,1.57151711906738,
134.0,186.5376,-0.32512,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.60277105890884,0.116
135.0,186.5376,-0.24384,-0.4572,,,0.0,0.0,,1.59069135450134,
136.0,186.8424,0.16256,-0.4572,-1.45494878514913,0.736592735394017,0.0,0.0,0.0,1.58081661526337,0.116
137.0,186.8424,0.0,-0.4572,,,0.0,0.0,,1.56605244332657,
138.0,186.8424,0.0,-0.4572,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.58350094963455,0.116
139.0,186.5376,-0.16256,-0.4572,,,0.0,0.0,,1.60996133061752,
140.0,186.8424,-0.08128,-0.4572,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54917918006058,0.115
141.0,187.1472,0.32512,-0.4572,,,0.0,0.0,,1.5863770316864,
142.0,186.8424,0.0,-0.4572,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.58925324689636,0.116
143.0,187.1472,0.16256,-0.4572,,,0.0,0.0,,1.59174583358688,
144.0,187.1472,0.0,-0.4572,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.57554368720322,0.115
145.0,187.452,0.4064,-0.4953,,,0.0,0.0,,1.56758642477188,
146.0,187.452,0.08128,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.60133295130386,0.115
147.0,187.7568,0.16256,-0.4572,,,0.0,0.0,,1.59232107662888,
148.0,187.452,0.0,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.56681943404922,0.116
149.0,187.1472,-0.73152,-0.4953,,,0.0,0.0,,1.60037421290054,
150.0,187.452,0.16256,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.59644351860504,0.116
151.0,187.1472,-0.08128,-0.4953,,,0.0,0.0,,1.54361863047943,
152.0,187.1472,-0.32512,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.56969551610107,0.116
153.0,187.1472,0.0,-0.4953,,,0.0,0.0,,1.62884794453049,
154.0,187.452,0.24384,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.57813214773407,0.115
155.0,187.1472,-0.56896,-0.4953,,,0.0,0.0,,1.54994617078323,
156.0,186.8424,-0.24384,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.59481379647751,0.115
157.0,187.1472,0.0,-0.4953,,,0.0,0.0,,1.59011611145935,
158.0,186.8424,-0.16256,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.58714402240906,0.115
159.0,188.0616,1.46304,-0.4953,,,0.0,0.0,,1.55723231633225,
160.0,188.0616,0.56896,-0.4953,-1.45494557699407,0.736589727748651,0.0,0.0,0.0,1.61053657365952,0.115
161.0,186.8424,-1.13792,-0.4953,,,0.0,0.0,,1.57477669648056,
162.0,187.1472,-0.16256,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.55502735116272,0.116
163.0,187.452,0.32512,-0.4953,,,0.0,0.0,,1.59289631967087,
164.0,187.452,-0.08128,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.59097884286423,0.115
165.0,187.1472,-0.32512,-0.4953,,,0.0,0.0,,1.55310987435608,
166.0,187.1472,-0.4064,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.57151711906738,0.116
167.0,186.8424,-0.32512,-0.4953,,,0.0,0.0,,1.58110423678436,
168.0,186.8424,0.0,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.58330920195389,0.115
169.0,186.8424,-0.08128,-0.4953,,,0.0,0.0,,1.56547720028458,
170.0,186.8424,-0.08128,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56509370492325,0.115
171.0,186.8424,-0.32512,-0.4953,,,0.0,0.0,,1.58915737305603,
172.0,186.5376,-0.32512,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.57065425450439,0.115
173.0,186.5376,0.08128,-0.4953,,,0.0,0.0,,1.56001252454376,
174.0,186.8424,0.16256,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56720292941055,0.115
175.0,186.5376,-0.48768,-0.4953,,,0.0,0.0,,1.57554368720322,
176.0,186.2328,-0.24384,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.58282983275223,0.115
177.0,186.2328,-0.4064,-0.4953,,,0.0,0.0,,1.54754932477493,
178.0,186.8424,0.65024,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.58954086841736,0.116
179.0,186.8424,0.32512,-0.4953,,,0.0,0.0,,1.56346398279572,
180.0,186.8424,0.0,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56125888446808,0.115
181.0,187.1472,0.24384,-0.4953,,,0.0,0.0,,1.56681943404922,
182.0,186.5376,-0.16256,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.55934154081955,0.116
183.0,187.1472,0.32512,-0.4953,,,0.0,0.0,,1.57075012834473,
184.0,187.1472,0.16256,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54812456781693,0.116
185.0,187.452,0.32512,-0.5334,,,0.0,0.0,,1.59481379647751,
186.0,186.8424,-0.24384,-0.4953,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.52971732310562,0.116
187.0,186.8424,-0.48768,-0.4953,,,0.0,0.0,,1.5764065517662,
188.0,186.5376,-0.48768,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.5809124891037,0.116
189.0,186.5376,-0.24384,-0.4953,,,0.0,0.0,,1.54179702751312,
190.0,186.2328,-0.32512,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.57391383191757,0.116
191.0,186.5376,-0.08128,-0.4953,,,0.0,0.0,,1.57113362370605,
192.0,186.2328,-0.16256,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54467324272308,0.116
193.0,186.5376,0.24384,-0.5334,,,0.0,0.0,,1.55608183024826,
194.0,186.5376,0.0,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.58158360598602,0.116
195.0,186.8424,0.48768,-0.5334,,,0.0,0.0,,1.56768229861221,
196.0,186.8424,0.08128,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.52655361953278,0.116
197.0,187.1472,0.24384,-0.4953,,,0.0,0.0,,1.58330920195389,
198.0,187.452,0.24384,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.55502735116272,0.116
199.0,187.1472,0.16256,-0.4953,,,0.0,0.0,,1.54160541299057,
200.0,187.1472,0.0,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56672356020889,0.116
201.0,187.1472,-0.08128,-0.5334,,,0.0,0.0,,1.55819105473557,
202.0,187.452,0.24384,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.55761581169357,0.116
203.0,187.1472,0.08128,-0.5334,,,0.0,0.0,,1.53844157625961,
204.0,187.452,0.24384,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56787404629288,0.116
205.0,187.1472,-0.08128,-0.5334,,,0.0,0.0,,1.55397273891907,
206.0,186.8424,-0.32512,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54812456781693,0.115
207.0,187.1472,-0.08128,-0.5334,,,0.0,0.0,,1.57132537138672,
208.0,187.452,0.16256,-0.5334,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.53968793618393,0.115
209.0,186.8424,-0.08128,-0.5715,,,0.0,0.0,,1.57765277853241,
210.0,187.1472,0.08128,-0.5715,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.53671598029175,0.116
211.0,187.1472,0.4064,-0.6096,,,0.0,0.0,,1.56451846188126,
212.0,187.1472,-0.16256,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54879568469925,0.116
213.0,186.8424,-0.4064,-0.6096,,,0.0,0.0,,1.54994617078323,
214.0,187.1472,0.24384,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.58024137222137,0.116
215.0,187.452,0.08128,-0.6096,,,0.0,0.0,,1.52990907078629,
216.0,187.1472,-0.32512,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.57707766864853,0.115
217.0,186.8424,-0.48768,-0.6096,,,0.0,0.0,,1.52588250265045,
218.0,186.5376,-0.56896,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.57918675997772,0.116
219.0,186.8424,0.08128,-0.6096,,,0.0,0.0,,1.54889155853958,
220.0,187.1472,0.56896,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.51044734698944,0.115
221.0,187.1472,0.32512,-0.6096,,,0.0,0.0,,1.58398031883621,
222.0,187.1472,0.0,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.53374389124146,0.116
223.0,187.452,0.56896,-0.6096,,,0.0,0.0,,1.56854503001709,
224.0,187.1472,-0.32512,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54668646021194,0.116
225.0,187.1472,-0.08128,-0.6096,,,0.0,0.0,,1.54026317922592,
226.0,187.452,0.16256,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.55723231633225,0.116
227.0,187.1472,-0.16256,-0.6096,,,0.0,0.0,,1.52425264736481,
228.0,187.1472,0.0,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56988726378174,0.115
229.0,186.8424,-0.32512,-0.6096,,,0.0,0.0,,1.53259353831558,
230.0,186.8424,-0.4064,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56461433572159,0.116
231.0,186.8424,-0.24384,-0.6096,,,0.0,0.0,,1.53048431382828,
232.0,186.5376,0.16256,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54342688279877,0.116
233.0,187.1472,0.56896,-0.6096,,,0.0,0.0,,1.56931202073975,
234.0,187.7568,0.73152,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.52847096318131,0.115
235.0,187.452,0.0,-0.6096,,,0.0,0.0,,1.55962902918243,
236.0,187.1472,-0.4064,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.53460675580444,0.115
237.0,187.452,0.08128,-0.6096,,,0.0,0.0,,1.55090477602844,
238.0,187.1472,-0.08128,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56030014606476,0.116
239.0,187.1472,-0.24384,-0.6096,,,0.0,0.0,,1.51648713261414,
240.0,187.1472,-0.16256,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54908330622025,0.116
241.0,186.8424,-0.08128,-0.6477,,,0.0,0.0,,1.55914979313889,
242.0,187.1472,0.32512,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.52396502584381,0.116
243.0,187.1472,0.16256,-0.6096,,,0.0,0.0,,1.54879568469925,
244.0,186.5376,-0.73152,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54917918006058,0.116
245.0,186.8424,-0.16256,-0.6477,,,0.0,0.0,,1.54035905306625,
246.0,186.5376,-0.16256,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54850806317825,0.116
247.0,186.5376,-0.32512,-0.6477,,,0.0,0.0,,1.52664949337311,
248.0,186.5376,-0.16256,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54534435960541,0.115
249.0,186.5376,-0.08128,-0.6477,,,0.0,0.0,,1.52214355603561,
250.0,186.5376,-0.24384,-0.6477,-1.45494878514913,0.736586786939848,0.0,0.0,0.0,1.5248278904068,0.115
251.0,186.8424,0.24384,-0.6477,,,0.0,0.0,,1.56509370492325,
252.0,186.8424,0.08128,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.51840460942078,0.115
253.0,186.8424,0.0,-0.6477,,,0.0,0.0,,1.53067606150894,
254.0,186.8424,-0.08128,-0.6096,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.53786633321762,0.116
255.0,186.8424,-0.08128,-0.6096,,,0.0,0.0,,1.54304338743744,
256.0,186.8424,-0.32512,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.52617012417145,0.116
257.0,186.5376,-0.08128,-0.6477,,,0.0,0.0,,1.52415677352448,
258.0,186.5376,-0.16256,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.56058776758575,0.116
259.0,186.8424,0.0,-0.6477,,,0.0,0.0,,1.5245402688858,
260.0,186.8424,0.16256,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.5193633478241,0.116
261.0,186.8424,-0.08128,-0.6858,,,0.0,0.0,,1.56471020956192,
262.0,186.5376,-0.16256,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.51389867208328,0.116
263.0,186.5376,-0.16256,-0.6477,,,0.0,0.0,,1.52703298873444,
264.0,186.8424,0.32512,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.5329769005188,0.116
265.0,186.8424,0.16256,-0.6477,,,0.0,0.0,,1.53422326044312,
266.0,187.1472,0.32512,-0.6477,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.51543252037048,0.115
267.0,187.1472,0.16256,-0.6477,,,0.0,0.0,,1.53029256614761,
268.0,187.1472,-0.08128,-0.6858,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.55521896568527,0.116
269.0,186.8424,-0.24384,-0.6477,,,0.0,0.0,,1.50239407755966,
270.0,187.452,0.16256,-0.6858,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.54208464903412,0.116
271.0,187.1472,-0.32512,-0.6858,,,0.0,0.0,,1.51773349253845,
272.0,186.8424,-0.32512,-0.6858,-1.45494878514913,0.736589727748651,0.0,0.0,0.0,1.53441500812378,0.116
