time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
0.0,47.5488,0.0,0.1143,-1.57035948988158,0.611507371229604,0.0,0.0,0.0,2.42102991820831,0.115
1.0,47.5488,-0.08128,0.0762,,,0.0,0.0,,2.4010886920517,
2.0,47.244,-0.08128,0.0762,-1.57035948988158,0.611507371229604,0.0,0.0,0.0,2.41412726802063,0.115
3.0,47.244,-0.08128,0.0381,,,0.0,0.0,,2.40377315958099,
4.0,47.8536,0.4064,0.0,-1.57035948988158,0.611507371229604,0.0,0.0,0.0,2.39821247684174,0.115
5.0,47.244,-0.16256,0.0,,,0.0,0.0,,2.39897946756439,
6.0,47.244,-0.4064,0.0,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.39035108825073,0.116
7.0,47.244,-0.16256,0.0,,,0.0,0.0,,2.39351492498169,
8.0,47.244,-0.08128,0.0,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.37558704947205,0.115
9.0,46.9392,-0.32512,-0.0381,,,0.0,0.0,,2.38661227479401,
10.0,47.244,0.16256,-0.0381,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.36398658110809,0.115
11.0,47.244,-0.08128,-0.0381,,,0.0,0.0,,2.35689218323975,
12.0,47.5488,0.16256,-0.0762,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.35622106635742,0.116
13.0,47.244,-0.08128,-0.0762,,,0.0,0.0,,2.3232415305481,
14.0,47.5488,0.08128,-0.1143,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.3308152976181,0.116
15.0,47.5488,0.08128,-0.1143,,,0.0,0.0,,2.30272506134949,
16.0,47.244,0.0,-0.0381,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.28518068120117,0.116
17.0,47.244,0.08128,0.0,,,0.0,0.0,,2.26830741793518,
18.0,47.8536,0.32512,0.0,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.23695747109528,0.115
19.0,47.5488,-0.08128,0.0,,,0.0,0.0,,2.21893385490341,
20.0,47.5488,0.16256,0.0381,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.21548252980957,0.115
21.0,47.5488,-0.24384,0.0762,,,0.0,0.0,,2.18374922076645,
22.0,47.244,-0.16256,0.1143,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.1637121207695,0.115
23.0,47.5488,-0.24384,0.1524,,,0.0,0.0,,2.15067367795868,
24.0,47.5488,0.08128,0.1524,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.12699350518723,0.115
25.0,47.5488,0.0,0.1143,,,0.0,0.0,,2.11951561195755,
26.0,47.244,-0.08128,0.0,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.08691943835144,0.115
27.0,47.5488,0.16256,0.0,,,0.0,0.0,,2.07455211242294,
28.0,47.5488,0.16256,0.0,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,2.04732474071732,0.115
29.0,47.8536,0.24384,0.0,,,0.0,0.0,,2.02815050528336,
30.0,47.5488,0.0,0.0381,-1.57035948988158,0.611504363584237,0.0,0.0,0.0,1.9987181684082,0.115
31.0,47.5488,0.08128,0.0381,,,0.0,0.0,,1.96909408385239,
32.0,47.244,-0.73152,0.0381,-1.57035948988158,0.611501355938871,0.0,0.0,0.0,1.93822363937225,0.116
33.0,47.244,-0.24384,0.0,,,0.0,0.0,,1.93611441488495,
34.0,47.5488,0.08128,0.0381,-1.57035948988158,0.611501355938871,0.0,0.0,0.0,1.88817895945816,0.114
35.0,47.5488,0.08128,0.0762,,,0.0,0.0,,1.86037634471054,
36.0,47.8536,0.24384,0.1143,-1.57035948988158,0.611501355938871,0.0,0.0,0.0,1.85337782068253,0.114
37.0,47.5488,-0.24384,0.1143,,,0.0,0.0,,1.81454998061295,
38.0,47.244,0.0,0.1143,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.7990189511116,0.115
39.0,47.244,0.08128,0.1143,,,0.0,0.0,,1.78013233719864,
40.0,47.244,-0.08128,0.0381,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.75453482077866,0.115
41.0,47.244,-0.16256,0.0762,,,0.0,0.0,,1.74485182922134,
42.0,47.244,-0.24384,0.1143,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.71867906975937,0.116
43.0,47.5488,0.16256,0.1524,,,0.0,0.0,,1.71072180732803,
44.0,47.5488,0.16256,0.1524,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.69010946428909,0.115
45.0,47.8536,0.24384,0.1524,,,0.0,0.0,,1.67122285037613,
46.0,47.8536,0.32512,0.1524,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.64342036878662,0.116
47.0,47.244,-0.56896,0.1143,,,0.0,0.0,,1.60296280658951,
48.0,47.244,-0.65024,0.0762,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.58532255260086,0.116
49.0,47.5488,0.0,0.0381,,,0.0,0.0,,1.55109652370911,
50.0,47.5488,0.08128,0.0,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.52156831299362,0.115
51.0,47.8536,0.08128,-0.1524,,,0.0,0.0,,1.51524077268982,
52.0,47.5488,0.0,-0.381,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.50584553581162,0.116
53.0,47.5488,-0.16256,-0.2667,,,0.0,0.0,,1.50287344676132,
54.0,47.5488,-0.08128,-0.0762,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.5166788802948,0.116
55.0,47.8536,0.24384,0.0,,,0.0,0.0,,1.50632477185516,
56.0,47.244,-0.08128,0.0381,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.49951799550781,0.115
57.0,47.244,-0.32512,0.0381,,,0.0,0.0,,1.47938502167053,
58.0,47.244,-0.32512,0.1143,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.469893910952,0.115
59.0,47.8536,0.32512,0.1143,,,0.0,0.0,,1.45196603544235,
60.0,47.5488,-0.16256,0.0762,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.43499676517792,0.116
61.0,47.8536,0.4064,0.0762,,,0.0,0.0,,1.43528438669891,
62.0,47.5488,-0.08128,0.0762,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.4279982411499,0.115
63.0,47.8536,0.32512,0.1143,,,0.0,0.0,,1.42349230381241,
64.0,47.8536,-0.16256,0.0762,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.4117002209259,0.115
65.0,47.8536,-0.16256,0.0762,,,0.0,0.0,,1.38504809226227,
66.0,47.8536,0.0,0.0381,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.37574859606628,0.115
67.0,47.244,-0.56896,0.0762,,,0.0,0.0,,1.35178080177383,
68.0,47.5488,-0.08128,0.0762,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.33212719713821,0.116
69.0,47.5488,0.08128,0.0762,,,0.0,0.0,,1.32254021257935,
70.0,47.244,-0.32512,0.0762,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.30585856383591,0.115
71.0,47.5488,0.24384,0.0381,,,0.0,0.0,,1.31630854611588,
72.0,47.244,-0.16256,0.0,-1.57035681641903,0.611501355938871,0.0,0.0,0.0,1.30681730223923,0.115
73.0,47.5488,0.08128,0.0,,,0.0,0.0,,1.29061515585556,
74.0,47.5488,0.0,0.0,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,1.26712673076477,0.116
75.0,47.5488,-0.08128,0.0,,,0.0,0.0,,1.24910298141479,
76.0,47.244,-0.08128,0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,1.23788614157028,0.115
77.0,47.5488,0.24384,0.0762,,,0.0,0.0,,1.21113813906631,
78.0,47.5488,-0.08128,0.1143,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,1.20020878758469,0.115
79.0,47.5488,-0.24384,0.1143,,,0.0,0.0,,1.18477349876556,
80.0,47.5488,-0.24384,0.1143,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,1.19158040827103,0.115
81.0,47.244,-0.4064,0.0762,,,0.0,0.0,,1.19023817450638,
82.0,47.244,-0.08128,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,1.17470714500504,0.115
83.0,46.9392,-0.16256,0.0762,,,0.0,0.0,,1.16099758531189,
84.0,46.9392,-0.16256,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,1.12667581573792,0.116
85.0,46.9392,0.08128,0.0381,,,0.0,0.0,,1.10635109421997,
86.0,46.9392,0.0,0.0,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,1.08995713357658,0.116
87.0,46.9392,-0.08128,0.0,,,0.0,0.0,,1.071454081604,
88.0,46.6344,-0.24384,0.0,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,1.06090829206276,0.116
89.0,46.9392,0.16256,0.0,,,0.0,0.0,,1.02859973997765,
90.0,46.9392,0.16256,0.0381,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,1.00396089538193,0.115
91.0,46.6344,-0.08128,0.0381,,,0.0,0.0,,0.980664217971802,
92.0,46.6344,-0.24384,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,0.942507627942658,0.116
93.0,46.6344,0.08128,0.0762,,,0.0,0.0,,0.916238928061295,
94.0,46.9392,0.08128,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,0.874439198678589,0.115
95.0,46.9392,0.08128,0.1143,,,0.0,0.0,,0.830722059068298,
96.0,46.6344,-0.24384,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,0.789018136946869,0.116
97.0,46.3296,-0.16256,0.1524,,,0.0,0.0,,0.756805525281143,
98.0,46.3296,-0.32512,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,0.719224111714935,0.115
99.0,46.6344,0.16256,0.1143,,,0.0,0.0,,0.679245918719482,
100.0,46.6344,0.08128,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,0.631214522873306,0.115
101.0,46.9392,0.16256,0.1143,,,0.0,0.0,,0.57234971596489,
102.0,46.6344,-0.16256,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,0.508499669096375,0.116
103.0,46.6344,-0.32512,0.0762,,,0.0,0.0,,0.450785348271942,
104.0,46.3296,-0.08128,0.1143,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,0.400261332445717,0.115
105.0,46.6344,0.0,0.1524,,,0.0,0.0,,0.357311150268555,
106.0,46.6344,-0.08128,0.1524,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,0.312347650733948,0.116
107.0,46.6344,0.0,0.1143,,,0.0,0.0,,0.272273583898163,
108.0,46.3296,-0.16256,0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,0.228364679962444,0.116
109.0,46.3296,-0.24384,0.0,,,0.0,0.0,,0.19480983453207,
110.0,46.6344,0.16256,-0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,0.146394993258858,0.116
111.0,46.9392,0.08128,-0.3429,,,0.0,0.0,,0.123481819532442,
112.0,46.9392,0.16256,-0.3429,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,0.0737247861064911,0.116
113.0,46.3296,-0.24384,-0.2667,,,0.0,0.0,,0.0537836182065487,
114.0,46.3296,-0.08128,-0.0762,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,0.0232966482817888,0.115
115.0,46.3296,-0.16256,0.0381,,,0.0,0.0,,-0.0023009109408038,
116.0,46.3296,-0.32512,0.0762,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-0.0166815542267459,0.116
117.0,46.6344,-0.08128,0.0381,,,0.0,0.0,,-0.0356640086905139,
118.0,46.6344,0.0,0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-0.0481272417488711,0.115
119.0,46.3296,-0.32512,0.0,,,0.0,0.0,,-0.0531125316432612,
120.0,46.6344,0.08128,0.0,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-0.0792853077500003,0.115
121.0,46.9392,0.16256,0.0,,,0.0,0.0,,-0.0882971824249881,
122.0,46.3296,-0.08128,0.0,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-0.111210331184258,0.115
123.0,46.6344,-0.08128,0.0,,,0.0,0.0,,-0.134027639392723,
124.0,46.6344,-0.08128,0.0,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-0.174389327749504,0.115
125.0,46.3296,-0.24384,-0.0381,,,0.0,0.0,,-0.212545951068177,
126.0,46.6344,-0.16256,-0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-0.308704550021805,0.115
127.0,46.9392,0.24384,0.0,,,0.0,0.0,,-0.397193474775566,
128.0,46.6344,-0.16256,0.0,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-0.595071155684914,0.115
129.0,46.6344,0.08128,0.0,,,0.0,0.0,,-1.11114465843035,
130.0,47.244,0.4064,0.0,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-1.4232046876433,0.115
131.0,47.244,-0.08128,0.0381,,,0.0,0.0,,-1.3305933542029,
132.0,46.9392,-0.16256,0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-1.14220685059115,0.116
133.0,46.9392,0.0,0.0762,,,0.0,0.0,,-1.03569420977694,
134.0,46.9392,0.08128,0.0762,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-1.06867387874438,0.116
135.0,46.9392,0.24384,0.0762,,,0.0,0.0,,-1.12121114534899,
136.0,47.244,0.16256,0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-1.13559182192446,0.116
137.0,46.9392,0.0,0.0762,,,0.0,0.0,,-1.10481711812655,
138.0,46.9392,-0.08128,0.0381,-1.57035360826398,0.611501355938871,0.0,0.0,0.0,-1.1182390562987,0.116
139.0,47.244,0.0,0.0381,,,0.0,0.0,,-1.1182390562987,
140.0,47.244,0.16256,0.0381,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12149876686999,0.115
141.0,46.9392,0.0,0.0762,,,0.0,0.0,,-1.11919779470202,
142.0,47.244,-0.08128,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.11967716390368,0.115
143.0,46.9392,0.0,0.0762,,,0.0,0.0,,-1.12677156177203,
144.0,46.9392,-0.16256,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12303261515719,0.116
145.0,46.9392,-0.08128,0.0762,,,0.0,0.0,,-1.11967716390368,
146.0,46.9392,-0.08128,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12322436283785,0.115
147.0,46.9392,0.0,0.0762,,,0.0,0.0,,-1.12552533500582,
148.0,46.9392,0.0,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12332023667818,0.116
149.0,46.6344,-0.24384,0.0762,,,0.0,0.0,,-1.11871842550036,
150.0,46.9392,0.08128,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12581295652682,0.115
151.0,46.9392,-0.08128,0.0762,,,0.0,0.0,,-1.13012714618365,
152.0,47.244,0.4064,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12725093097369,0.116
153.0,47.244,-0.08128,0.0762,,,0.0,0.0,,-1.13415371431948,
154.0,46.9392,-0.08128,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12696330945269,0.116
155.0,46.9392,-0.24384,0.0762,,,0.0,0.0,,-1.12466247044283,
156.0,46.6344,-0.16256,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.1354000742438,0.116
157.0,46.9392,-0.08128,0.0762,,,0.0,0.0,,-1.13827615629565,
158.0,46.9392,0.0,0.0762,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12993539850298,0.115
159.0,47.244,0.08128,0.1143,,,0.0,0.0,,-1.13674217485033,
160.0,46.9392,0.08128,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.14172748138949,0.115
161.0,46.9392,-0.32512,0.1143,,,0.0,0.0,,-1.13818028245532,
162.0,46.9392,-0.08128,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.12533358732516,0.115
163.0,46.9392,0.08128,0.1143,,,0.0,0.0,,-1.13635867948901,
164.0,46.9392,-0.16256,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.14076874298617,0.116
165.0,47.244,0.16256,0.1143,,,0.0,0.0,,-1.13923489469897,
166.0,46.9392,-0.32512,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.13309910207583,0.115
167.0,46.9392,0.08128,0.1143,,,0.0,0.0,,-1.14469943728167,
168.0,47.244,0.08128,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.14153573370882,0.116
169.0,46.9392,-0.32512,0.1143,,,0.0,0.0,,-1.14556230184466,
170.0,46.9392,0.24384,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.15045173454348,0.116
171.0,46.9392,-0.08128,0.1524,,,0.0,0.0,,-1.14584992336565,
172.0,47.244,-0.08128,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.14211097675082,0.116
173.0,46.9392,-0.08128,0.1524,,,0.0,0.0,,-1.15073935606448,
174.0,47.244,0.32512,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.14786327401263,0.115
175.0,46.9392,-0.08128,0.1524,,,0.0,0.0,,-1.15792976093127,
176.0,47.5488,0.16256,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.14728803097063,0.116
177.0,47.5488,0.08128,0.1524,,,0.0,0.0,,-1.15697102252795,
178.0,47.5488,0.08128,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.14393257971713,0.115
179.0,47.5488,0.16256,0.1524,,,0.0,0.0,,-1.1474797786513,
180.0,47.5488,0.16256,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.15572466260363,0.115
181.0,47.8536,0.4064,0.1524,,,0.0,0.0,,-1.15045173454348,
182.0,48.1584,0.48768,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.1516980944678,0.116
183.0,47.5488,-0.32512,0.1143,,,0.0,0.0,,-1.15390305963732,
184.0,47.8536,-0.08128,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.16281906047198,0.116
185.0,47.8536,0.08128,0.1524,,,0.0,0.0,,-1.1622439505881,
186.0,47.5488,-0.08128,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.15840899697482,0.116
187.0,47.5488,-0.16256,0.1143,,,0.0,0.0,,-1.15351969743411,
188.0,47.244,-0.24384,0.1524,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.1595594830588,0.115
189.0,47.5488,-0.24384,0.1524,,,0.0,0.0,,-1.15351969743411,
190.0,47.5488,-0.08128,0.1143,-1.57035360826398,0.611498348293504,0.0,0.0,0.0,-1.15467005035998,0.116
191.0,47.244,-0.32512,0.1524,,,0.0,0.0,,-1.1703929607001,
192.0,47.5488,0.16256,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.16406542039629,0.115
193.0,47.5488,0.4064,0.1143,,,0.0,0.0,,-1.16703737628848,
194.0,47.5488,0.0,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.16310668199297,0.116
195.0,47.5488,-0.16256,0.1143,,,0.0,0.0,,-1.1634901773543,
196.0,47.8536,0.16256,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.16885897925478,0.115
197.0,47.244,-0.32512,0.1143,,,0.0,0.0,,-1.17202268282763,
198.0,47.5488,-0.16256,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.17278967355029,0.116
199.0,47.244,-0.32512,0.1143,,,0.0,0.0,,-1.16521590648028,
200.0,47.244,-0.24384,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18026769993807,0.115
201.0,46.9392,-0.48768,0.1143,,,0.0,0.0,,-1.17374841195361,
202.0,47.5488,0.16256,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.16751674549014,0.116
203.0,47.244,0.08128,0.1524,,,0.0,0.0,,-1.17355666427294,
204.0,47.5488,0.16256,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.17058470838076,0.116
205.0,47.244,-0.24384,0.1524,,,0.0,0.0,,-1.17355666427294,
206.0,47.5488,-0.08128,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.17624099864413,0.116
207.0,47.244,-0.16256,0.1143,,,0.0,0.0,,-1.16828373621279,
208.0,47.244,0.0,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.1866909809241,0.115
209.0,47.244,-0.24384,0.1143,,,0.0,0.0,,-1.17719973704745,
210.0,47.244,-0.08128,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18534874715945,0.115
211.0,47.244,0.08128,0.1143,,,0.0,0.0,,-1.16722912396914,
212.0,47.244,-0.16256,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18103455750262,0.116
213.0,47.5488,0.32512,0.1524,,,0.0,0.0,,-1.18381489887225,
214.0,47.5488,0.08128,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18276028662859,0.116
215.0,47.5488,0.16256,0.1143,,,0.0,0.0,,-1.17969245689608,
216.0,47.5488,-0.08128,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18860845773074,0.116
217.0,47.5488,-0.08128,0.1524,,,0.0,0.0,,-1.18084280982195,
218.0,47.5488,0.08128,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18966293681628,0.116
219.0,47.5488,0.08128,0.1524,,,0.0,0.0,,-1.18736209780642,
220.0,47.5488,-0.16256,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18793734084841,0.116
221.0,47.5488,-0.16256,0.1524,,,0.0,0.0,,-1.19215565666491,
222.0,47.5488,0.0,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.17950070921542,0.116
223.0,47.244,-0.32512,0.1143,,,0.0,0.0,,-1.19867481149126,
224.0,47.8536,0.24384,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18784146700808,0.116
225.0,47.244,-0.16256,0.1524,,,0.0,0.0,,-1.1981954422896,
226.0,47.5488,0.08128,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.19714096320406,0.116
227.0,47.244,-0.24384,0.1143,,,0.0,0.0,,-1.19522348639742,
228.0,47.8536,0.24384,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.18391077271258,0.116
229.0,47.244,-0.24384,0.1524,,,0.0,0.0,,-1.19474411719576,
230.0,47.5488,-0.08128,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.20308487498843,0.116
231.0,47.244,-0.16256,0.1143,,,0.0,0.0,,-1.18362315119158,
232.0,46.9392,-0.24384,0.1143,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.2027013796271,0.116
233.0,46.9392,-0.16256,0.1143,,,0.0,0.0,,-1.20854955072924,
234.0,47.5488,0.16256,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.19790795392672,0.116
235.0,47.5488,0.24384,0.1143,,,0.0,0.0,,-1.19608635096041,
236.0,47.5488,-0.08128,0.1524,-1.57035360826398,0.611495340648138,0.0,0.0,0.0,-1.20807018152758,0.116
237.0,47.244,-0.24384,0.1143,,,0.0,0.0,,-1.2050982256354,
238.0,47.5488,0.24384,0.1143,-1.57035681641903,0.611495340648138,0.0,0.0,0.0,-1.19627809864108,0.116
239.0,47.5488,0.16256,0.1143,,,0.0,0.0,,-1.20394773955141,
240.0,47.5488,0.0,0.1143,-1.57035681641903,0.611495340648138,0.0,0.0,0.0,-1.20442710875308,0.116
241.0,47.244,-0.4064,0.1143,,,0.0,0.0,,-1.19541523407809,
242.0,47.244,-0.4064,0.1143,-1.57035681641903,0.611495340648138,0.0,0.0,0.0,-1.20644045940005,0.116
243.0,47.5488,-0.08128,0.1143,,,0.0,0.0,,-1.20720731696459,
244.0,47.244,-0.16256,0.0762,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.20759081232592,0.116
245.0,47.244,-0.24384,0.1143,,,0.0,0.0,,-1.2050982256354,
246.0,47.8536,0.24384,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.20730319080492,0.116
247.0,47.5488,0.0,0.1143,,,0.0,0.0,,-1.19857893765093,
248.0,47.5488,0.0,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.21094639673754,0.116
249.0,47.5488,-0.08128,0.1143,,,0.0,0.0,,-1.2153564602347,
250.0,47.5488,-0.32512,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.20605696403872,0.116
251.0,47.244,-0.08128,0.1143,,,0.0,0.0,,-1.20922066761157,
252.0,46.9392,-0.32512,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.21554820791537,0.116
253.0,47.244,0.08128,0.1143,,,0.0,0.0,,-1.20960416297289,
254.0,47.5488,0.24384,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.21363073110873,0.116
255.0,47.244,0.0,0.1143,,,0.0,0.0,,-1.21516471255404,
256.0,47.244,-0.08128,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.21171325430209,0.116
257.0,47.5488,0.08128,0.1143,,,0.0,0.0,,-1.22992875133273,
258.0,46.9392,-0.24384,0.1524,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.20557759483706,0.116
259.0,47.5488,0.08128,0.1143,,,0.0,0.0,,-1.22628567855822,
260.0,47.5488,0.32512,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.21305548806673,0.115
261.0,46.9392,-0.48768,0.1524,,,0.0,0.0,,-1.21487709103304,
262.0,47.5488,0.32512,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.23270909270235,0.115
263.0,47.5488,0.08128,0.1524,,,0.0,0.0,,-1.21861603764788,
264.0,47.244,-0.24384,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.22897014608752,0.115
265.0,47.5488,-0.08128,0.1143,,,0.0,0.0,,-1.2114257659392,
266.0,47.5488,-0.16256,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.2319421019797,0.116
267.0,47.5488,-0.08128,0.1143,,,0.0,0.0,,-1.23203797582003,
268.0,47.244,-0.16256,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.22877839840685,0.116
269.0,47.244,-0.24384,0.1143,,,0.0,0.0,,-1.22734029080187,
270.0,47.244,-0.4064,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.21679443468157,0.115
271.0,47.244,0.0,0.1143,,,0.0,0.0,,-1.23529755323321,
272.0,47.244,0.24384,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.22446420875002,0.115
273.0,47.244,0.0,0.1143,,,0.0,0.0,,-1.23759852540118,
274.0,47.244,-0.08128,0.1143,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.24526816631152,0.115
275.0,47.244,-0.16256,0.1143,,,0.0,0.0,,-1.2253269401549,
276.0,47.244,0.0,0.0762,-1.57035681641903,0.611492399839335,0.0,0.0,0.0,-1.23462643635088,0.115
