time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
56.0,268.5288,-0.08128,-0.3048,-1.62664657036612,0.78328629603493,0.0,0.0,0.0,2.29754814028778,0.116
57.0,268.5288,-0.32512,-0.2667,,,0.0,0.0,,2.31307916978912,
58.0,268.224,-0.08128,-0.1524,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.31710560476685,0.116
59.0,268.224,0.0,-0.1143,,,0.0,0.0,,2.32467963815308,
60.0,268.5288,0.08128,-0.3048,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.33330801746674,0.116
61.0,268.5288,0.32512,-0.1905,,,0.0,0.0,,2.35833029084473,
62.0,268.5288,-0.08128,-0.3048,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.35842616468506,0.116
63.0,268.5288,-0.08128,-0.381,,,0.0,0.0,,2.37386132034607,
64.0,268.8336,0.24384,-0.381,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.38565353639069,0.116
65.0,268.8336,0.32512,-0.4572,,,0.0,0.0,,2.40607386543274,
66.0,268.5288,-0.24384,-0.7239,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.41834545067902,0.115
67.0,268.5288,0.0,-0.8382,,,0.0,0.0,,2.42198865661163,
68.0,268.224,-0.32512,-0.8001,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.44710680382996,0.115
69.0,268.5288,0.16256,-0.8001,,,0.0,0.0,,2.44931190215759,
70.0,268.8336,0.16256,-0.7239,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.45353008481598,0.116
71.0,268.224,-0.08128,-0.762,,,0.0,0.0,,2.47011572656097,
72.0,268.5288,-0.08128,-0.7239,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.47088271728363,0.116
73.0,267.9192,-0.32512,-0.7239,,,0.0,0.0,,2.48593437758331,
74.0,268.5288,-0.16256,-0.8001,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.52361173156891,0.115
75.0,268.8336,0.32512,-0.8382,,,0.0,0.0,,2.55246895856018,
76.0,268.5288,0.0,-0.8763,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.57835409650116,0.116
77.0,268.5288,-0.24384,-0.8001,,,0.0,0.0,,2.59254315855408,
78.0,268.5288,-0.08128,-0.762,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.60491035132446,0.116
79.0,268.224,-0.16256,-0.762,,,0.0,0.0,,2.61315523527679,
80.0,268.5288,-0.08128,-0.8001,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.62178361459045,0.115
81.0,268.5288,0.0,-0.8382,,,0.0,0.0,,2.62485157748108,
82.0,268.5288,-0.08128,-0.8001,-1.62664389690357,0.78328629603493,0.0,0.0,0.0,2.62130424538879,0.115
83.0,268.224,0.0,-0.8001,,,0.0,0.0,,2.63060374158478,
84.0,268.224,-0.08128,-0.8382,-1.62664068874852,0.78328629603493,0.0,0.0,0.0,2.65006559853973,0.115
85.0,268.224,-0.24384,-0.8763,,,0.0,0.0,,2.67633423184204,
86.0,268.224,-0.24384,-0.8382,-1.62664068874852,0.78328629603493,0.0,0.0,0.0,2.70298636050568,0.115
87.0,268.224,-0.08128,-0.7239,,,0.0,0.0,,2.72053074065399,
88.0,267.9192,-0.24384,-0.1524,-1.62664068874852,0.78328629603493,0.0,0.0,0.0,2.73548652711334,0.115
89.0,267.9192,-0.24384,-0.0762,,,0.0,0.0,,2.74353992970123,
90.0,268.224,0.4064,-0.0381,-1.62664068874852,0.78328629603493,0.0,0.0,0.0,2.75178481365356,0.116
91.0,268.224,0.32512,0.0,,,0.0,0.0,,2.77095904908752,
92.0,268.224,0.0,0.0,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.76769933851624,0.116
93.0,268.224,0.0,0.0,,,0.0,0.0,,2.78533959250488,
94.0,268.224,0.0,0.0,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.77834106847687,0.116
95.0,268.224,-0.08128,-0.0381,,,0.0,0.0,,2.77882043767853,
96.0,268.224,-0.08128,-0.1143,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.77738233007355,0.116
97.0,267.9192,-0.08128,-0.1143,,,0.0,0.0,,2.78696944779053,
98.0,267.9192,-0.08128,-0.1143,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.80010363128357,0.116
99.0,267.6144,-0.32512,-0.0762,,,0.0,0.0,,2.81017011820221,
100.0,267.9192,-0.24384,-0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.82752275066986,0.116
101.0,267.9192,-0.16256,0.0,,,0.0,0.0,,2.84152006504211,
102.0,267.6144,-0.24384,0.0,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.8559964822998,0.115
103.0,267.6144,-0.16256,0.0,,,0.0,0.0,,2.88418259240875,
104.0,267.9192,0.16256,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.90028886495209,0.115
105.0,267.9192,-0.08128,0.0381,,,0.0,0.0,,2.93470650836639,
106.0,267.6144,-0.24384,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,2.95992052942505,0.115
107.0,267.9192,-0.16256,0.0381,,,0.0,0.0,,2.97717728805237,
108.0,267.9192,0.0,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,3.004117038237,0.116
109.0,268.224,0.08128,0.0762,,,0.0,0.0,,3.01658037116394,
110.0,267.9192,0.08128,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,3.05128563609924,0.116
111.0,267.6144,-0.08128,0.0381,,,0.0,0.0,,3.05914702469025,
112.0,267.9192,-0.16256,0.0762,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,3.07975936772919,0.116
113.0,267.9192,0.08128,0.0381,,,0.0,0.0,,3.09615326179352,
114.0,267.9192,-0.16256,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,3.10583625335083,0.116
115.0,267.9192,-0.16256,0.0762,,,0.0,0.0,,3.12903692376251,
116.0,267.6144,-0.24384,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-3.12194253124606,0.115
117.0,267.9192,0.16256,0.0381,,,0.0,0.0,,-3.09251006121279,
118.0,267.9192,0.08128,-0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-3.0303856768912,0.116
119.0,267.9192,0.0,-0.1143,,,0.0,0.0,,-2.96682345128085,
120.0,267.6144,-0.32512,-0.1143,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-2.89329034627596,0.115
121.0,267.9192,0.08128,-0.1143,,,0.0,0.0,,-2.79665244469973,
122.0,268.224,0.16256,-0.1143,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-2.70701306715151,0.116
123.0,267.9192,-0.08128,-0.0762,,,0.0,0.0,,-2.57202669470736,
124.0,268.224,0.08128,-0.1143,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-2.49322079480044,0.116
125.0,267.9192,0.0,-0.1143,,,0.0,0.0,,-2.50884769814211,
126.0,267.9192,-0.24384,-0.1524,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-2.50836832894045,0.116
127.0,267.9192,-0.24384,-0.1524,,,0.0,0.0,,-2.42841194294955,
128.0,267.9192,-0.16256,-0.1524,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,-2.32928132152468,0.116
129.0,268.224,0.32512,-0.1524,,,0.0,0.0,,-2.15556298285128,
130.0,267.6144,-0.32512,-0.1524,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,-2.00245712037493,0.116
131.0,267.9192,-0.16256,-0.1524,,,0.0,0.0,,-1.84733790725161,
132.0,267.9192,-0.08128,-0.1524,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,-1.72951241959444,0.116
133.0,267.9192,0.08128,-0.0762,,,0.0,0.0,,-1.66786740447451,
134.0,267.6144,-0.24384,-0.0381,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,-1.60488015558993,0.115
135.0,267.6144,-0.16256,0.0,,,0.0,0.0,,-1.56308049278628,
136.0,267.6144,-0.16256,0.0,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,-1.54668646556384,0.116
137.0,267.6144,-0.16256,0.0,,,0.0,0.0,,-1.53834570777117,
138.0,267.6144,-0.08128,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-1.51207707446886,0.116
139.0,267.6144,0.16256,0.0381,,,0.0,0.0,,-1.48015201774508,
140.0,267.9192,0.0,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-1.42358818300463,0.116
141.0,267.9192,0.08128,0.0381,,,0.0,0.0,,-1.37277651236788,
142.0,267.9192,0.0,0.0381,-1.62664068874852,0.783283288389564,0.0,0.0,0.0,-1.35341066241137,0.115
143.0,267.6144,0.0,0.0381,,,0.0,0.0,,-1.30001053124377,
144.0,267.6144,-0.08128,0.0381,-1.62664068874852,0.783280347580761,0.0,0.0,0.0,-1.27652210615298,0.115
145.0,267.6144,-0.08128,0.0381,,,0.0,0.0,,-1.23932412136904,
146.0,267.9192,0.08128,0.0381,-1.62664068874852,0.783280347580761,0.0,0.0,0.0,-1.1888002054114,0.116
147.0,267.9192,-0.16256,0.0381,,,0.0,0.0,,-1.14632929256731,
148.0,267.9192,-0.08128,0.0381,-1.62664068874852,0.783280347580761,0.0,0.0,0.0,-1.08995720550753,0.115
149.0,267.9192,0.16256,0.0,,,0.0,0.0,,-1.00003020643832,
150.0,267.6144,-0.4064,0.0,-1.62664068874852,0.783280347580761,0.0,0.0,0.0,-0.867440613423409,0.115
151.0,267.6144,0.0,-0.0381,,,0.0,0.0,,-0.726797884136834,
152.0,267.6144,-0.08128,-0.0762,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,-0.656716237383904,0.116
153.0,267.6144,-0.08128,-0.1143,,,0.0,0.0,,-0.568227279340615,
154.0,267.6144,0.0,-0.0762,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,-0.51396435018908,0.115
155.0,267.3096,-0.16256,-0.2286,,,0.0,0.0,,-0.444266132218422,
156.0,267.9192,0.16256,-0.4572,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,-0.390482505689492,0.115
157.0,267.6144,0.16256,-0.6096,,,0.0,0.0,,-0.332192941823067,
158.0,267.6144,0.0,-0.4572,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,-0.275149704591431,0.116
159.0,267.6144,0.0,-0.2667,,,0.0,0.0,,-0.232487143935265,
160.0,267.9192,0.0,-0.381,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,-0.15032569290625,0.116
161.0,267.6144,-0.08128,-0.4572,,,0.0,0.0,,-0.110635121431793,
162.0,267.6144,-0.08128,-0.6858,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,-0.0696982066777842,0.116
163.0,267.3096,-0.16256,-0.4191,,,0.0,0.0,,-0.0384442668363231,
164.0,267.6144,-0.16256,-0.1524,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,-0.0278025868099826,0.115
165.0,267.6144,-0.16256,-0.1143,,,0.0,0.0,,-0.0128467171268123,
166.0,267.3096,0.0,-0.0762,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,0.007765549080497,0.115
167.0,267.6144,0.0,-0.0762,,,0.0,0.0,,0.0145723888860106,
168.0,267.6144,0.0,-0.0762,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,0.0432378120205402,0.116
169.0,267.6144,-0.08128,-0.0762,,,0.0,0.0,,0.080531620710516,
170.0,267.6144,0.0,-0.5715,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,0.106512657458973,0.115
171.0,267.3096,-0.24384,-0.6096,,,0.0,0.0,,0.0969255563867569,
172.0,267.6144,0.08128,-0.5715,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,0.0998016883728981,0.116
173.0,267.3096,-0.16256,-0.4572,,,0.0,0.0,,0.0927072405702591,
174.0,267.3096,-0.08128,-0.3048,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,0.108525949849272,0.116
175.0,267.6144,0.08128,-0.5334,,,0.0,0.0,,0.112744273988152,
176.0,267.6144,0.48768,-0.7239,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,0.132973046764326,0.116
177.0,267.6144,0.0,-0.5715,,,0.0,0.0,,0.165665052598858,
178.0,267.0048,-0.4064,-0.2667,-1.62663748059346,0.783280347580761,0.0,0.0,0.0,0.215805573063755,0.116
179.0,267.3096,-0.08128,-0.1524,,,0.0,0.0,,0.278696931463242,
180.0,267.6144,0.16256,-0.1905,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,0.319921451093483,0.116
181.0,267.6144,-0.08128,-0.1524,,,0.0,0.0,,0.342642885461617,
182.0,267.6144,0.0,-0.1524,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,0.34666945359745,0.116
183.0,267.3096,-0.24384,-0.1143,,,0.0,0.0,,0.361529466085053,
184.0,267.6144,0.24384,-0.1143,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,0.330275526243591,0.115
185.0,267.0048,-0.56896,-0.0762,,,0.0,0.0,,0.309279787711906,
186.0,267.3096,0.16256,-0.0762,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,0.29288582706852,0.115
187.0,267.6144,0.24384,-0.0762,,,0.0,0.0,,0.28042262729969,
188.0,267.6144,0.24384,-0.0762,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,0.26585021968832,0.115
189.0,267.3096,-0.24384,-0.0762,,,0.0,0.0,,0.251181971526146,
190.0,267.6144,0.08128,-0.1143,-1.62663748059346,0.783283288389564,0.0,0.0,0.0,0.236034354162312,0.115
191.0,267.3096,-0.4064,-0.2667,,,0.0,0.0,,0.253962229671955,
192.0,267.3096,0.0,-0.6096,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,0.218106478652668,0.116
193.0,267.0048,-0.32512,-0.7239,,,0.0,0.0,,0.239293964865017,
194.0,267.3096,-0.16256,-0.7239,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,0.226063774373531,0.115
195.0,267.0048,-0.16256,-0.762,,,0.0,0.0,,0.224433969022179,
196.0,267.3096,-0.16256,-0.5715,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,0.238335259751225,0.115
197.0,267.0048,-0.08128,-0.2667,,,0.0,0.0,,0.214271641552734,
198.0,267.0048,-0.16256,-0.4572,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,0.216764278177547,0.116
199.0,267.3096,0.0,-0.4572,,,0.0,0.0,,0.186373186254311,
200.0,267.0048,-0.24384,-0.1905,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,0.120030469471455,0.116
201.0,267.3096,0.08128,-0.0381,,,0.0,0.0,,0.0283778099359155,
202.0,267.0048,-0.16256,-0.0381,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,-0.354914376191201,0.115
203.0,267.3096,-0.16256,-0.0381,,,0.0,0.0,,-1.5803372514136,
204.0,267.3096,0.16256,-0.0381,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,-2.16121953943087,0.116
205.0,267.3096,-0.24384,-0.0762,,,0.0,0.0,,-2.40271855268923,
206.0,267.6144,0.32512,-0.0762,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,-2.49801422050082,0.116
207.0,267.0048,-0.32512,-0.0762,,,0.0,0.0,,-2.51297000696017,
208.0,267.6144,0.48768,-0.0381,-1.6266342724384,0.783283288389564,0.0,0.0,0.0,-2.56272719851138,0.116
209.0,267.9192,0.65024,-0.0381,,,0.0,0.0,,-2.56483642299868,
210.0,267.6144,-0.16256,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58218905546633,0.115
211.0,267.6144,-0.24384,-0.0381,,,0.0,0.0,,-2.58247667698733,
212.0,267.6144,0.0,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58027157865969,0.116
213.0,267.6144,-0.08128,0.0,,,0.0,0.0,,-2.58007983097903,
214.0,267.6144,-0.08128,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58046332634036,0.116
215.0,267.6144,-0.89408,0.0,,,0.0,0.0,,-2.58228492930666,
216.0,267.6144,0.0,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58036745250002,0.116
217.0,267.3096,-0.16256,0.0,,,0.0,0.0,,-2.57979220945803,
218.0,267.6144,0.0,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58391451827609,0.116
219.0,267.6144,-0.08128,0.0,,,0.0,0.0,,-2.58190143394534,
220.0,267.9192,0.0,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58458563515841,0.116
221.0,267.6144,-0.4064,0.0,,,0.0,0.0,,-2.58362716307131,
222.0,267.6144,-0.08128,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58151793858401,0.116
223.0,267.6144,0.08128,0.0,,,0.0,0.0,,-2.58487325667941,
224.0,267.3096,-0.4064,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58401039211642,0.116
225.0,267.3096,-0.16256,0.0,,,0.0,0.0,,-2.58439388747775,
226.0,267.3096,-0.08128,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58333954155032,0.116
227.0,267.0048,0.0,0.0,,,0.0,0.0,,-2.58592786892306,
228.0,267.3096,-0.08128,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58525675204073,0.116
229.0,267.3096,0.08128,0.0,,,0.0,0.0,,-2.58448976131808,
230.0,267.0048,0.0,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58736597652804,0.116
231.0,267.3096,-0.08128,0.0,,,0.0,0.0,,-2.58611961660372,
232.0,267.3096,-0.16256,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58631136428439,0.115
233.0,267.3096,-0.24384,0.0,,,0.0,0.0,,-2.58650311196505,
234.0,267.0048,-0.4064,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58727010268771,0.116
235.0,267.0048,0.24384,0.0,,,0.0,0.0,,-2.58794121957003,
236.0,267.0048,-0.24384,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58659898580538,0.116
237.0,267.0048,-0.08128,0.0,,,0.0,0.0,,-2.58889995797335,
238.0,267.0048,0.0,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58803709341036,0.116
239.0,267.3096,0.08128,0.0,,,0.0,0.0,,-2.59014631789767,
240.0,267.6144,0.48768,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.58842058877169,0.116
241.0,267.0048,-0.4064,0.0,,,0.0,0.0,,-2.589954570217,
242.0,267.6144,0.24384,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.589954570217,0.116
243.0,267.0048,-0.16256,0.0,,,0.0,0.0,,-2.58928345333468,
244.0,267.0048,-0.24384,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59215966854464,0.116
245.0,266.7,-0.32512,0.0,,,0.0,0.0,,-2.58554437356173,
246.0,267.0048,0.0,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59033806557833,0.116
247.0,267.0048,0.08128,0.0,,,0.0,0.0,,-2.59100918246066,
248.0,267.0048,0.16256,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59148855166232,0.115
249.0,267.3096,0.24384,-0.0381,,,0.0,0.0,,-2.59043393941866,
250.0,267.0048,0.08128,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.5878453457297,0.116
251.0,267.0048,0.08128,0.0,,,0.0,0.0,,-2.59455624823672,
252.0,267.0048,-0.24384,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59014631789767,0.116
253.0,266.7,-0.32512,-0.0381,,,0.0,0.0,,-2.59311814063174,
254.0,266.7,-0.24384,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59407687903506,0.116
255.0,266.3952,-0.48768,0.0,,,0.0,0.0,,-2.59005044405734,
256.0,266.7,-0.08128,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.5935975098334,0.116
257.0,266.0904,-0.24384,-0.0381,,,0.0,0.0,,-2.5935975098334,
258.0,266.0904,-0.16256,0.0,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59503561743838,0.116
259.0,266.7,0.24384,-0.0381,,,0.0,0.0,,-2.5923514162253,
260.0,266.7,0.0,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59398100519473,0.116
261.0,267.0048,0.24384,-0.0381,,,0.0,0.0,,-2.59628197736269,
262.0,267.0048,0.16256,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59647372504336,0.116
263.0,267.6144,0.48768,-0.0381,,,0.0,0.0,,-2.59283051911074,
264.0,267.3096,0.08128,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59580260816103,0.116
265.0,267.0048,-0.16256,-0.0381,,,0.0,0.0,,-2.59637785120303,
266.0,267.0048,0.08128,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59800770648867,0.116
267.0,267.0048,-0.16256,0.0,,,0.0,0.0,,-2.59398100519473,
268.0,267.3096,0.4064,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59503561743838,0.116
269.0,267.6144,0.24384,0.0,,,0.0,0.0,,-2.59752833728701,
270.0,267.3096,-0.16256,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.59858294953066,0.116
271.0,267.3096,-0.08128,-0.0381,,,0.0,0.0,,-2.59493974359805,
272.0,267.6144,0.24384,-0.0381,-1.6266342724384,0.783280347580761,0.0,0.0,0.0,-2.598103580329,0.116
