time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
77.0,241.4016,0.56896,0.0,,,0.0,0.0,,0.199411629065132,
78.0,241.4016,0.4064,0.0,-1.62659844804026,0.78335821217747,0.0,0.0,0.0,0.199028150348568,0.116
79.0,241.4016,0.24384,0.0,,,0.0,0.0,,0.198644671632004,
80.0,242.0112,0.4064,0.0,-1.62659844804026,0.78335821217747,0.0,0.0,0.0,0.192604802783489,0.116
81.0,241.7064,-0.32512,0.0,,,0.0,0.0,,0.192413055102825,
82.0,241.7064,-0.32512,0.0,-1.62659844804026,0.78335821217747,0.0,0.0,0.0,0.185126859619522,0.116
83.0,242.316,0.24384,0.0,,,0.0,0.0,,0.188961696719456,
84.0,242.316,0.0,0.0,-1.62659844804026,0.78335821217747,0.0,0.0,0.0,0.186852538811207,0.115
85.0,241.4016,-1.13792,0.0,,,0.0,0.0,,0.181675501236153,
86.0,241.4016,-0.56896,0.0,-1.62659844804026,0.78335821217747,0.0,0.0,0.0,0.181004417643356,0.115
87.0,241.4016,-0.48768,0.0,,,0.0,0.0,,0.179086990771008,
88.0,241.0968,-0.24384,0.0,-1.62659844804026,0.78335821217747,0.0,0.0,0.0,0.176594337501431,0.116
89.0,241.0968,-0.16256,0.0,,,0.0,0.0,,0.174197574716949,
90.0,240.4872,-0.97536,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.174197574716949,0.116
91.0,240.792,-0.16256,0.0,,,0.0,0.0,,0.166527883872318,
92.0,240.4872,-0.48768,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.167582479471207,0.116
93.0,240.1824,-0.8128,0.0,,,0.0,0.0,,0.167965958187771,
94.0,240.4872,0.32512,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.162597172932053,0.115
95.0,239.8776,-0.32512,0.0,,,0.0,0.0,,0.160679762704468,
96.0,240.1824,-0.4064,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.158378857115555,0.115
97.0,239.8776,-0.16256,0.0,,,0.0,0.0,,0.157036656640434,
98.0,240.4872,0.56896,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.15233898826704,0.116
99.0,239.8776,-0.24384,0.0,,,0.0,0.0,,0.153872919778061,
100.0,240.1824,0.0,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.151859635710144,0.115
101.0,240.1824,-0.16256,0.0,,,0.0,0.0,,0.149079377564335,
102.0,239.8776,-0.24384,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.142656013354492,0.116
103.0,239.8776,-0.08128,0.0,,,0.0,0.0,,0.148312403486443,
104.0,239.5728,-0.24384,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.14102620800314,0.116
105.0,239.8776,-0.08128,0.0,,,0.0,0.0,,0.140930334162807,
106.0,240.1824,0.4064,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.137958336658716,0.116
107.0,240.1824,0.08128,0.0,,,0.0,0.0,,0.134219373399115,
108.0,239.8776,-0.4064,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.135178078512907,0.116
109.0,240.1824,0.24384,0.0,,,0.0,0.0,,0.131439115253305,
110.0,239.8776,-0.24384,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.131918467810202,0.115
111.0,240.792,0.73152,0.0,,,0.0,0.0,,0.125974464479637,
112.0,240.792,0.56896,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.124248785287952,0.115
113.0,241.0968,0.56896,0.0,,,0.0,0.0,,0.124440532968616,
114.0,241.0968,0.48768,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.120989174585247,0.116
115.0,241.0968,-0.08128,0.0,,,0.0,0.0,,0.119359369233894,
116.0,241.0968,-0.24384,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.117058463644981,0.116
117.0,241.7064,0.08128,0.0,,,0.0,0.0,,0.115524532133961,
118.0,242.0112,0.97536,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.111402081835413,0.116
119.0,240.792,-1.13792,0.0,,,0.0,0.0,,0.111497947353363,
120.0,241.7064,0.48768,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.106608531299305,0.116
121.0,241.4016,-0.24384,0.0,,,0.0,0.0,,0.105553952345181,
122.0,240.792,-0.89408,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.105362204664516,0.115
123.0,240.792,-0.32512,0.0,,,0.0,0.0,,0.0990347226173878,
124.0,240.4872,-0.16256,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0999934277311802,0.116
125.0,240.792,-0.08128,0.0,,,0.0,0.0,,0.0977883959825993,
126.0,240.792,0.08128,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0942411720812798,0.116
127.0,240.792,0.08128,0.0,,,0.0,0.0,,0.0961585906312466,
128.0,240.792,-0.16256,0.0,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0908856875382423,0.115
129.0,240.4872,-0.48768,0.0,,,0.0,0.0,,0.0880095555521011,
130.0,240.1824,-0.65024,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0871467242786408,0.115
131.0,239.8776,-0.65024,0.0,,,0.0,0.0,,0.0882971687507153,
132.0,239.8776,-0.24384,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0796687811146736,0.115
133.0,239.8776,-0.08128,-0.0381,,,0.0,0.0,,0.0784224628022671,
134.0,239.8776,0.0,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0812985864660263,0.116
135.0,239.8776,-0.24384,-0.0381,,,0.0,0.0,,0.0755463308161259,
136.0,239.8776,-0.24384,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.073437172907877,0.115
137.0,239.8776,0.0,-0.0381,,,0.0,0.0,,0.0745876257023335,
138.0,239.8776,0.08128,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0692188487689972,0.116
139.0,240.1824,0.24384,-0.0381,,,0.0,0.0,,0.066438590623188,
140.0,239.8776,-0.24384,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0646170417523623,0.116
141.0,240.1824,0.16256,-0.0381,,,0.0,0.0,,0.0671096866995573,
142.0,240.4872,0.56896,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.06164504008708,0.115
143.0,240.1824,0.0,-0.0381,,,0.0,0.0,,0.0580978120245695,
144.0,240.4872,0.0,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0565638763523579,0.116
145.0,240.1824,-0.32512,-0.0381,,,0.0,0.0,,0.0563721369940758,
146.0,240.1824,0.0,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0508116207024574,0.116
147.0,240.4872,0.24384,-0.0381,,,0.0,0.0,,0.0456345872885942,
148.0,240.4872,0.0,-0.0381,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.054454718444109,0.116
149.0,240.1824,-0.32512,-0.0381,,,0.0,0.0,,0.0475520058385611,
150.0,239.8776,-0.32512,-0.0762,-1.62660165619532,0.78335821217747,0.0,0.0,0.0,0.0428543291427851,0.116
151.0,240.1824,-0.16256,-0.0762,,,0.0,0.0,,0.0416080066691875,
152.0,240.1824,-0.08128,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0409369064316273,0.116
153.0,240.792,0.32512,-0.0762,,,0.0,0.0,,0.0357598771789551,
154.0,240.792,0.24384,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0393071010802746,0.116
155.0,240.792,0.32512,-0.0762,,,0.0,0.0,,0.0334589715900421,
156.0,240.4872,-0.16256,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0289530363331437,0.115
157.0,240.4872,0.32512,-0.0381,,,0.0,0.0,,0.0290489060122848,
158.0,240.792,0.48768,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0266521328248262,0.116
159.0,240.4872,0.0,-0.0381,,,0.0,0.0,,0.0305828416844964,
160.0,241.0968,0.32512,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0199411637387514,0.115
161.0,241.0968,0.4064,-0.0381,,,0.0,0.0,,0.0218585822887182,
162.0,241.7064,0.73152,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0205163901359797,0.116
163.0,241.4016,0.4064,-0.0381,,,0.0,0.0,,0.0152434860026777,
164.0,241.0968,-0.56896,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0183113563068032,0.115
165.0,241.0968,0.08128,-0.0381,,,0.0,0.0,,0.0126549692957461,
166.0,240.792,-0.08128,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0121756146582544,0.116
167.0,241.0968,0.0,-0.0762,,,0.0,0.0,,0.0072861944430053,
168.0,240.1824,-1.05664,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.0047935489756614,0.116
169.0,241.0968,0.56896,-0.0762,,,0.0,0.0,,0.0097788404304981,
170.0,240.792,-0.08128,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,0.002109161549291,0.115
171.0,240.4872,-0.16256,-0.0381,,,0.0,0.0,,-0.0013422058270113,
172.0,240.792,0.32512,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0024926586214678,0.116
173.0,240.792,0.0,-0.0762,,,0.0,0.0,,0.0023009035083174,
174.0,240.4872,-0.4064,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0089160061865466,0.116
175.0,240.792,0.0,-0.0762,,,0.0,0.0,,-0.0078614272324221,
176.0,240.1824,-0.56896,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0074779485158579,0.116
177.0,240.4872,0.08128,-0.0762,,,0.0,0.0,,-0.0166815542267459,
178.0,240.4872,0.08128,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0097788374600069,0.116
179.0,240.1824,-0.16256,-0.0381,,,0.0,0.0,,-0.0188865859753268,
180.0,240.1824,-0.32512,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0187907121349948,0.116
181.0,240.1824,-0.08128,-0.0381,,,0.0,0.0,,-0.0206122651670115,
182.0,240.1824,0.32512,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0205163913266795,0.116
183.0,239.8776,-0.32512,-0.0381,,,0.0,0.0,,-0.0266521340155261,
184.0,240.1824,0.16256,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0256934289017337,0.116
185.0,239.8776,-0.4064,-0.0381,,,0.0,0.0,,-0.0281860655265468,
186.0,239.8776,0.08128,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0341300771794932,0.116
187.0,240.4872,0.56896,-0.0762,,,0.0,0.0,,-0.0301993662392276,
188.0,240.792,0.4064,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0391153670738833,0.116
189.0,241.7064,1.6256,-0.0762,,,0.0,0.0,,-0.0323085241474765,
190.0,240.4872,-0.73152,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0395947196307795,0.116
191.0,240.4872,-0.24384,-0.0381,,,0.0,0.0,,-0.0417997513793605,
192.0,240.792,-0.16256,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0426625992975848,0.116
193.0,240.792,0.24384,-0.0762,,,0.0,0.0,,-0.0466891674334185,
194.0,241.4016,0.56896,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0499487781361239,0.116
195.0,241.0968,-0.24384,-0.0762,,,0.0,0.0,,-0.0486065943057673,
196.0,241.7064,0.32512,-0.0762,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0489900730223315,0.116
197.0,241.7064,0.16256,-0.0762,,,0.0,0.0,,-0.0487024681460994,
198.0,241.4016,0.0,-0.0381,-1.62660165619532,0.783361219822836,0.0,0.0,0.0,-0.0599193745696681,0.116
199.0,241.0968,-0.56896,-0.0381,,,0.0,0.0,,-0.0638500855099337,
200.0,241.4016,-0.08128,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0568514949028628,0.116
201.0,241.0968,-0.24384,-0.0762,,,0.0,0.0,,-0.0616450371165889,
202.0,240.4872,-0.8128,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0629872375917094,0.116
203.0,240.792,0.32512,-0.0762,,,0.0,0.0,,-0.0650005216596263,
204.0,240.792,-0.16256,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0638500855099337,0.116
205.0,241.0968,0.32512,-0.0762,,,0.0,0.0,,-0.0755463444903987,
206.0,240.4872,-0.89408,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.071615633550133,0.115
207.0,240.1824,-0.73152,-0.0762,,,0.0,0.0,,-0.0767926544804232,
208.0,240.4872,-0.08128,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0725743386639254,0.116
209.0,240.1824,-0.24384,-0.1143,,,0.0,0.0,,-0.0797646603068965,
210.0,240.1824,0.0,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0793811815903323,0.116
211.0,240.792,0.65024,-0.1143,,,0.0,0.0,,-0.0822573135764735,
212.0,240.792,-0.08128,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0888723921774524,0.115
213.0,240.4872,-0.16256,-0.0762,,,0.0,0.0,,-0.0838871189278262,
214.0,240.792,0.0,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0886806777863162,0.116
215.0,240.792,-0.16256,-0.0762,,,0.0,0.0,,-0.0912691716066974,
216.0,240.4872,-0.08128,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0955833612635272,0.115
217.0,241.0968,0.32512,-0.0762,,,0.0,0.0,,-0.0891600136984485,
218.0,241.7064,0.8128,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0976925191717761,0.116
219.0,242.0112,1.05664,-0.1143,,,0.0,0.0,,-0.106225057934632,
220.0,241.4016,-0.73152,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.0949122776707309,0.116
221.0,241.7064,0.16256,-0.0762,,,0.0,0.0,,-0.0998017103695529,
222.0,241.0968,-0.65024,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.112936027020706,0.116
223.0,241.0968,-0.08128,-0.1143,,,0.0,0.0,,-0.103348909303726,
224.0,240.792,-0.08128,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.105362226661171,0.115
225.0,241.4016,0.48768,-0.0762,,,0.0,0.0,,-0.108142468162216,
226.0,241.7064,0.24384,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.119455248426117,0.115
227.0,241.7064,0.24384,-0.0762,,,0.0,0.0,,-0.110539247591461,
228.0,241.7064,-0.16256,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.122139649376358,0.115
229.0,242.6208,0.89408,-0.1143,,,0.0,0.0,,-0.115236932609619,
230.0,241.4016,0.0,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.12127678481337,0.116
231.0,242.6208,0.97536,-0.1143,,,0.0,0.0,,-0.122618985288491,
232.0,242.6208,0.0,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.125495133919396,0.116
233.0,244.4496,2.11328,-0.0762,,,0.0,0.0,,-0.133356522510399,
234.0,242.9256,-0.32512,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.131151490761818,0.116
235.0,243.5352,0.97536,-0.0762,,,0.0,0.0,,-0.132973060438599,
236.0,241.7064,-2.35712,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.131055650211014,0.116
237.0,242.9256,0.89408,-0.0762,,,0.0,0.0,,-0.134794596825852,
238.0,242.316,-1.46304,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.136712007053437,0.116
239.0,241.7064,-0.8128,-0.1143,,,0.0,0.0,,-0.133644144031395,
240.0,242.316,0.4064,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.140930356159462,0.116
241.0,242.9256,0.65024,-0.1143,,,0.0,0.0,,-0.146586746291413,
242.0,243.2304,0.65024,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.147257829884209,0.116
243.0,242.9256,0.16256,-0.0762,,,0.0,0.0,,-0.147545451405205,
244.0,243.2304,0.24384,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.153201841537155,0.115
245.0,243.5352,0.65024,-0.1143,,,0.0,0.0,,-0.150038104674782,
246.0,243.2304,0.32512,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.147257829884209,0.116
247.0,243.2304,-0.48768,-0.0762,,,0.0,0.0,,-0.157995367106118,
248.0,242.6208,-0.97536,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.16422700028006,0.115
249.0,242.6208,-0.08128,-0.0762,,,0.0,0.0,,-0.161446725489487,
250.0,243.5352,1.46304,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.159529315261902,0.116
251.0,243.84,0.24384,-0.0762,,,0.0,0.0,,-0.166048536667313,
252.0,242.9256,-0.56896,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.167390737142433,0.116
253.0,243.5352,-0.32512,-0.0762,,,0.0,0.0,,-0.162213716212143,
254.0,243.84,0.16256,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.167870106344094,0.116
255.0,243.84,0.08128,-0.0762,,,0.0,0.0,,-0.174676915980973,
256.0,242.6208,-1.2192,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.173814084707512,0.116
257.0,242.9256,-0.32512,-0.1143,,,0.0,0.0,,-0.174485201589836,
258.0,243.5352,0.24384,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.174868663661637,0.115
259.0,243.2304,-0.08128,-0.1143,,,0.0,0.0,,-0.182921833222832,
260.0,242.9256,-0.24384,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.193180034532608,0.116
261.0,242.9256,0.56896,-0.0762,,,0.0,0.0,,-0.181771380428376,
262.0,242.6208,-0.65024,-0.0762,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.186181443925537,0.116
263.0,243.5352,1.05664,-0.1143,,,0.0,0.0,,-0.183209454743828,
264.0,243.84,0.65024,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.186948401358666,0.116
265.0,242.9256,-0.32512,-0.1143,,,0.0,0.0,,-0.194138739646401,
266.0,244.1448,0.8128,-0.1143,-1.62660432965786,0.783361219822836,0.0,0.0,0.0,-0.198932298504891,0.116
267.0,244.7544,1.05664,-0.1143,,,0.0,0.0,,-0.194138739646401,
268.0,244.1448,-0.32512,-0.1143,-1.62660753781292,0.783361219822836,0.0,0.0,0.0,-0.190303885901703,0.116
269.0,244.1448,-0.97536,-0.0762,,,0.0,0.0,,-0.204684562477173,
270.0,242.9256,-2.032,-0.1143,-1.62660753781292,0.783361219822836,0.0,0.0,0.0,-0.203438235842385,0.116
271.0,243.84,0.73152,-0.1143,,,0.0,0.0,,-0.201808413846268,
272.0,243.5352,-0.24384,-0.1143,-1.62660753781292,0.783361219822836,0.0,0.0,0.0,-0.212737698748841,0.117
