time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
34.0,156.972,0.4064,0.0,-1.45495734022928,0.736727544742998,0.0,0.0,0.0,-1.06368857220522,0.116
35.0,156.6672,0.0,-0.1524,,,0.0,0.0,,-1.06608528505541,
36.0,156.6672,-0.08128,-0.0762,-1.45495734022928,0.736727544742998,0.0,0.0,0.0,-1.06416794140688,0.116
37.0,156.6672,-0.16256,0.0,,,0.0,0.0,,-1.06311332916323,
38.0,156.3624,-0.48768,-0.6096,-1.45495734022928,0.736727544742998,0.0,0.0,0.0,-1.05103349159762,0.116
39.0,156.6672,0.16256,-0.3429,,,0.0,0.0,,-1.04058364247576,
40.0,156.6672,0.08128,-0.3048,-1.45496054838434,0.736727544742998,0.0,0.0,0.0,-1.02927079563281,0.116
41.0,156.6672,-0.24384,-0.1524,,,0.0,0.0,,-1.01556123593966,
42.0,156.6672,0.16256,0.0,-1.45496054838434,0.736727544742998,0.0,0.0,0.0,-1.00290628849017,0.116
43.0,156.6672,0.0,-0.4572,,,0.0,0.0,,-0.991305953284325,
44.0,156.6672,0.16256,-0.4572,-1.45496054838434,0.736727544742998,0.0,0.0,0.0,-0.984115548417534,0.116
45.0,156.6672,-0.32512,-0.2667,,,0.0,0.0,,-0.987758754350151,
46.0,156.6672,-0.4064,-0.1524,-1.45496054838434,0.736727544742998,0.0,0.0,0.0,-1.0053990083388,0.116
47.0,156.3624,-0.48768,-0.1524,,,0.0,0.0,,-1.0259153443793,
48.0,156.972,0.48768,-0.1143,-1.45496054838434,0.736727544742998,0.0,0.0,0.0,-1.04777391418444,0.116
49.0,156.6672,-0.24384,0.0,,,0.0,0.0,,-1.06867387874438,
50.0,156.6672,-0.08128,0.0381,-1.45496054838434,0.736730552388364,0.0,0.0,0.0,-1.09446314284502,0.116
51.0,156.6672,-0.16256,0.0762,,,0.0,0.0,,-1.10146166687304,
52.0,156.6672,-0.08128,0.1143,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.09657223417422,0.115
53.0,156.972,0.16256,0.0,,,0.0,0.0,,-1.09494251204668,
54.0,156.972,0.0,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.10510473964755,0.116
55.0,156.972,-0.08128,0.0381,,,0.0,0.0,,-1.12801792169634,
56.0,156.6672,0.08128,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.14460356344134,0.116
57.0,156.6672,-0.16256,0.0,,,0.0,0.0,,-1.1619563290671,
58.0,156.972,0.08128,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.18295203430926,0.116
59.0,156.6672,0.08128,0.0,,,0.0,0.0,,-1.19608635096041,
60.0,156.972,0.0,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.20998765833422,0.116
61.0,156.6672,-0.16256,0.0381,,,0.0,0.0,,-1.21497296487338,
62.0,156.972,0.16256,0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.20452298259341,0.116
63.0,157.2768,0.24384,0.0381,,,0.0,0.0,,-1.1984830638106,
64.0,157.2768,0.32512,0.0762,-1.45496643000194,0.736730552388364,0.0,0.0,0.0,-1.18975881065661,0.116
65.0,156.972,-0.48768,0.0762,,,0.0,0.0,,-1.17729561088778,
66.0,156.972,-0.32512,0.0381,-1.45496643000194,0.736730552388364,0.0,0.0,0.0,-1.17537826723925,0.116
67.0,156.972,-0.16256,0.0,,,0.0,0.0,,-1.17882959233309,
68.0,156.972,-0.16256,0.0,-1.45496643000194,0.736730552388364,0.0,0.0,0.0,-1.16186045522677,0.116
69.0,156.972,-0.08128,-0.0762,,,0.0,0.0,,-1.1396183900603,
70.0,157.5816,0.24384,-0.3048,-1.45496643000194,0.736730552388364,0.0,0.0,0.0,-1.14220685059115,0.116
71.0,156.972,-0.16256,-0.2286,,,0.0,0.0,,-1.13789266093432,
72.0,156.972,-0.08128,-0.1524,-1.45496643000194,0.736730552388364,0.0,0.0,0.0,-1.12667582108981,0.116
73.0,156.6672,-0.4064,-0.1143,,,0.0,0.0,,-1.10385851288134,
74.0,156.6672,-0.4064,-0.0762,-1.45496643000194,0.736730552388364,0.0,0.0,0.0,-1.08890259326388,0.116
75.0,156.6672,-0.24384,-0.1143,,,0.0,0.0,,-1.08113707851321,
76.0,156.6672,-0.16256,-0.0762,-1.45496643000194,0.736730552388364,0.0,0.0,0.0,-1.0527592207236,0.115
77.0,156.3624,-0.16256,-0.1143,,,0.0,0.0,,-1.04643168041979,
78.0,156.972,0.4064,-0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,1.89767020333481,0.116
79.0,157.2768,0.32512,0.0,,,0.0,0.0,,-0.717402514100518,
80.0,156.972,-0.24384,0.0381,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.985937151383843,0.116
81.0,157.2768,0.32512,0.0,,,0.0,0.0,,-0.12175615401503,
82.0,156.972,0.08128,0.0381,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.976925276708855,0.116
83.0,156.972,-0.24384,0.0381,,,0.0,0.0,,-0.794099322678246,
84.0,156.6672,-0.24384,0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.87971213209063,0.115
85.0,157.2768,0.32512,0.0762,,,0.0,0.0,,-0.876931857300057,
86.0,157.2768,0.08128,0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.856127833159508,0.115
87.0,156.972,-0.24384,0.0762,,,0.0,0.0,,-0.853731053730263,
88.0,156.972,-0.32512,0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.844623305214943,0.116
89.0,157.2768,0.0,0.0762,,,0.0,0.0,,-0.896297773835625,
90.0,156.972,-0.24384,0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.826983051226296,0.116
91.0,157.2768,0.0,0.0762,,,0.0,0.0,,-0.856894823882164,
92.0,157.2768,0.24384,0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.907514680259194,0.116
93.0,156.972,0.0,0.0762,,,0.0,0.0,,-0.836378421262612,
94.0,156.972,-0.08128,0.0762,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.873863960988488,0.115
95.0,156.972,-0.24384,0.1143,,,0.0,0.0,,-0.882588214142479,
96.0,156.6672,-0.16256,0.1143,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.872617667643227,0.116
97.0,157.2768,0.16256,0.0762,,,0.0,0.0,,-0.853060003426995,
98.0,156.972,-0.16256,0.1143,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.901187206534447,0.116
99.0,157.2768,0.16256,0.1143,,,0.0,0.0,,-0.829188082974877,
100.0,157.2768,0.16256,0.1143,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.865523203195824,0.115
101.0,156.972,-0.16256,0.0762,,,0.0,0.0,,-0.912404112958016,
102.0,157.2768,-0.08128,0.1143,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.856319580840172,0.115
103.0,156.972,-0.08128,0.1143,,,0.0,0.0,,-0.884984993571724,
104.0,157.2768,0.0,0.1143,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.8648520863135,0.116
105.0,156.6672,-0.16256,0.1143,,,0.0,0.0,,-0.905309648510613,
106.0,157.2768,0.24384,0.0762,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.839350443733849,0.116
107.0,156.972,-0.16256,0.1143,,,0.0,0.0,,-0.888244637563958,
108.0,156.972,0.16256,0.0762,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.868686973347725,0.116
109.0,157.2768,0.32512,0.0762,,,0.0,0.0,,-0.883642826386132,
110.0,157.2768,0.08128,0.0762,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.859291603311409,0.115
111.0,156.6672,-0.32512,0.0762,,,0.0,0.0,,-0.904734472047677,
112.0,157.2768,0.08128,0.1143,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.882971709503807,0.116
113.0,157.2768,0.16256,0.0762,,,0.0,0.0,,-0.862551180724587,
114.0,157.2768,0.08128,0.1143,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.873576339467492,0.115
115.0,156.972,0.0,0.0762,,,0.0,0.0,,-0.911541248395028,
116.0,156.972,-0.24384,0.1143,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.867248865742745,0.116
117.0,156.972,0.0,0.0762,,,0.0,0.0,,-0.880095627451958,
118.0,156.972,-0.08128,0.0762,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.889107502126946,0.116
119.0,157.2768,0.16256,0.0762,,,0.0,0.0,,-0.847978823047509,
120.0,157.2768,0.0,0.0762,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.885560236613717,0.116
121.0,157.2768,0.24384,0.0762,,,0.0,0.0,,-0.901474828055443,
122.0,156.972,0.0,0.1143,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.903775733644356,0.116
123.0,157.2768,0.0,0.0762,,,0.0,0.0,,-0.858045243387093,
124.0,157.2768,-0.08128,-0.9144,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.877986402964653,0.116
125.0,156.6672,-0.16256,-0.7239,,,0.0,0.0,,-0.884984993571724,
126.0,156.6672,-0.16256,-0.1524,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.890833164673867,0.116
127.0,156.972,-0.16256,-0.0762,,,0.0,0.0,,-0.876452488098397,
128.0,156.972,-0.16256,-0.9525,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.848554066089501,0.116
129.0,156.3624,-1.38176,0.3429,,,0.0,0.0,,-0.896010152314629,
130.0,156.3624,-0.32512,-0.3429,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.873001163004555,0.116
131.0,156.3624,0.0,-0.2286,,,0.0,0.0,,-0.894476237448372,
132.0,156.3624,0.08128,1.143,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.910486702730431,0.115
133.0,156.6672,0.08128,0.8382,,,0.0,0.0,,-0.888436385244622,
134.0,156.6672,0.0,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.872905289164223,0.115
135.0,156.6672,0.08128,0.4572,,,0.0,0.0,,-0.87827402448565,
136.0,156.6672,-0.16256,-0.1143,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.937522326755394,0.115
137.0,156.3624,-0.16256,-0.2286,,,0.0,0.0,,-0.842897642668023,
138.0,156.6672,0.0,0.6096,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.92630535375277,0.114
139.0,156.6672,0.0,0.6096,,,0.0,0.0,,-0.903200490602364,
140.0,156.6672,0.16256,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.901283080374779,0.115
141.0,156.6672,-0.08128,-0.4572,,,0.0,0.0,,-0.928989821282067,
142.0,156.6672,0.16256,-0.0381,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.891600088817467,0.116
143.0,156.6672,0.0,-0.1524,,,0.0,0.0,,-0.789209889979424,
144.0,156.6672,0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.891695962657799,0.116
145.0,156.6672,0.0,0.0,,,0.0,0.0,,-0.724496978547921,
146.0,156.972,0.0,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,0.663331327277756,0.116
147.0,156.972,0.08128,0.0,,,0.0,0.0,,-0.980280727962365,
148.0,156.6672,-0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.835899052060952,0.116
149.0,156.6672,0.0,0.0,,,0.0,0.0,,-0.881821289998879,
150.0,156.972,0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.868878721028389,0.116
151.0,157.2768,0.24384,0.0,,,0.0,0.0,,-0.997058250546135,
152.0,156.972,-0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.785279195683922,0.116
153.0,156.972,0.0,0.0,,,0.0,0.0,,-0.98814224971148,
154.0,156.972,-0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.910678450411095,0.116
155.0,156.972,-0.08128,0.0,,,0.0,0.0,,-0.917005924135842,
156.0,157.2768,0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.902050071097435,0.116
157.0,156.972,-0.16256,0.0,,,0.0,0.0,,-0.937522326755394,
158.0,157.2768,0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.903104616762032,0.116
159.0,156.972,-0.08128,0.0,,,0.0,0.0,,-0.89744825991961,
160.0,156.972,-0.24384,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.967721654353203,0.116
161.0,156.972,-0.08128,0.0,,,0.0,0.0,,-0.925730243868889,
162.0,156.972,0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.90780230178019,0.116
163.0,156.972,0.08128,0.0,,,0.0,0.0,,-0.930427795728936,
164.0,157.2768,0.08128,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.913554599042,0.116
165.0,157.2768,0.08128,0.0,,,0.0,0.0,,-0.932153524854912,
166.0,157.2768,0.0,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.930523669569268,0.116
167.0,157.2768,0.16256,0.0,,,0.0,0.0,,-0.937042957553734,
168.0,157.2768,0.0,0.0,-1.45496375653939,0.736733560033731,0.0,0.0,0.0,-0.928606325920739,0.116
169.0,157.5816,0.08128,0.0,,,0.0,0.0,,-0.922662280978264,
170.0,157.5816,0.0,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.952574120213189,0.116
171.0,157.5816,0.0,0.0,,,0.0,0.0,,-0.934742118543877,
172.0,157.5816,0.0,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.920169694287743,0.116
173.0,157.2768,-0.16256,0.0,,,0.0,0.0,,-0.950464895725884,
174.0,157.2768,-0.24384,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.937809948276391,0.116
175.0,157.2768,0.08128,0.0,,,0.0,0.0,,-0.939823165765252,
176.0,157.2768,-0.16256,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.929469190483727,0.116
177.0,157.2768,0.0,0.0,,,0.0,0.0,,-0.972515213211693,
178.0,157.2768,0.0,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.914609144706597,0.116
179.0,157.2768,-0.08128,0.0,,,0.0,0.0,,-0.941261273370232,
180.0,157.5816,0.08128,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.960243761123528,0.116
181.0,157.5816,0.16256,0.0,,,0.0,0.0,,-0.936563588352074,
182.0,157.5816,0.0,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.930332055046715,0.116
183.0,157.5816,0.08128,0.0,,,0.0,0.0,,-0.981047718685021,
184.0,157.5816,-0.08128,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.934550370863213,0.116
185.0,157.5816,-0.08128,0.0,,,0.0,0.0,,-0.980664223323693,
186.0,157.5816,-0.16256,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.926688849114098,0.115
187.0,157.5816,-0.16256,0.0381,,,0.0,0.0,,-0.976637655187859,
188.0,157.5816,0.16256,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.934646244703545,0.116
189.0,157.5816,0.08128,0.0,,,0.0,0.0,,-0.941357147210564,
190.0,157.5816,-0.24384,0.0381,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.00012608027865,0.115
191.0,157.2768,-0.08128,0.0,,,0.0,0.0,,-0.976254159826531,
192.0,157.5816,0.08128,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.949122661961235,0.115
193.0,157.5816,0.0,0.0,,,0.0,0.0,,-0.991977070166649,
194.0,157.2768,-0.24384,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.971844096329369,0.115
195.0,157.5816,0.08128,0.0,,,0.0,0.0,,-0.996483007504143,
196.0,157.2768,-0.08128,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.969639131159844,0.116
197.0,157.2768,-0.08128,0.0,,,0.0,0.0,,-0.974816185379662,
198.0,157.5816,0.08128,0.0381,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.99830447731234,0.116
199.0,157.8864,0.24384,0.0,,,0.0,0.0,,-0.956217192987694,
200.0,157.8864,0.24384,0.0381,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.01767046042696,0.116
201.0,157.5816,-0.08128,0.0381,,,0.0,0.0,,-0.991210079443993,
202.0,157.8864,0.0,0.0381,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.957271672073235,0.116
203.0,157.5816,-0.24384,0.0,,,0.0,0.0,,-0.991977070166649,
204.0,157.5816,-0.08128,0.0381,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-1.02495660597598,0.115
205.0,157.5816,-0.24384,0.0381,,,0.0,0.0,,-1.0014683140433,
206.0,157.2768,-0.24384,0.0,-1.45496375653939,0.736730552388364,0.0,0.0,0.0,-0.935604849948754,0.114
207.0,157.2768,-0.16256,0.0381,,,0.0,0.0,,-1.06781101418139,
208.0,157.5816,0.0,0.0381,-1.45496054838434,0.736730552388364,0.0,0.0,0.0,-0.987662880509819,0.115
209.0,157.2768,-0.16256,0.0381,,,0.0,0.0,,-1.01182228932482,
210.0,157.2768,0.0,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.02428548909365,0.115
211.0,157.2768,-0.16256,0.0381,,,0.0,0.0,,-1.01402738765246,
212.0,157.5816,0.16256,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.05525194057223,0.116
213.0,157.5816,0.08128,0.0,,,0.0,0.0,,-0.968105149714531,
214.0,157.5816,0.16256,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.03339323760897,0.115
215.0,157.5816,0.0,0.0,,,0.0,0.0,,-1.00597425138079,
216.0,157.2768,-0.24384,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-0.994565530697503,0.116
217.0,157.8864,0.48768,0.0,,,0.0,0.0,,-1.0358859574576,
218.0,157.8864,-0.08128,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-0.982294078609337,0.116
219.0,157.8864,0.08128,0.0,,,0.0,0.0,,-1.0633050768439,
220.0,157.8864,-0.08128,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-0.992360565527977,0.116
221.0,157.8864,0.16256,0.0,,,0.0,0.0,,-1.06244221228091,
222.0,158.1912,0.32512,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.02227227160479,0.116
223.0,157.8864,0.0,0.0381,,,0.0,0.0,,-0.996387133663811,
224.0,157.8864,-0.08128,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.0545808236899,0.116
225.0,157.8864,0.0,0.0,,,0.0,0.0,,-1.02754519966494,
226.0,157.8864,-0.08128,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.00194755008685,0.115
227.0,158.1912,0.24384,0.0,,,0.0,0.0,,-1.04556894901492,
228.0,158.1912,0.16256,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.07663114117571,0.116
229.0,158.1912,0.08128,0.0,,,0.0,0.0,,-0.995716016781487,
230.0,157.8864,-0.08128,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.03952903023211,0.116
231.0,157.8864,-0.24384,0.0,,,0.0,0.0,,-1.07682288885638,
232.0,158.1912,0.08128,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.05362208528658,0.115
233.0,158.1912,0.16256,0.0,,,0.0,0.0,,-0.996003638302483,
234.0,158.1912,0.0,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.08554714201037,0.116
235.0,157.8864,-0.16256,0.0381,,,0.0,0.0,,-1.01297277540881,
236.0,157.8864,-0.24384,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.08621825889269,0.116
237.0,157.8864,0.0,0.0381,,,0.0,0.0,,-1.06292158148257,
238.0,157.8864,-0.08128,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.06138760003725,0.116
239.0,157.8864,0.0,0.0,,,0.0,0.0,,-1.01076767708117,
240.0,157.5816,-0.32512,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.08842322406222,0.116
241.0,157.8864,-0.16256,0.0381,,,0.0,0.0,,-1.1137331189612,
242.0,157.5816,-0.24384,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.03300987540575,0.116
243.0,157.2768,-0.24384,0.0,,,0.0,0.0,,-1.04691104962145,
244.0,157.2768,-0.24384,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.12495009196383,0.116
245.0,157.5816,0.0,0.0381,,,0.0,0.0,,-1.06992010551058,
246.0,157.5816,0.08128,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.02160115472247,0.116
247.0,157.2768,0.0,0.0,,,0.0,0.0,,-1.14728803097063,
248.0,157.5816,0.0,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.0672357711394,0.116
249.0,157.8864,0.48768,0.0,,,0.0,0.0,,-1.0708788439139,
250.0,157.8864,0.24384,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.09523013356768,0.116
251.0,158.1912,0.24384,0.0381,,,0.0,0.0,,-1.14652104024798,
252.0,158.496,0.4064,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.06848213106371,0.116
253.0,158.496,0.24384,0.0,,,0.0,0.0,,-1.05007488635241,
254.0,158.496,-0.08128,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.16320255583331,0.115
255.0,158.1912,-0.16256,0.0,,,0.0,0.0,,-1.11363724512087,
256.0,158.1912,-0.56896,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.01613647898165,0.116
257.0,157.5816,-0.8128,0.0381,,,0.0,0.0,,-1.1474797786513,
258.0,157.5816,0.0,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.12284086747652,0.116
259.0,157.5816,0.0,0.0381,,,0.0,0.0,,-1.06829038338305,
260.0,157.5816,-0.56896,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.08123295235354,0.115
261.0,157.8864,0.65024,0.0,,,0.0,0.0,,-1.11938954238268,
262.0,157.2768,-0.56896,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.16329842967364,0.114
263.0,157.5816,-0.08128,0.0381,,,0.0,0.0,,-1.03569420977694,
264.0,157.8864,0.32512,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.14220685059115,0.115
265.0,157.8864,0.0,0.0381,,,0.0,0.0,,-1.11938954238268,
266.0,158.1912,0.8128,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.10673459493319,0.115
267.0,157.8864,-0.24384,0.0,,,0.0,0.0,,-1.16070996914278,
268.0,158.496,0.48768,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.05237572536227,0.115
269.0,158.1912,0.08128,0.0,,,0.0,0.0,,-1.19138866594225,
270.0,158.496,0.32512,0.0381,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.09992781858584,0.115
271.0,158.1912,0.0,0.0,,,0.0,0.0,,-1.13070238922564,
272.0,158.1912,-0.48768,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.12648407340914,0.116
273.0,157.8864,-0.4064,0.0,,,0.0,0.0,,-1.12811379553667,
274.0,157.5816,-0.56896,0.0,-1.45496054838434,0.736733560033731,0.0,0.0,0.0,-1.13674217485033,0.116
275.0,157.5816,-0.48768,0.0,,,0.0,0.0,,-1.13722154405199,
