time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
30.0,67.6656,-0.08128,0.0762,-1.57039852243478,0.611618186252216,0.0,0.0,0.0,2.47097859112396,0.115
31.0,67.6656,-0.24384,0.0381,,,0.0,0.0,,2.46867761895599,
32.0,67.6656,0.0,0.0,-1.57039852243478,0.611618186252216,0.0,0.0,0.0,2.47500529241791,0.115
33.0,67.6656,0.0,0.0,,,0.0,0.0,,2.47740187210999,
34.0,67.9704,0.0,0.0,-1.57039852243478,0.611618186252216,0.0,0.0,0.0,2.49360428480988,0.115
35.0,67.9704,0.24384,0.0,,,0.0,0.0,,2.50223266412354,
36.0,67.9704,0.08128,-0.0762,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.49360428480988,0.116
37.0,68.2752,-0.08128,-0.1143,,,0.0,0.0,,2.47951109659729,
38.0,67.9704,-0.08128,-0.0762,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.47241669872894,0.115
39.0,67.6656,-0.24384,-0.1143,,,0.0,0.0,,2.46541817470093,
40.0,67.9704,0.08128,-0.1143,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.4542012016983,0.115
41.0,67.9704,-0.16256,-0.0762,,,0.0,0.0,,2.44240898565369,
42.0,67.9704,0.16256,-0.1143,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.4252481008667,0.116
43.0,67.9704,0.0,-0.0762,,,0.0,0.0,,2.39428191570435,
44.0,67.9704,0.08128,-0.1143,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.34634632711945,0.116
45.0,68.2752,-0.16256,-0.0762,,,0.0,0.0,,2.30703938416443,
46.0,67.9704,-0.08128,-0.0381,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.25804918333588,0.115
47.0,68.2752,-0.08128,0.0,,,0.0,0.0,,2.22008420782928,
48.0,68.2752,0.24384,0.0381,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.19534955597229,0.115
49.0,68.2752,-0.08128,0.1143,,,0.0,0.0,,2.16601309293747,
50.0,67.9704,-0.24384,0.1524,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.12823986511154,0.116
51.0,67.9704,-0.24384,0.1524,,,0.0,0.0,,2.09037089660339,
52.0,67.9704,-0.08128,0.1524,-1.57039852243478,0.61161517860685,0.0,0.0,0.0,2.05068019197083,0.116
53.0,67.9704,-0.16256,0.1143,,,0.0,0.0,,2.01309884498367,
54.0,68.2752,0.0,0.1524,-1.57039531427972,0.61161517860685,0.0,0.0,0.0,1.9760926078804,0.115
55.0,68.2752,0.08128,0.1524,,,0.0,0.0,,1.94263370286942,
56.0,68.2752,0.0,0.1143,-1.57039531427972,0.61161517860685,0.0,0.0,0.0,1.91981639466095,0.116
57.0,68.2752,0.0,0.0762,,,0.0,0.0,,1.89095916766968,
58.0,67.9704,-0.16256,0.0762,-1.57039531427972,0.61161517860685,0.0,0.0,0.0,1.84839251414337,0.116
59.0,67.9704,0.0,0.0762,,,0.0,0.0,,1.8029496454071,
60.0,68.2752,0.08128,0.0,-1.57039531427972,0.61161517860685,0.0,0.0,0.0,1.74379721697769,0.115
61.0,67.9704,-0.24384,0.0,,,0.0,0.0,,1.68301506642075,
62.0,68.2752,0.16256,0.0381,-1.57039531427972,0.611618186252216,0.0,0.0,0.0,1.62434200719299,0.116
63.0,67.9704,0.08128,0.0,,,0.0,0.0,,1.58695227472839,
64.0,68.2752,-0.08128,0.0381,-1.57039531427972,0.611618186252216,0.0,0.0,0.0,1.55186351443176,0.116
65.0,67.6656,-0.32512,0.0762,,,0.0,0.0,,1.51322755520096,
66.0,67.9704,-0.24384,0.0762,-1.57039531427972,0.611618186252216,0.0,0.0,0.0,1.47833054258499,0.116
67.0,67.9704,0.08128,0.1143,,,0.0,0.0,,1.46049854091568,
68.0,68.2752,-0.08128,0.1143,-1.57039531427972,0.611618186252216,0.0,0.0,0.0,1.42579314282227,0.115
69.0,67.9704,-0.08128,0.1143,,,0.0,0.0,,1.39214249013062,
70.0,67.9704,-0.08128,0.0762,-1.57039531427972,0.611618186252216,0.0,0.0,0.0,1.36712021675262,0.116
71.0,68.2752,0.0,0.0381,,,0.0,0.0,,1.32973048428803,
72.0,68.2752,0.16256,0.0,-1.57039531427972,0.611618186252216,0.0,0.0,0.0,1.30470821091003,0.116
73.0,67.9704,-0.24384,0.0381,,,0.0,0.0,,1.27182441578293,
74.0,68.2752,0.08128,0.0,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,1.23635216012497,0.116
75.0,67.9704,-0.08128,0.0,,,0.0,0.0,,1.20020878758469,
76.0,68.2752,0.4064,0.0,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,1.16243569291687,0.116
77.0,68.2752,-0.16256,0.0381,,,0.0,0.0,,1.11651345497894,
78.0,67.9704,-0.16256,0.0762,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,1.07097471240234,0.116
79.0,67.6656,-0.56896,0.1143,,,0.0,0.0,,1.01556129716682,
80.0,67.9704,0.0,0.0762,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.977500514398956,0.116
81.0,68.2752,0.16256,0.0381,,,0.0,0.0,,0.920265562776184,
82.0,67.9704,-0.08128,0.0,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.878753388335419,0.115
83.0,67.9704,0.0,0.0,,,0.0,0.0,,0.829188077622986,
84.0,67.6656,-0.24384,-0.0381,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.795153929570007,0.116
85.0,67.9704,-0.08128,-0.0381,,,0.0,0.0,,0.769268725049973,
86.0,67.6656,-0.08128,-0.0762,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.742233101025009,0.116
87.0,67.6656,0.0,-0.0762,,,0.0,0.0,,0.721045648102188,
88.0,67.9704,0.0,-0.1143,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.697365475330734,0.116
89.0,67.6656,-0.16256,-0.1143,,,0.0,0.0,,0.673493621457672,
90.0,67.9704,0.0,-0.1143,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.64578694712944,0.116
91.0,67.6656,-0.16256,-0.0762,,,0.0,0.0,,0.617504963180161,
92.0,67.6656,-0.08128,0.0,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.59277024474411,0.116
93.0,67.9704,0.0,0.0,,,0.0,0.0,,0.560078263876724,
94.0,67.9704,0.56896,0.0381,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.553942504543114,0.116
95.0,67.9704,0.24384,0.0762,,,0.0,0.0,,0.542438009888077,
96.0,67.9704,0.0,0.0762,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.546560451864243,0.116
97.0,67.9704,0.16256,0.0762,,,0.0,0.0,,0.56468007505455,
98.0,67.6656,-0.32512,0.0762,-1.57039264081718,0.611618186252216,0.0,0.0,0.0,0.597947298963928,0.116
99.0,68.2752,0.16256,0.0762,,,0.0,0.0,,0.623832436904907,
100.0,67.9704,0.0,0.0381,-1.57039264081718,0.611621193897583,0.0,0.0,0.0,0.616833912876892,0.116
101.0,67.9704,0.08128,0.0,,,0.0,0.0,,0.590181717634201,
102.0,67.6656,-0.16256,0.0,-1.57039264081718,0.611621193897583,0.0,0.0,0.0,0.574938243074799,0.116
103.0,67.6656,0.16256,0.0381,,,0.0,0.0,,0.54512237754879,
104.0,67.3608,-0.08128,0.0381,-1.57039264081718,0.611621193897583,0.0,0.0,0.0,0.524701882059097,0.116
105.0,67.6656,-0.24384,0.0,,,0.0,0.0,,0.515018890501785,
106.0,67.6656,-0.16256,0.0,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.507253342461586,0.115
107.0,67.9704,0.16256,0.0,,,0.0,0.0,,0.503801984078217,
108.0,67.6656,0.0,-0.0381,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.492968573015976,0.116
109.0,67.3608,-0.24384,-0.0762,,,0.0,0.0,,0.494598395012093,
110.0,67.9704,0.08128,-0.0762,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.502076321531296,0.116
111.0,67.6656,0.08128,-0.0762,,,0.0,0.0,,0.511663405958748,
112.0,67.6656,-0.08128,-0.1143,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.521154649835396,0.116
113.0,67.9704,0.0,-0.0762,,,0.0,0.0,,0.520962902154732,
114.0,67.9704,0.0,-0.0762,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.515977595615578,0.115
115.0,67.9704,0.0,-0.0762,,,0.0,0.0,,0.497091014992142,
116.0,67.6656,0.32512,0.0,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.482231035794067,0.115
117.0,67.3608,-0.16256,0.0,,,0.0,0.0,,0.455962369202232,
118.0,67.3608,-0.08128,0.0762,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.440335399281502,0.116
119.0,67.3608,-0.24384,0.0762,,,0.0,0.0,,0.444649588938332,
120.0,67.3608,-0.08128,0.0381,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.455291285609436,0.115
121.0,67.3608,-0.08128,0.0,,,0.0,0.0,,0.469863676576042,
122.0,67.3608,-0.08128,-0.0381,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.476574645662117,0.116
123.0,67.3608,0.0,-0.0381,,,0.0,0.0,,0.504281353279877,
124.0,67.3608,0.0,0.0,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.523743176945305,0.115
125.0,67.3608,-0.16256,0.0,,,0.0,0.0,,0.533234387532425,
126.0,67.3608,0.08128,0.0,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.547423283137703,0.115
127.0,67.3608,0.0,0.0,,,0.0,0.0,,0.536014662322998,
128.0,67.3608,0.0,0.0762,-1.57038943266212,0.611621193897583,0.0,0.0,0.0,0.536014662322998,0.116
129.0,67.3608,-0.08128,0.0762,,,0.0,0.0,,0.514156059228325,
130.0,67.3608,-0.08128,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,0.452990380020523,0.115
131.0,67.3608,0.0,0.0762,,,0.0,0.0,,0.423941471927643,
132.0,67.3608,-0.16256,0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,0.3597079296978,0.115
133.0,67.056,-0.08128,0.0381,,,0.0,0.0,,0.30726650364399,
134.0,67.3608,0.0,0.0,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,0.245142102677631,0.115
135.0,67.3608,0.0,0.0,,,0.0,0.0,,0.200657955699921,
136.0,67.056,-0.08128,-0.0381,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,0.132589568047762,0.115
137.0,67.056,-0.08128,-0.0762,,,0.0,0.0,,0.0817779473453045,
138.0,67.056,0.0,-0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,0.0455387134482622,0.116
139.0,67.3608,0.08128,-0.0762,,,0.0,0.0,,0.004889420215249,
140.0,67.3608,-0.16256,-0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.0282819393668788,0.115
141.0,67.3608,0.0,-0.1143,,,0.0,0.0,,-0.0475520153516429,
142.0,67.3608,-0.08128,-0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.0888723921774524,0.116
143.0,67.3608,0.0,-0.0381,,,0.0,0.0,,-0.0992264673275607,
144.0,67.3608,0.0,0.0,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.134986344506516,0.116
145.0,67.056,0.0,0.0762,,,0.0,0.0,,-0.147737199085869,
146.0,67.056,-0.08128,0.0381,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.167294863302101,0.116
147.0,67.3608,0.0,0.0,,,0.0,0.0,,-0.155694461517205,
148.0,67.3608,0.0,-0.3048,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.16422700028006,0.115
149.0,67.3608,0.0,-0.4953,,,0.0,0.0,,-0.148120661157669,
150.0,67.056,-0.08128,-0.6096,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.154064672810616,0.115
151.0,67.3608,0.0,-0.4953,,,0.0,0.0,,-0.156461452239861,
152.0,67.3608,0.0,-0.2286,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.16029627269503,0.116
153.0,67.3608,-0.08128,-0.0762,,,0.0,0.0,,-0.172567758072724,
154.0,67.056,-0.16256,0.0,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.190495633582367,0.115
155.0,67.056,0.0,0.0,,,0.0,0.0,,-0.207848299339546,
156.0,67.056,-0.16256,0.0381,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.222900026218285,0.114
157.0,67.056,0.0,0.0762,,,0.0,0.0,,-0.297008307686104,
158.0,67.056,0.0,0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.319921456445374,0.115
159.0,67.056,0.08128,0.0381,,,0.0,0.0,,-0.422119940892281,
160.0,67.056,-0.08128,0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.469671900957741,0.116
161.0,67.056,-0.08128,0.0762,,,0.0,0.0,,-0.59152395675074,
162.0,67.056,-0.08128,0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-0.781540249069085,0.115
163.0,67.056,-0.08128,0.0762,,,0.0,0.0,,-1.16933834845644,
164.0,67.3608,0.08128,0.0762,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.64993952896487,0.115
165.0,67.3608,0.0,0.1143,,,0.0,0.0,,-1.65550007854601,
166.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.59625177627627,0.115
167.0,67.3608,-0.08128,0.1524,,,0.0,0.0,,-1.44976094246661,
168.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.45723883569628,0.115
169.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.48542494580523,
170.0,67.3608,0.0,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.46586734816805,0.115
171.0,67.056,-0.16256,0.1524,,,0.0,0.0,,-1.4624158899161,
172.0,67.056,-0.08128,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.4648127359244,0.116
173.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.4624158899161,
174.0,67.3608,0.08128,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.46720944877459,0.116
175.0,67.3608,-0.08128,0.1524,,,0.0,0.0,,-1.46222414223544,
176.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.46337462831942,0.115
177.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.46145715151278,
178.0,67.3608,0.0,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.46222414223544,0.116
179.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.46040267242724,
180.0,67.3608,-0.08128,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.46049854626757,0.116
181.0,67.3608,-0.08128,0.1524,,,0.0,0.0,,-1.45896456482226,
182.0,67.3608,-0.08128,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.45915631250292,0.116
183.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.45647197813174,
184.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.46049854626757,0.116
185.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.45838932178027,
186.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.45292464603945,0.115
187.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.45445862748476,
188.0,67.3608,-0.08128,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.45896456482226,0.116
189.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.45532149204775,
190.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.44717248193575,0.116
191.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.44966506862627,
192.0,67.3608,-0.08128,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.45752645721728,0.115
193.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.45388338444277,
194.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.45158254543292,0.116
195.0,67.3608,0.08128,0.1524,,,0.0,0.0,,-1.45081555471026,
196.0,67.3608,0.0,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.44793947265841,0.116
197.0,67.3608,-0.08128,0.1143,,,0.0,0.0,,-1.44755597729708,
198.0,67.3608,-0.08128,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.44870633022295,0.115
199.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.44592612201144,
200.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.44592612201144,0.116
201.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.44985681630694,
202.0,67.3608,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.44736422961642,0.115
203.0,67.3608,-0.08128,0.1524,,,0.0,0.0,,-1.44276241843859,
204.0,67.3608,0.08128,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.4437210236838,0.115
205.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.44841870870196,
206.0,67.3608,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.44391277136446,0.116
207.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.43902347182375,
208.0,67.3608,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.43873585030276,0.115
209.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.44362514984347,
210.0,67.3608,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.44381689752413,0.116
211.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.4395027078673,
212.0,67.3608,-0.08128,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.44074906779162,0.115
213.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.4382564811011,
214.0,67.6656,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.43662662581545,0.116
215.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.43681837349612,
216.0,67.3608,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.43988620322863,0.115
217.0,67.3608,0.0,0.1143,,,0.0,0.0,,-1.43633900429446,
218.0,67.6656,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.43288767920062,0.116
219.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.43327117456194,
220.0,67.3608,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.43365466992327,0.115
221.0,67.3608,0.0,0.1143,,,0.0,0.0,,-1.43087432855364,
222.0,67.3608,-0.08128,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.43039495935198,0.115
223.0,67.6656,0.0,0.1143,,,0.0,0.0,,-1.43077845471331,
224.0,67.6656,0.0,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.4316413192763,0.115
225.0,67.3608,-0.08128,0.1143,,,0.0,0.0,,-1.43029908551165,
226.0,67.3608,0.0,0.1524,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.42809412034213,0.115
227.0,67.3608,-0.08128,0.1524,,,0.0,0.0,,-1.42991572330843,
228.0,67.6656,0.0,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.42790237266146,0.116
229.0,67.6656,0.0,0.1524,,,0.0,0.0,,-1.42866936338412,
230.0,67.6656,0.0,0.1143,-1.57038943266212,0.611624201542949,0.0,0.0,0.0,-1.42675188657748,0.115
231.0,67.3608,-0.08128,0.1524,,,0.0,0.0,,-1.42790237266146,
232.0,67.6656,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.42282119228198,0.115
233.0,67.6656,-0.08128,0.1143,,,0.0,0.0,,-1.42425929988696,
234.0,67.6656,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.42531391213061,0.116
235.0,67.6656,0.0,0.1143,,,0.0,0.0,,-1.42282119228198,
236.0,67.6656,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.42473866908862,0.116
237.0,67.6656,0.0,0.1524,,,0.0,0.0,,-1.42195832771899,
238.0,67.3608,-0.08128,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.42099972247378,0.116
239.0,67.3608,0.0,0.1143,,,0.0,0.0,,-1.41975336254946,
240.0,67.6656,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41898637182681,0.116
241.0,67.3608,0.0,0.1524,,,0.0,0.0,,-1.42186245387865,
242.0,67.6656,0.0,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41889049798647,0.116
243.0,67.3608,0.08128,0.1524,,,0.0,0.0,,-1.41668553281695,
244.0,67.3608,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41821938110415,0.115
245.0,67.6656,0.16256,0.1143,,,0.0,0.0,,-1.41793175958315,
246.0,67.6656,0.16256,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41812350726382,0.116
247.0,67.6656,-0.08128,0.1524,,,0.0,0.0,,-1.41611028977496,
248.0,67.6656,0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41189197395846,0.115
249.0,67.6656,0.08128,0.1524,,,0.0,0.0,,-1.41342582224566,
250.0,67.3608,0.0,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41486392985064,0.116
251.0,67.3608,-0.08128,0.1524,,,0.0,0.0,,-1.41448043448931,
252.0,67.3608,-0.16256,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41227546931979,0.115
253.0,67.3608,-0.24384,0.1524,,,0.0,0.0,,-1.41620616361529,
254.0,67.6656,-0.08128,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41016624483248,0.115
255.0,67.6656,-0.16256,0.1524,,,0.0,0.0,,-1.40968687563082,
256.0,67.9704,0.24384,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.40623555053698,0.116
257.0,67.6656,-0.16256,0.1143,,,0.0,0.0,,-1.40556443365466,
258.0,67.6656,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.405085064453,0.116
259.0,67.6656,-0.08128,0.1143,,,0.0,0.0,,-1.40776953198229,
260.0,67.3608,-0.16256,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.41074148787447,0.116
261.0,67.6656,0.0,0.1143,,,0.0,0.0,,-1.40863226338717,
262.0,67.6656,0.08128,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.4071942889403,0.116
263.0,67.6656,-0.08128,0.1143,,,0.0,0.0,,-1.40652317205798,
264.0,67.3608,-0.16256,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.40201723472048,0.115
265.0,67.9704,0.16256,0.1143,,,0.0,0.0,,-1.40067500095583,
266.0,67.6656,0.0,0.1524,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.40230485624148,0.116
267.0,67.3608,0.08128,0.1524,,,0.0,0.0,,-1.40316772080447,
268.0,67.6656,-0.24384,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.40316772080447,0.116
269.0,67.6656,0.16256,0.1143,,,0.0,0.0,,-1.40374283068835,
270.0,67.3608,0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.4005791271155,0.116
271.0,67.6656,-0.24384,0.1143,,,0.0,0.0,,-1.40009975791384,
272.0,67.3608,-0.08128,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.39779891890398,0.116
273.0,67.6656,0.0,0.1143,,,0.0,0.0,,-1.39942864103152,
274.0,67.9704,0.24384,0.1143,-1.57038675919957,0.611624201542949,0.0,0.0,0.0,-1.40048325327517,0.116
275.0,67.6656,0.08128,0.1143,,,0.0,0.0,,-1.39731954970232,
