time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
37.0,136.2456,0.48768,-0.0381,,,0.0,0.0,,1.6466799461998,
38.0,136.5504,0.4064,-0.4572,-1.45480762632659,0.736769518105001,0.0,0.0,0.0,1.63603821623917,0.117
39.0,135.636,-0.73152,-0.7239,,,0.0,0.0,,1.64265337806396,
40.0,135.9408,-0.4064,-0.6477,-1.45480762632659,0.736769518105001,0.0,0.0,0.0,1.64207813502197,0.116
41.0,136.5504,0.48768,-0.6477,,,0.0,0.0,,1.64850154916611,
42.0,136.2456,0.16256,-0.6096,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.67007249745026,0.116
43.0,136.5504,0.24384,-0.6096,,,0.0,0.0,,1.70381902398224,
44.0,136.2456,-0.24384,-0.2667,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.75156273172836,0.117
45.0,135.9408,-0.65024,-0.1524,,,0.0,0.0,,1.79844370806961,
46.0,136.5504,0.65024,-0.2286,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.81234501544342,0.116
47.0,136.2456,0.0,-0.1143,,,0.0,0.0,,1.83257372996292,
48.0,135.9408,-0.4064,-0.0762,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.83113575551605,0.116
49.0,137.16,1.13792,-0.3048,,,0.0,0.0,,1.83564169285355,
50.0,136.5504,-0.56896,-0.1524,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.83660029809876,0.116
51.0,136.8552,0.4064,-0.2286,,,0.0,0.0,,1.83056051247406,
52.0,135.636,-1.6256,-0.1524,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.84225672152023,0.116
53.0,135.9408,-0.8128,-0.4572,,,0.0,0.0,,1.87111394851151,
54.0,137.16,1.38176,-0.1905,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.89441049276352,0.116
55.0,137.4648,1.38176,-0.3429,,,0.0,0.0,,1.90236788835297,
56.0,137.4648,-0.16256,-0.4572,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.90323061975784,0.115
57.0,137.16,-0.16256,-0.4572,,,0.0,0.0,,1.90198439299164,
58.0,137.16,-0.24384,-0.3048,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.91674843177032,0.116
59.0,137.16,0.32512,-0.4191,,,0.0,0.0,,1.93803189169159,
60.0,136.8552,-0.48768,-0.3048,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,1.96602612096176,0.116
61.0,137.4648,0.08128,-0.3429,,,0.0,0.0,,1.99392460954971,
62.0,137.4648,0.48768,-0.381,-1.45480441817154,0.736769518105001,0.0,0.0,0.0,2.02374044178619,0.116
63.0,138.3792,1.13792,-0.3048,,,0.0,0.0,,2.05595312003098,
64.0,138.0744,0.08128,-0.4191,-1.45480174470899,0.736769518105001,0.0,0.0,0.0,2.0753191031456,0.116
65.0,138.3792,0.32512,-0.4572,,,0.0,0.0,,2.08049615736542,
66.0,138.3792,-0.24384,-0.381,-1.45480174470899,0.736769518105001,0.0,0.0,0.0,2.08854929363709,0.116
67.0,138.3792,0.0,-0.4572,,,0.0,0.0,,2.09094600648727,
68.0,137.7696,-0.8128,-0.3048,-1.45480174470899,0.736769518105001,0.0,0.0,0.0,2.09267173561325,0.116
69.0,138.0744,-0.08128,-0.1143,,,0.0,0.0,,2.09717767295074,
70.0,138.0744,0.4064,-0.0381,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.09736942063141,0.116
71.0,138.3792,0.4064,-0.0381,,,0.0,0.0,,2.10043725036392,
72.0,138.3792,0.16256,0.0,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.1018753579689,0.116
73.0,138.3792,0.08128,-0.0381,,,0.0,0.0,,2.09986200732193,
74.0,138.0744,-0.08128,-0.381,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.10427207081909,0.116
75.0,138.0744,-0.56896,-0.1905,,,0.0,0.0,,2.10513493538208,
76.0,137.4648,-0.48768,-0.4572,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.10877800815659,0.116
77.0,136.5504,-1.46304,-0.4191,,,0.0,0.0,,2.1124212140892,
78.0,138.3792,1.38176,-0.3048,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.11040786344223,0.116
79.0,138.3792,0.8128,-0.1524,,,0.0,0.0,,2.11520142230072,
80.0,138.684,0.0,0.0,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.1169271514267,0.116
81.0,139.5984,1.54432,0.1143,,,0.0,0.0,,2.11951561195755,
82.0,139.5984,0.8128,0.1524,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.1250761615387,0.116
83.0,138.9888,-0.08128,-0.4572,,,0.0,0.0,,2.11644778222504,
84.0,138.9888,0.08128,-0.3048,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.12776049590988,0.115
85.0,138.9888,-0.8128,0.0,,,0.0,0.0,,2.11989910731888,
86.0,139.5984,0.89408,-0.3048,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.12009085499954,0.116
87.0,138.9888,-0.65024,-0.4191,,,0.0,0.0,,2.12728112670822,
88.0,138.684,-0.73152,-0.1905,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.11903624275589,0.116
89.0,139.5984,1.2192,0.0,,,0.0,0.0,,2.14147005560303,
90.0,138.3792,-0.8128,0.0,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.13092419948273,0.116
91.0,138.9888,0.08128,0.0381,,,0.0,0.0,,2.17243637392349,
92.0,138.9888,0.08128,0.0381,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,2.26581469808655,0.116
93.0,138.9888,0.0,0.0762,,,0.0,0.0,,-2.17502483980624,
94.0,139.5984,0.89408,0.0762,-1.45480174470899,0.736766510459634,0.0,0.0,0.0,-1.28505461162631,0.116
95.0,139.2936,-0.16256,-0.1905,,,0.0,0.0,,-1.40738603662096,
96.0,139.5984,0.0,-0.1143,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.51696650716769,0.116
97.0,138.9888,-0.48768,0.0,,,0.0,0.0,,-1.39971626255251,
98.0,139.2936,0.16256,0.0762,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.39358060308749,0.116
99.0,139.2936,-0.24384,0.1143,,,0.0,0.0,,-1.4464054912131,
100.0,138.9888,-0.65024,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.4111249832358,0.116
101.0,138.684,-0.32512,0.1524,,,0.0,0.0,,-1.41975336254946,
102.0,138.684,-0.24384,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.43068258087298,0.116
103.0,138.3792,-0.48768,0.1524,,,0.0,0.0,,-1.41917811950747,
104.0,138.684,0.0,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.41706889502016,0.116
105.0,139.2936,0.73152,0.1524,,,0.0,0.0,,-1.42656013889681,
106.0,139.2936,0.8128,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.41371344376666,0.116
107.0,139.2936,0.16256,0.1524,,,0.0,0.0,,-1.42397167836596,
108.0,139.9032,0.8128,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.41994511023013,0.116
109.0,139.9032,0.56896,0.1524,,,0.0,0.0,,-1.41821938110415,
110.0,139.2936,-0.56896,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.42397167836596,0.116
111.0,139.2936,-0.8128,0.1524,,,0.0,0.0,,-1.42397167836596,
112.0,139.2936,-0.65024,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.43691424733645,0.116
113.0,139.5984,-0.08128,0.1524,,,0.0,0.0,,-1.41371344376666,
114.0,138.684,-0.97536,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.4313536977553,0.116
115.0,138.0744,-0.73152,0.1524,,,0.0,0.0,,-1.42502629060961,
116.0,138.0744,-0.32512,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.43509264437014,0.116
117.0,138.3792,0.32512,0.1524,,,0.0,0.0,,-1.43365466992327,
118.0,138.9888,0.65024,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.41860287646548,0.116
119.0,138.9888,0.48768,0.1524,,,0.0,0.0,,-1.4437210236838,
120.0,138.9888,0.32512,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.43336704840228,0.116
121.0,138.684,-0.48768,0.1524,,,0.0,0.0,,-1.40930338026949,
122.0,138.9888,0.08128,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.44132431083361,0.116
123.0,138.9888,0.56896,0.1524,,,0.0,0.0,,-1.43365466992327,
124.0,139.9032,0.4064,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.4352843920508,0.116
125.0,140.8176,1.13792,0.1524,,,0.0,0.0,,-1.42138308467699,
126.0,139.9032,-0.32512,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.44391277136446,0.116
127.0,140.5128,0.8128,0.1524,,,0.0,0.0,,-1.44113256315295,
128.0,140.8176,0.16256,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.40240073008181,0.116
129.0,140.208,-0.4064,0.1524,,,0.0,0.0,,-1.4379688595801,
130.0,139.9032,-0.24384,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.44209130155627,0.116
131.0,139.9032,-0.24384,0.1524,,,0.0,0.0,,-1.4274230034598,
132.0,141.4272,1.54432,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.44151605851428,0.116
133.0,141.1224,1.2192,0.1524,,,0.0,0.0,,-1.44669311273409,
134.0,142.0368,1.05664,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.42886111106478,0.116
135.0,141.732,-0.16256,0.1524,,,0.0,0.0,,-1.44746010345675,
136.0,142.9512,1.13792,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.42406755220629,0.115
137.0,142.6464,0.32512,0.1524,,,0.0,0.0,,-1.44017382474963,
138.0,142.3416,-0.97536,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.43470914900881,0.115
139.0,143.256,1.86944,0.1524,,,0.0,0.0,,-1.41515155137164,
140.0,142.6464,-0.4064,0.1524,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.44391277136446,0.116
141.0,143.8656,0.97536,0.1143,,,0.0,0.0,,-1.42052035327212,
142.0,143.8656,-0.08128,0.0762,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.46462098824374,0.116
143.0,145.0848,1.13792,0.1143,,,0.0,0.0,,-1.40566030749499,
144.0,142.0368,-2.8448,0.1143,-1.45479853655393,0.736766510459634,0.0,0.0,0.0,-1.46385399752108,0.116
145.0,140.8176,-3.82016,0.1143,,,0.0,0.0,,-1.45139079775225,
146.0,141.1224,-1.46304,0.0,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.43212068847796,0.116
147.0,142.0368,0.73152,0.0381,,,0.0,0.0,,-1.46279938527743,
148.0,141.732,0.0,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.44803534649874,0.116
149.0,142.0368,0.65024,0.1143,,,0.0,0.0,,-1.44966506862627,
150.0,142.3416,0.97536,0.1143,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.42205420155932,0.116
151.0,141.732,-0.73152,0.1143,,,0.0,0.0,,-1.46414161904208,
152.0,141.4272,-1.13792,0.1143,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.42147895851733,0.116
153.0,143.5608,2.35712,0.1524,,,0.0,0.0,,-1.46184064687411,
154.0,147.2184,5.20192,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.44880220406329,0.116
155.0,145.3896,-0.08128,0.1524,,,0.0,0.0,,-1.43873585030276,
156.0,145.0848,-0.56896,0.1143,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.42397167836596,0.116
157.0,143.256,-2.11328,-0.8001,,,0.0,0.0,,-1.45119905007159,
158.0,143.256,-1.2192,-0.3048,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.46816818717791,0.116
159.0,148.1328,5.77088,0.0762,,,0.0,0.0,,-1.47794705257555,
160.0,143.8656,-1.95072,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.45800582641894,0.116
161.0,144.1704,0.0,-0.1905,,,0.0,0.0,,-1.41745239038149,
162.0,144.78,0.97536,-0.3429,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.4500485639876,0.116
163.0,146.304,3.08864,-0.3429,,,0.0,0.0,,-1.50440743355853,
164.0,147.828,4.14528,-0.381,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.36405225921389,0.116
165.0,147.5232,1.46304,-0.4572,,,0.0,0.0,,-1.41217959547945,
166.0,144.1704,-4.4704,-0.4572,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.48168599919039,0.116
167.0,145.0848,0.48768,-0.4953,,,0.0,0.0,,-1.47161951227175,
168.0,142.6464,-2.19456,-0.4953,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.43384641760394,0.117
169.0,139.9032,-4.63296,-0.4953,,,0.0,0.0,,-1.43998207706896,
170.0,138.0744,-4.064,-0.4191,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.48293235911471,0.116
171.0,137.16,-2.8448,-0.4572,,,0.0,0.0,,-1.45522561820742,
172.0,136.8552,-1.38176,-0.4953,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.48456208124224,0.116
173.0,137.7696,0.65024,-0.4953,,,0.0,0.0,,-1.43931096018664,
174.0,137.7696,0.24384,0.0,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.47986439622408,0.116
175.0,137.7696,-0.08128,0.1143,,,0.0,0.0,,-1.41476805601031,
176.0,137.7696,0.16256,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.43394229144427,0.116
177.0,137.4648,-0.65024,0.1524,,,0.0,0.0,,-1.47909753865954,
178.0,137.7696,-0.32512,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.45311639372012,0.116
179.0,138.0744,0.73152,0.1524,,,0.0,0.0,,-1.4524454099959,
180.0,136.8552,-1.38176,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.44084494163195,0.116
181.0,136.8552,-0.48768,0.1524,,,0.0,0.0,,-1.44065319395129,
182.0,138.3792,1.78816,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.44391277136446,0.115
183.0,137.4648,-1.13792,0.1524,,,0.0,0.0,,-1.46030679858691,
184.0,138.3792,0.56896,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49961387470004,0.116
185.0,137.4648,-0.32512,0.1524,,,0.0,0.0,,-1.43595550893313,
186.0,137.4648,-0.73152,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.43653075197512,0.116
187.0,138.0744,0.89408,0.1524,,,0.0,0.0,,-1.48494557660357,
188.0,137.16,-0.48768,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.46289525911776,0.116
189.0,137.7696,0.48768,0.1524,,,0.0,0.0,,-1.4397903293883,
190.0,137.7696,0.16256,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.45886869098193,0.116
191.0,136.8552,-1.13792,0.1524,,,0.0,0.0,,-1.45762233105761,
192.0,137.16,-0.73152,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.43940683402697,0.116
193.0,137.16,-0.4064,0.1524,,,0.0,0.0,,-1.46941454710223,
194.0,136.5504,-0.16256,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.43768123805911,0.116
195.0,137.7696,1.54432,0.1524,,,0.0,0.0,,-1.49088962154604,
196.0,136.8552,-0.48768,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.45973155554491,0.116
197.0,138.0744,1.05664,0.1524,,,0.0,0.0,,-1.45148667159258,
198.0,137.4648,-0.08128,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49012263082339,0.115
199.0,137.4648,0.08128,0.1524,,,0.0,0.0,,-1.45292464603945,
200.0,137.16,-0.48768,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49645017112719,0.116
201.0,137.4648,0.65024,0.1524,,,0.0,0.0,,-1.40144199167849,
202.0,137.16,-0.73152,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.47392048443972,0.116
203.0,138.684,1.95072,0.1524,,,0.0,0.0,,-1.4874382964522,
204.0,137.7696,-0.65024,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.4237799306853,0.115
205.0,137.4648,-0.56896,0.1524,,,0.0,0.0,,-1.48408271204058,
206.0,138.0744,-0.24384,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.46749707029559,0.116
207.0,137.7696,0.4064,0.1524,,,0.0,0.0,,-1.47775530489489,
208.0,137.4648,-0.65024,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.45302051987978,0.116
209.0,137.16,-0.8128,0.1524,,,0.0,0.0,,-1.48360347599703,
210.0,137.16,-0.08128,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.4708525215491,0.116
211.0,137.4648,-0.16256,0.1524,,,0.0,0.0,,-1.45704708801562,
212.0,137.16,-0.16256,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.45723883569628,0.116
213.0,136.8552,-0.56896,0.1524,,,0.0,0.0,,-1.47114014307009,
214.0,137.16,0.8128,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.47334524139773,0.116
215.0,138.3792,1.46304,0.1524,,,0.0,0.0,,-1.44861045638262,
216.0,137.16,-0.8128,0.1524,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49060200002505,0.116
217.0,137.7696,0.32512,0.1143,,,0.0,0.0,,-1.49328633439623,
218.0,138.3792,0.65024,0.1143,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.47104426922976,0.116
219.0,138.0744,-0.08128,0.0762,,,0.0,0.0,,-1.48235711607272,
220.0,138.3792,0.4064,0.0381,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.54045493225848,0.116
221.0,138.3792,0.48768,0.0,,,0.0,0.0,,-1.49731290253207,
222.0,138.0744,-0.16256,0.0,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.50536617196185,0.116
223.0,137.7696,-0.56896,0.0,,,0.0,0.0,,-1.42167070619799,
224.0,137.16,-0.97536,0.0381,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.44726835577609,0.115
225.0,136.8552,-0.24384,0.0381,,,0.0,0.0,,-1.46260763759676,
226.0,138.0744,0.56896,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49242360299136,0.116
227.0,138.3792,0.8128,0.0381,,,0.0,0.0,,-1.47344111523806,
228.0,137.7696,-0.08128,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.43173719311663,0.116
229.0,138.0744,-0.32512,0.0762,,,0.0,0.0,,-1.48619193652789,
230.0,137.7696,-0.32512,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.51198120062853,0.116
231.0,137.4648,-0.73152,0.0762,,,0.0,0.0,,-1.44928157326495,
232.0,137.16,-0.8128,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.46519623128573,0.116
233.0,136.2456,-1.2192,0.0762,,,0.0,0.0,,-1.51102246222521,
234.0,137.16,0.08128,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.46097791546923,0.115
235.0,136.2456,-0.73152,0.0762,,,0.0,0.0,,-1.46845580869891,
236.0,137.4648,0.89408,0.0381,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.47161951227175,0.115
237.0,137.7696,0.89408,0.0762,,,0.0,0.0,,-1.47564608040759,
238.0,136.5504,-1.13792,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.4931904605559,0.115
239.0,136.8552,0.08128,0.0762,,,0.0,0.0,,-1.43643487813479,
240.0,137.16,-0.08128,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.50114785614535,0.116
241.0,137.7696,0.8128,0.0381,,,0.0,0.0,,-1.47535845888659,
242.0,136.8552,-0.4064,0.0381,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.47708418801257,0.116
243.0,136.8552,-0.24384,0.0762,,,0.0,0.0,,-1.51572014724337,
244.0,137.4648,0.16256,0.0381,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.46040267242724,0.116
245.0,137.4648,0.24384,0.0762,,,0.0,0.0,,-1.50344869515521,
246.0,137.16,-0.08128,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.45359576292178,0.116
247.0,136.8552,-0.32512,0.0762,,,0.0,0.0,,-1.46749707029559,
248.0,137.4648,0.48768,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49079374770571,0.116
249.0,137.7696,0.73152,0.0762,,,0.0,0.0,,-1.4621282683951,
250.0,137.7696,0.56896,0.0381,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.50440743355853,0.116
251.0,137.7696,0.56896,0.0381,,,0.0,0.0,,-1.48206949455172,
252.0,137.4648,0.73152,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49472444200121,0.116
253.0,137.4648,0.24384,0.0762,,,0.0,0.0,,-1.47372873675906,
254.0,136.8552,-0.65024,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.48369934983736,0.115
255.0,136.8552,-0.48768,0.0762,,,0.0,0.0,,-1.47756355721423,
256.0,137.16,0.16256,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.4934780820769,0.115
257.0,137.4648,0.56896,0.0762,,,0.0,0.0,,-1.49261535067202,
258.0,137.16,-0.24384,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.48264473759371,0.116
259.0,137.16,-0.24384,0.0762,,,0.0,0.0,,-1.47459160132204,
260.0,136.8552,-0.16256,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.50651652488772,0.116
261.0,137.16,0.24384,0.0762,,,0.0,0.0,,-1.47622132344958,
262.0,136.5504,-0.48768,0.0762,-1.45479853655393,0.736763502814268,0.0,0.0,0.0,-1.49223185531069,0.116
263.0,136.8552,0.08128,0.0762,,,0.0,0.0,,-1.49146486458804,
264.0,136.8552,0.08128,0.0762,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.50421568587786,0.116
265.0,137.4648,0.56896,0.0762,,,0.0,0.0,,-1.45551323972842,
266.0,137.16,0.0,0.0381,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.50920099241702,0.116
267.0,137.4648,0.32512,0.0762,,,0.0,0.0,,-1.50450330739886,
268.0,137.7696,0.32512,0.0762,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.48456208124224,0.115
269.0,137.16,-0.16256,0.0762,,,0.0,0.0,,-1.47094839538943,
270.0,137.16,0.4064,0.0762,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.48695892725054,0.116
271.0,136.8552,-0.56896,0.0762,,,0.0,0.0,,-1.51993846305987,
272.0,138.3792,1.38176,0.0762,-1.45479586309138,0.736763502814268,0.0,0.0,0.0,-1.49069787386538,0.116
