time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
1713.0,2045.5128,11.13536,1612.392,,,148.28733,153.881865,,-1.49261535067202,
1714.0,2052.2184,12.11072,1612.392,-1.57491079252321,0.612726737497724,148.2551775,153.881865,1.0,-1.49309458671557,0.115
1715.0,2057.7048,12.11072,1612.392,,,148.1908725,153.81756,,-1.49357395591723,
1716.0,2064.4104,12.5984,1612.392,-1.57493485368614,0.612726737497724,148.0622625,153.81756,1.0,-1.49405332511889,0.115
1717.0,2071.116,13.24864,1612.392,,,147.9979575,153.68895,,-1.49424507279955,
1718.0,2077.8216,13.57376,1612.392,-1.57497067808429,0.61272974514309,147.77289,153.56034,1.0,-1.49453269432055,0.116
1719.0,2084.5272,13.57376,1612.392,,,147.6764325,153.496035,,-1.49462856816088,
1720.0,2091.5376,13.8176,1612.392,-1.57499473924722,0.61272974514309,147.4192125,153.43173,1.0,-1.49462856816088,0.115
1721.0,2098.8528,14.30528,1612.392,,,147.2906025,153.367425,,-1.49462856816088,
1722.0,2107.0824,15.60576,1612.392,-1.5750273554903,0.612732752788457,147.2906025,153.17451,1.0,-1.49453269432055,0.116
1723.0,2115.0072,15.68704,1612.392,,,147.12984,153.0459,,-1.49443682048022,
1724.0,2122.932,15.8496,1612.392,-1.57505141665323,0.612732752788457,147.1619925,152.91729,1.0,-1.49434094663989,0.115
1725.0,2130.2472,15.60576,1612.392,,,147.0976875,152.78868,,-1.49434094663989,
1726.0,2137.8672,15.36192,1612.392,-1.57508724105138,0.612735760433823,146.936925,152.53146,1.0,-1.49472444200121,0.115
1727.0,2145.792,15.52448,1612.392,,,146.8404675,152.467155,,-1.4955873065642,
1728.0,2153.7168,15.4432,1612.392,-1.57511130221431,0.612738701242626,146.6154,152.338545,1.0,-1.49625842344653,0.116
1729.0,2161.3368,15.52448,1612.392,,,146.3260275,152.209935,,-1.49683366648852,
1730.0,2170.176,16.74368,1612.392,-1.5751444531499,0.612738701242626,146.2617225,151.88841,1.0,-1.49731290253207,0.116
1731.0,2178.7104,16.58112,1612.392,,,146.0688075,151.824105,,-1.49779227173373,
1732.0,2186.94,16.41856,1612.392,-1.57516797962032,0.612741708887992,145.908045,151.695495,1.0,-1.49827164093539,0.116
1733.0,2195.1696,16.256,1612.392,,,145.71513,151.566885,,-1.49865513629672,
1734.0,2203.0944,16.09344,1612.392,-1.57520433871098,0.612741708887992,145.45791,151.309665,1.0,-1.49903863165804,0.115
1735.0,2211.0192,16.17472,1612.392,,,145.20069,151.181055,,-1.49942212701937,
1736.0,2219.5536,16.17472,1612.392,-1.57522519171885,0.612744716533359,144.9113175,151.181055,1.0,-1.49970974854037,0.115
1737.0,2227.7832,16.33728,1612.392,,,144.750555,150.98814,,-1.49999737006136,
1738.0,2235.708,16.01216,1612.392,-1.57526101611699,0.612744716533359,144.621945,150.923835,1.0,-1.5000932439017,0.116
1739.0,2244.2424,16.41856,1612.392,,,144.4611825,150.85953,,-1.49990149622103,
1740.0,2251.8624,15.93088,1612.392,-1.57528507727993,0.612747724178725,144.2682675,150.795225,1.0,-1.49942212701937,0.115
1741.0,2260.092,15.8496,1612.392,,,144.236115,150.666615,,-1.49865513629672,
1742.0,2267.4072,15.11808,1612.392,-1.57531822821552,0.612747724178725,144.0432,150.666615,1.0,-1.4976963978934,0.115
1743.0,2274.7224,14.87424,1612.392,,,144.0110475,150.60231,,-1.49654604496752,
1744.0,2281.7328,14.30528,1612.392,-1.57534228937845,0.612750731824092,143.9467425,150.60231,1.0,-1.49539555888354,0.116
1745.0,2288.4384,13.8176,1612.392,,,143.8181325,150.60231,,-1.49405332511889,
1746.0,2295.4488,13.98016,1612.392,-1.57537811377659,0.612753739469458,143.721675,150.60231,1.0,-1.49271109135424,0.115
1747.0,2302.1544,13.32992,1612.392,,,143.7538275,150.60231,,-1.49127311690737,
1748.0,2308.2504,12.51712,1612.392,-1.57539896678447,0.612753739469458,143.78598,150.60231,1.0,-1.49002675698306,0.115
1749.0,2314.0416,12.192,1612.392,,,143.8181325,150.73092,,-1.48868452321841,
1750.0,2319.8328,11.86688,1612.392,-1.57543479118261,0.612756680278261,143.8824375,150.73092,1.0,-1.48734242261187,0.115
1751.0,2325.0144,11.29792,1612.392,,,143.91459,150.795225,,-1.48600018884722,
1752.0,2331.1104,11.3792,1612.392,-1.57545885234554,0.612756680278261,143.91459,150.795225,1.0,-1.48475382892291,0.116
1753.0,2336.9016,11.21664,1612.392,,,144.0432,150.98814,,-1.48341172831637,
1754.0,2342.0832,10.5664,1612.392,-1.57549200328114,0.612759687923627,144.2039625,151.052445,1.0,-1.48283648527438,0.115
1755.0,2346.6552,10.16,1612.392,,,144.3968775,151.181055,,-1.48245298991305,
1756.0,2351.8368,10.07872,1612.392,-1.57551552975156,0.612762695568994,144.55764,151.181055,1.0,-1.48206949455172,0.115
1757.0,2356.4088,9.83488,1612.392,,,144.81486,151.37397,,-1.48168599919039,
1758.0,2364.0288,11.86688,1612.392,-1.57554868068715,0.61276570321436,145.0399275,151.50258,1.0,-1.48120662998873,0.115
1759.0,2365.8576,8.69696,1612.392,,,145.2971475,151.566885,,-1.48072726078707,
1760.0,2370.7344,8.61568,1612.392,-1.57557274185008,0.61276570321436,145.4257575,151.7598,1.0,-1.48015201774508,0.115
1761.0,2375.6112,9.50976,1612.392,,,145.650825,152.01702,,-1.47948090086276,
1762.0,2379.8784,9.18464,1612.392,-1.57560856624823,0.612768710859727,145.84374,152.081325,1.0,-1.47890579097887,0.115
1763.0,2384.4504,8.77824,1612.392,,,145.97235,152.14563,,-1.47823467409655,
1764.0,2388.4128,8.29056,1612.392,-1.57563262741116,0.612771651668529,146.10096,152.27424,1.0,-1.47756355721423,0.115
1765.0,2392.9848,8.69696,1612.392,,,146.036655,152.467155,,-1.47670069265124,
1766.0,2397.8616,9.67232,1612.392,-1.57566577834675,0.612771651668529,146.35818,152.595765,1.0,-1.47574195424792,0.115
1767.0,2403.0432,9.83488,1612.392,,,146.4546375,152.724375,,-1.47468747516238,
1768.0,2407.3104,9.26592,1612.392,-1.57568983950968,0.612774659313896,146.679705,152.78868,1.0,-1.47344111523806,0.115
1769.0,2411.8824,9.18464,1612.392,,,146.8404675,152.981595,,-1.47219475531374,
1770.0,2416.7592,9.42848,1612.392,-1.57572566390783,0.612777666959262,146.808315,153.17451,1.0,-1.47094839538943,0.116
1771.0,2421.636,10.07872,1612.392,,,147.12984,153.238815,,-1.46979804246355,
1772.0,2425.9032,9.91616,1612.392,-1.57574972507076,0.612780674604628,147.2906025,153.30312,1.0,-1.46855168253924,0.115
1773.0,2431.3896,10.07872,1612.392,,,147.4835175,153.43173,,-1.46749707029559,
1774.0,2436.5712,10.16,1612.392,-1.57578234131384,0.612783682249995,147.6764325,153.496035,1.0,-1.4663465842116,0.116
1775.0,2442.0576,11.13536,1612.392,,,147.7407375,153.496035,,-1.46519623128573,
1776.0,2448.1536,10.9728,1612.392,-1.57580640247678,0.612783682249995,147.8050425,153.56034,1.0,-1.46404574520174,0.115
1777.0,2452.7256,10.81024,1612.392,,,147.837195,153.624645,,-1.46299113295809,
1778.0,2458.212,11.05408,1612.392,-1.57584222687492,0.612786689895361,147.9015,153.624645,1.0,-1.46184064687411,0.116
1779.0,2464.0032,11.54176,1612.392,,,147.9336525,153.624645,,-1.4608820416289,
1780.0,2470.404,12.43584,1612.392,-1.57586628803785,0.612789630704164,147.9336525,153.56034,1.0,-1.46001917706591,0.115
1781.0,2475.8904,11.62304,1612.392,,,147.9015,153.624645,,-1.45915631250292,
1782.0,2482.2912,12.192,1612.392,-1.5759026471285,0.612792638349531,147.8050425,153.56034,1.0,-1.45838932178027,0.116
1783.0,2488.3872,12.5984,1612.392,,,147.7407375,153.56034,,-1.45771820489794,
1784.0,2494.4832,12.27328,1612.392,-1.57592350013638,0.612795645994897,147.77289,153.56034,1.0,-1.45704708801562,0.116
1785.0,2500.5792,12.43584,1612.392,,,147.708585,153.496035,,-1.45656785197207,
1786.0,2506.6752,11.86688,1612.392,-1.57595932453452,0.612798653640264,147.64428,153.496035,1.0,-1.45599260893008,0.115
1787.0,2512.4664,12.11072,1612.392,,,147.7407375,153.56034,,-1.45551323972842,
1788.0,2518.5624,11.86688,1612.392,-1.57598338569745,0.61280166128563,147.77289,153.56034,1.0,-1.45503387052676,0.115
1789.0,2523.1344,10.64768,1612.392,,,147.708585,153.624645,,-1.4545545013251,
1790.0,2530.7544,12.27328,1612.392,-1.57601921009559,0.612804668930996,147.837195,153.624645,1.0,-1.4539792582831,0.115
1791.0,2536.2408,10.81024,1612.392,,,148.094415,153.624645,,-1.45349988908144,
1792.0,2542.3368,11.94816,1612.392,-1.57604327125852,0.612804668930996,148.1265675,153.68895,1.0,-1.45311639372012,0.116
1793.0,2548.4328,11.54176,1612.392,,,148.15872,153.753255,,-1.45273289835879,
1794.0,2553.6144,11.3792,1612.392,-1.57607588750161,0.612810617385166,148.3194825,153.81756,1.0,-1.4524454099959,0.115
1795.0,2559.4056,11.46048,1612.392,,,148.41594,153.881865,,-1.45215778847491,
1796.0,2564.892,11.29792,1612.392,-1.57609994866454,0.612810617385166,148.5767025,153.881865,1.0,-1.45187016695391,0.116
1797.0,2570.6832,11.3792,1612.392,,,148.6410075,153.94617,,-1.45167841927325,
1798.0,2576.4744,11.7856,1612.392,-1.57613577306268,0.612813625030532,148.7696175,153.94617,1.0,-1.45148667159258,0.116
1799.0,2581.3512,10.48512,1612.392,,,148.737465,154.010475,,-1.45129492391192,
1800.0,2586.8376,10.81024,1612.392,-1.57615983422561,0.612816632675898,148.8982275,154.010475,1.0,-1.45100730239092,0.116
1801.0,2592.9336,11.94816,1612.392,,,149.0268375,154.010475,,-1.45081555471026,
1802.0,2595.9816,9.59104,1612.392,-1.57619565862376,0.612819640321265,148.994685,154.010475,1.0,-1.45052793318926,0.115
1803.0,2604.8208,12.51712,1612.392,,,149.0911425,154.010475,,-1.4503361855086,
1804.0,2610.9168,11.94816,1612.392,-1.57621704632414,0.612822647966631,149.123295,154.010475,1.0,-1.45014443782793,0.115
1805.0,2616.708,11.70432,1612.392,,,149.123295,154.010475,,-1.4500485639876,
1806.0,2622.804,11.86688,1612.392,-1.57625287072228,0.612825588775434,149.05899,154.010475,1.0,-1.44985681630694,0.116
1807.0,2627.376,10.81024,1612.392,,,149.0268375,154.010475,,-1.44966506862627,
1808.0,2635.6056,13.08608,1612.392,-1.57627693188521,0.612828596420801,149.0268375,154.010475,1.0,-1.44956919478594,0.115
1809.0,2641.7016,12.92352,1612.392,,,149.0268375,154.07478,,-1.44947332094561,
1810.0,2647.4928,12.43584,1612.392,-1.57631275628336,0.612831604066167,148.9625325,154.07478,1.0,-1.44928157326495,0.115
1811.0,2653.5888,12.27328,1612.392,,,148.9625325,154.010475,,-1.44908982558428,
1812.0,2659.9896,12.76096,1612.392,-1.57633681744629,0.612834611711533,148.93038,154.010475,1.0,-1.44899395174395,0.115
1813.0,2666.3904,12.76096,1612.392,,,148.866075,154.010475,,-1.44880220406329,
1814.0,2672.7912,12.76096,1612.392,-1.57636996838188,0.6128376193569,148.7696175,154.010475,1.0,-1.44870633022295,0.115
1815.0,2678.8872,12.43584,1612.392,,,148.7696175,154.010475,,-1.44870633022295,
1816.0,2684.9832,12.192,1612.392,-1.57639349485231,0.612840560165703,148.80177,154.010475,1.0,-1.44861045638262,0.115
1817.0,2691.0792,12.192,1612.392,,,148.80177,154.010475,,-1.44861045638262,
1818.0,2697.1752,11.94816,1612.392,-1.57642985394296,0.612843567811069,148.7696175,154.07478,1.0,-1.44851458254229,0.116
1819.0,2703.576,12.35456,1612.392,,,148.8339225,154.07478,,-1.44841870870196,
1820.0,2709.3672,12.27328,1612.392,-1.57645338041338,0.612846575456436,148.8982275,154.07478,1.0,-1.44832283486163,0.116
1821.0,2715.4632,11.86688,1612.392,,,149.0268375,154.139085,,-1.44832283486163,
1822.0,2721.5592,11.7856,1612.392,-1.57648973950403,0.612849583101802,149.05899,154.139085,1.0,-1.44822696102129,0.115
1823.0,2727.3504,11.86688,1612.392,,,149.123295,154.139085,,-1.44822696102129,
1824.0,2731.9224,10.9728,1612.392,-1.57651059251191,0.612852590747168,149.123295,154.20339,1.0,-1.44822696102129,0.115
1825.0,2739.2376,11.86688,1612.392,,,149.3483625,154.267695,,-1.44822696102129,
1826.0,2744.1144,10.40384,1612.392,-1.57654641691005,0.612855598392535,149.2840575,154.267695,1.0,-1.44822696102129,0.115
1827.0,2750.2104,11.62304,1612.392,,,149.3483625,154.267695,,-1.44832283486163,
1828.0,2756.3064,11.29792,1612.392,-1.57657047807298,0.612858539201338,149.2840575,154.332,1.0,-1.44841870870196,0.116
1829.0,2761.7928,11.05408,1612.392,,,149.3483625,154.396305,,-1.44841870870196,
1830.0,2766.9744,10.64768,1612.392,-1.57660630247112,0.612861546846704,149.3483625,154.396305,1.0,-1.44861045638262,0.115
1831.0,2773.9848,12.11072,1612.392,,,149.44482,154.396305,,-1.44870633022295,
1832.0,2778.252,10.64768,1612.392,-1.57663036363405,0.612864554492071,149.4126675,154.46061,1.0,-1.44880220406329,0.115
1833.0,2784.9576,11.3792,1612.392,,,149.509125,154.524915,,-1.44889807790362,
1834.0,2791.0536,11.3792,1612.392,-1.57666351456965,0.612867562137437,149.70204,154.524915,1.0,-1.44889807790362,0.115
1835.0,2794.4064,9.59104,1612.392,,,149.380515,154.58922,,-1.44899395174395,
1836.0,2801.7216,11.70432,1612.392,-1.57668757573258,0.612867562137437,149.509125,154.58922,1.0,-1.44899395174395,0.116
1837.0,2805.3792,9.50976,1612.392,,,149.4126675,154.653525,,-1.44899395174395,
1838.0,2812.9992,11.62304,1612.392,-1.57672340013072,0.61287357742817,149.57343,154.653525,1.0,-1.44899395174395,0.115
1839.0,2818.7904,11.29792,1612.392,,,149.637735,154.71783,,-1.44899395174395,
1840.0,2824.2768,11.46048,1612.392,-1.57674746129365,0.61287357742817,149.637735,154.71783,1.0,-1.44908982558428,0.115
1841.0,2830.068,11.13536,1612.392,,,149.6698875,154.782135,,-1.44908982558428,
1842.0,2835.5544,11.46048,1612.392,-1.5767832856918,0.612879525882339,149.637735,154.782135,1.0,-1.44908982558428,0.116
1843.0,2841.0408,11.13536,1612.392,,,149.6698875,154.782135,,-1.44908982558428,
1844.0,2846.832,11.86688,1612.392,-1.57680734685473,0.612879525882339,149.6698875,154.84644,1.0,-1.44899395174395,0.115
1845.0,2852.6232,11.21664,1612.392,,,149.6698875,154.910745,,-1.44899395174395,
1846.0,2857.5,10.9728,1612.392,-1.57684317125287,0.612885541173072,149.637735,154.910745,1.0,-1.44899395174395,0.115
1847.0,2863.596,11.21664,1612.392,,,149.6698875,154.910745,,-1.44899395174395,
1848.0,2868.4728,10.81024,1612.392,-1.57686402426074,0.612885541173072,149.6055825,154.97505,1.0,-1.44899395174395,0.116
1849.0,2873.9592,10.72896,1612.392,,,149.57343,155.039355,,-1.44899395174395,
1850.0,2879.1408,10.16,1612.392,-1.57689984865889,0.612888548818438,149.4769725,155.039355,1.0,-1.44889807790362,0.115
1851.0,2885.2368,11.54176,1612.392,,,149.6055825,155.10366,,-1.44870633022295,
1852.0,2888.8944,9.83488,1612.392,-1.57692390982182,0.612891556463805,149.4769725,155.167965,1.0,-1.44841870870196,0.116
1853.0,2896.8192,12.02944,1612.392,,,149.7341925,155.23227,,-1.44832283486163,
1854.0,2901.696,11.46048,1612.392,-1.57696026891247,0.612894497272607,149.7984975,155.23227,1.0,-1.44822696102129,0.115
1855.0,2907.4872,10.89152,1612.392,,,149.9271075,155.296575,,-1.44822696102129,
1856.0,2912.9736,11.05408,1612.392,-1.57698379538289,0.612897504917974,149.95926,155.36088,1.0,-1.44813108718096,0.115
1857.0,2918.1552,10.48512,1612.392,,,150.023565,155.425185,,-1.44803534649874,
1858.0,2923.3368,10.81024,1612.392,-1.57702015447354,0.61290051256334,150.023565,155.48949,1.0,-1.44803534649874,0.115
1859.0,2928.8232,9.67232,1612.392,,,150.023565,155.48949,,-1.44774772497775,
1860.0,2934.3096,10.81024,1612.392,-1.57704368094397,0.612903520208707,150.08787,155.553795,1.0,-1.44765185113741,0.116
1861.0,2940.1008,11.21664,1612.392,,,150.1843275,155.6181,,-1.44736422961642,
1862.0,2945.2824,10.9728,1612.392,-1.57708004003462,0.612906527854073,150.21648,155.6181,1.0,-1.44717248193575,0.116
1863.0,2950.7688,11.21664,1612.392,,,150.280785,155.682405,,-1.44698073425509,
1864.0,2955.9504,10.32256,1612.392,-1.57710356650504,0.612909468662876,150.2486325,155.74671,1.0,-1.44669311273409,0.115
1865.0,2961.7416,10.89152,1612.392,,,150.3772425,155.811015,,-1.44650136505343,
1866.0,2967.228,10.64768,1612.392,-1.57713671744064,0.612912476308243,150.4737,155.811015,1.0,-1.44630961737276,0.116
1867.0,2969.9712,9.18464,1612.392,,,150.34509,155.87532,,-1.4461178696921,
1868.0,2978.2008,11.29792,1612.392,-1.57716077860357,0.612915483953609,150.5701575,155.87532,1.0,-1.44602199585177,0.115
1869.0,2983.0776,10.5664,1612.392,,,150.60231,155.939625,,-1.4458302481711,
1870.0,2989.1736,11.54176,1612.392,-1.57719660300171,0.612918491598975,150.6987675,156.00393,1.0,-1.44554262665011,0.116
1871.0,2994.3552,11.13536,1612.392,,,150.6987675,156.00393,,-1.44535087896944,
1872.0,3000.4512,11.62304,1612.392,-1.57722066416464,0.612921499244342,150.7630725,156.068235,1.0,-1.44515913128878,0.116
1873.0,3005.6328,11.62304,1612.392,,,150.7630725,156.13254,,-1.44496738360812,
1874.0,3010.8144,10.5664,1612.392,-1.57725648856278,0.612924506889708,150.7630725,156.13254,1.0,-1.44496738360812,0.115
1875.0,3015.996,10.5664,1612.392,,,150.8273775,156.13254,,-1.44477563592745,
1876.0,3021.4824,11.05408,1612.392,-1.57728054972572,0.612927447698511,150.8273775,156.196845,1.0,-1.44467976208712,0.116
1877.0,3025.14,9.42848,1612.392,,,150.73092,156.26115,,-1.44458388824679,
1878.0,3033.0648,11.3792,1612.392,-1.57731637412386,0.612930455343877,150.8916825,156.26115,1.0,-1.44458388824679,0.115
1879.0,3037.6368,10.16,1612.392,,,150.8273775,156.325455,,-1.44458388824679,
1880.0,3043.428,10.89152,1612.392,-1.57734043528679,0.612933462989244,150.8273775,156.325455,1.0,-1.44458388824679,0.116
1881.0,3049.2192,10.64768,1612.392,,,150.9559875,156.38976,,-1.44458388824679,
1882.0,3054.7056,10.9728,1612.392,-1.57737625968493,0.61293647063461,151.052445,156.454065,1.0,-1.44458388824679,0.115
1883.0,3060.192,10.9728,1612.392,,,151.11675,156.454065,,-1.44467976208712,
1884.0,3065.6784,10.81024,1612.392,-1.57740032084786,0.612939478279977,151.24536,156.51837,1.0,-1.44487150976778,0.115
1885.0,3070.86,9.67232,1612.392,,,151.2775125,156.582675,,-1.44506325744845,
1886.0,3076.3464,10.81024,1612.392,-1.57743614524601,0.612945426734146,151.2132075,156.64698,1.0,-1.44525500512911,0.116
1887.0,3081.8328,10.72896,1612.392,,,151.37397,156.64698,,-1.44544675280978,
1888.0,3086.7096,10.24128,1612.392,-1.57746020640894,0.612945426734146,151.4704275,156.77559,1.0,-1.44563850049044,0.115
1889.0,3092.196,10.24128,1612.392,,,151.5990375,156.839895,,-1.4458302481711,
1890.0,3097.6824,10.89152,1612.392,-1.57749603080708,0.612951442024879,151.5347325,156.9042,1.0,-1.44602199585177,0.115
1891.0,3103.1688,10.81024,1612.392,,,151.50258,156.9042,,-1.44630961737276,
1892.0,3107.7408,10.16,1612.392,-1.57752009197001,0.612951442024879,151.5347325,156.968505,1.0,-1.44650136505343,0.116
1893.0,3113.2272,10.16,1612.392,,,151.5990375,157.03281,,-1.44669311273409,
1894.0,3118.4088,10.48512,1612.392,-1.57755324290561,0.612957457315612,151.7919525,157.097115,1.0,-1.44688486041476,0.115
1895.0,3123.5904,10.40384,1612.392,,,151.8562575,157.16142,,-1.44717248193575,
1896.0,3128.772,10.07872,1612.392,-1.57757730406854,0.612960464960978,152.0491725,157.16142,1.0,-1.44736422961642,0.116
1897.0,3133.344,9.83488,1612.392,,,152.14563,157.29003,,-1.44755597729708,
1898.0,3138.8304,10.64768,1612.392,-1.57761312846668,0.612963405769781,152.3063925,157.41864,1.0,-1.44765185113741,0.115
1899.0,3143.7072,10.07872,1612.392,,,152.338545,157.482945,,-1.44774772497775,
1900.0,3148.584,9.67232,1612.392,-1.57763718962961,0.612966413415147,152.467155,157.54725,1.0,-1.44793947265841,0.116
1901.0,3153.156,9.26592,1612.392,,,152.78868,157.67586,,-1.44803534649874,
1902.0,3157.4232,9.26592,1612.392,-1.57767301402775,0.612969421060514,152.981595,157.740165,1.0,-1.44822696102129,0.115
1903.0,3161.9952,9.18464,1612.392,,,153.0780525,157.868775,,-1.44822696102129,
1904.0,3165.348,9.26592,1612.392,-1.57769707519069,0.61297242870588,153.367425,157.868775,1.0,-1.44822696102129,0.116
1905.0,3169.6152,7.80288,1612.392,,,153.56034,158.125995,,-1.44822696102129,
1906.0,3173.8824,7.96544,1612.392,-1.57773289958883,0.612975436351247,153.9140175,158.1903,1.0,-1.44822696102129,0.115
1907.0,3178.1496,8.5344,1612.392,,,154.524915,158.31891,,-1.44813108718096,
1908.0,3182.112,7.96544,1612.392,-1.57775696075176,0.612978443996613,154.7499825,158.511825,1.0,-1.44803534649874,0.115
1909.0,3186.3792,7.96544,1612.392,,,155.10366,158.70474,,-1.44784359881808,
1910.0,3190.6464,7.88416,1612.392,-1.57779599330496,0.612981384805416,155.36088,158.83335,1.0,-1.44774772497775,0.116
1911.0,3194.304,7.7216,1612.392,,,155.6502525,158.96196,,-1.44755597729708,
1912.0,3198.876,8.20928,1612.392,-1.57782005446789,0.612984392450782,155.9074725,159.09057,1.0,-1.44746010345675,0.115
1913.0,3202.2288,7.7216,1612.392,,,156.2933025,159.283485,,-1.44736422961642,
1914.0,3205.8864,7.3152,1612.392,-1.57785587886603,0.612987400096149,156.325455,159.412095,1.0,-1.44736422961642,0.115
1915.0,3209.2392,7.15264,1612.392,,,156.4219125,159.540705,,-1.44726835577609,
1916.0,3213.2016,7.47776,1612.392,-1.57787994002897,0.612990407741515,156.582675,159.669315,1.0,-1.44717248193575,0.115
1917.0,3216.5544,6.9088,1612.392,,,156.711285,159.86223,,-1.44707660809542,
1918.0,3220.8216,7.55904,1612.392,-1.57791576442711,0.612993415386882,156.6791325,159.99084,1.0,-1.44698073425509,0.115
1919.0,3224.784,7.88416,1612.392,,,156.7434375,160.055145,,-1.44698073425509,
1920.0,3228.7464,7.88416,1612.392,-1.57793982559004,0.612996356195684,157.03281,160.11945,1.0,-1.44698073425509,0.115
1921.0,3232.404,7.64032,1612.392,,,157.16142,160.37667,,-1.44698073425509,
1922.0,3235.1472,7.07136,1612.392,-1.57797832345073,0.612999363841051,157.3221825,160.440975,1.0,-1.44698073425509,0.115
1923.0,3239.1096,7.07136,1612.392,,,157.41864,160.569585,,-1.44688486041476,
1924.0,3242.7672,7.15264,1612.392,-1.57800238461366,0.613002371486417,157.7080125,160.698195,1.0,-1.44688486041476,0.116
1925.0,3246.7296,7.23392,1612.392,,,157.8366225,160.955415,,-1.44688486041476,
1926.0,3249.4728,6.74624,1612.392,-1.5780382090118,0.613005379131784,157.9652325,161.084025,1.0,-1.44688486041476,0.115
1927.0,3252.216,6.17728,1612.392,,,158.2224525,161.212635,,-1.44688486041476,
1928.0,3256.4832,7.07136,1612.392,-1.57806280486725,0.61300838677715,158.0938425,161.40555,1.0,-1.44678898657443,0.115
1929.0,3258.9216,6.17728,1612.392,,,158.6082825,161.66277,,-1.44678898657443,
1930.0,3261.6648,5.20192,1612.392,-1.57810130272794,0.613011394422517,159.0584175,161.855685,1.0,-1.44669311273409,0.116
1931.0,3265.0176,6.17728,1612.392,,,159.6371625,161.984295,,-1.44659723889376,
1932.0,3269.2848,7.07136,1612.392,-1.57812536389087,0.613014335231319,160.183755,162.112905,1.0,-1.4464054912131,0.115
1933.0,3272.3328,7.07136,1612.392,,,160.2159075,162.370125,,-1.44630961737276,
1934.0,3274.4664,5.44576,1612.392,-1.57816118828901,0.613017342876686,160.7303475,162.498735,1.0,-1.4461178696921,0.115
1935.0,3277.5144,5.60832,1612.392,,,160.9232625,162.627345,,-1.44602199585177,
1936.0,3281.7816,6.99008,1612.392,-1.578188457607,0.613020350522052,161.14833,162.755955,1.0,-1.44592612201144,0.115
1937.0,3283.9152,6.01472,1612.392,,,161.27694,163.013175,,-1.44563850049044,
1938.0,3287.268,6.01472,1612.392,-1.57822428200514,0.613023358167419,161.727075,163.07748,1.0,-1.44544675280978,0.115
1939.0,3290.6208,6.5024,1612.392,,,162.0164475,163.20609,,-1.44515913128878,
1940.0,3294.2784,6.82752,1612.392,-1.57824834316807,0.613026365812785,162.1450575,163.3347,1.0,-1.44467976208712,0.115
1941.0,3297.936,6.9088,1612.392,,,162.5308875,163.527615,,-1.44439214056612,
1942.0,3301.2888,6.99008,1612.392,-1.57828737572127,0.613029373458152,162.5308875,163.656225,1.0,-1.4440086452048,0.115
1943.0,3304.9464,6.9088,1612.392,,,162.5951925,163.784835,,-1.4437210236838,
1944.0,3307.9944,6.9088,1612.392,-1.5783109021917,0.613035321912321,162.7881075,163.84914,1.0,-1.44324178764025,0.116
1945.0,3311.3472,6.99008,1612.392,,,162.9167175,164.042055,,-1.44285829227892,
1946.0,3315.0048,7.07136,1612.392,-1.5783499347449,0.613038329557687,163.013175,164.170665,1.0,-1.44237892307726,0.115
1947.0,3318.3576,6.82752,1612.392,,,163.1096325,164.299275,,-1.4418995538756,
1948.0,3322.6248,7.47776,1612.392,-1.57837399590783,0.613041337203054,163.270395,164.36358,1.0,-1.44151605851428,0.115
1949.0,3325.368,6.33984,1612.392,,,163.399005,164.49219,,-1.44103668931261,
1950.0,3329.0256,6.82752,1612.392,-1.57841302846103,0.61304434484842,163.5597675,164.685105,1.0,-1.44055732011095,0.115
1951.0,3331.7688,6.5024,1612.392,,,163.656225,164.74941,,-1.44007795090929,
1952.0,3335.4264,6.58368,1612.392,-1.57843708962396,0.613047352493787,163.8169875,164.87802,1.0,-1.43959858170763,0.116
1953.0,3338.7792,6.33984,1612.392,,,163.97775,165.13524,,-1.43911921250597,
1954.0,3342.132,6.25856,1612.392,-1.57847612217716,0.613050293302589,164.23497,165.199545,1.0,-1.43854410262209,0.115
1955.0,3344.5704,6.01472,1612.392,,,164.4600375,165.328155,,-1.43816060726077,
1956.0,3347.9232,6.01472,1612.392,-1.57850018334009,0.613053300947956,164.6208,165.64968,1.0,-1.43758536421877,0.115
1957.0,3351.276,5.77088,1612.392,,,164.74941,165.77829,,-1.43710599501711,
1958.0,3354.6288,6.096,1612.392,-1.57853868120078,0.613056308593322,164.9744775,165.9069,1.0,-1.43672249965579,0.115
1959.0,3356.1528,5.12064,1612.392,,,165.1030875,166.03551,,-1.43624313045412,
1960.0,3359.8104,5.6896,1612.392,-1.57856274236371,0.613062323884055,165.2960025,166.357035,1.0,-1.4358596350928,0.116
1961.0,3362.5536,6.096,1612.392,,,165.4889175,166.485645,,-1.4355720135718,
1962.0,3365.2968,5.52704,1612.392,-1.57860177491691,0.613065264692858,165.585375,166.614255,1.0,-1.43509264437014,0.115
1963.0,3368.04,5.52704,1612.392,,,165.713985,166.742865,,-1.43480502284914,
1964.0,3370.7832,5.85216,1612.392,-1.57862583607984,0.613068272338224,165.842595,166.93578,1.0,-1.43442166064593,0.115
1965.0,3374.7456,5.77088,1612.392,,,165.9069,167.06439,,-1.43413403912493,
1966.0,3377.4888,6.01472,1612.392,-1.57866486863304,0.613071279983591,166.1319675,167.193,1.0,-1.4337505437636,0.116
